,neg,neu,pos,compound,word_count
3529,0.0,1.0,0.0,0.0,8
3530,0.0,1.0,0.0,0.0,6
3531,0.0,1.0,0.0,0.0,21
3532,0.0,1.0,0.0,0.0,17
3533,0.31,0.69,0.0,-0.2023,5
3534,0.0,0.448,0.552,0.5719,5
3535,0.0,1.0,0.0,0.0,6
3536,0.182,0.699,0.119,-0.3283,19
3537,0.143,0.588,0.269,0.3612,9
3538,0.0,0.762,0.238,0.3612,10
3539,0.524,0.476,0.0,-0.296,4
3540,0.0,1.0,0.0,0.0,15
3541,0.0,1.0,0.0,0.0,10
3542,0.0,1.0,0.0,0.0,13
3543,0.0,1.0,0.0,0.0,6
3544,0.0,1.0,0.0,0.0,7
3545,0.0,1.0,0.0,0.0,13
3546,0.0,1.0,0.0,0.0,5
3547,0.0,1.0,0.0,0.0,4
3548,0.0,1.0,0.0,0.0,15
3549,0.0,1.0,0.0,0.0,7
3550,0.0,1.0,0.0,0.0,6
3551,0.0,0.748,0.252,0.1779,10
3552,0.0,1.0,0.0,0.0,5
3553,0.082,0.918,0.0,-0.1531,21
3554,0.0,1.0,0.0,0.0,7
3555,0.0,1.0,0.0,0.0,6
3556,0.0,1.0,0.0,0.0,7
3557,0.0,1.0,0.0,0.0,4
3558,0.0,1.0,0.0,0.0,9
3559,0.0,1.0,0.0,0.0,10
3560,0.0,1.0,0.0,0.0,13
3561,0.219,0.781,0.0,-0.1027,8
3562,0.0,0.652,0.348,0.4939,7
3563,0.0,1.0,0.0,0.0,9
3564,0.0,1.0,0.0,0.0,5
3565,0.0,0.775,0.225,0.4404,12
3566,0.0,0.894,0.106,0.3862,26
3567,0.0,1.0,0.0,0.0,14
3568,0.0,1.0,0.0,0.0,6
3569,0.0,1.0,0.0,0.0,3
3570,0.0,1.0,0.0,0.0,10
3571,0.0,1.0,0.0,0.0,9
3572,0.0,1.0,0.0,0.0,13
3573,0.0,1.0,0.0,0.0,4
3574,0.0,1.0,0.0,0.0,5
3575,0.0,0.8,0.2,0.5423,16
3576,0.0,1.0,0.0,0.0,11
3577,0.0,1.0,0.0,0.0,5
3578,0.189,0.687,0.124,-0.128,21
3579,0.0,1.0,0.0,0.0,15
3580,0.0,0.442,0.558,0.743,8
3581,0.0,1.0,0.0,0.0,6
3582,0.0,1.0,0.0,0.0,9
3583,0.0,0.741,0.259,0.5423,11
3584,0.0,1.0,0.0,0.0,10
3585,0.0,0.674,0.326,0.4404,8
3586,0.0,1.0,0.0,0.0,3
3587,0.0,1.0,0.0,0.0,3
3588,0.0,1.0,0.0,0.0,3
3589,0.106,0.741,0.153,0.2263,18
3590,0.0,0.633,0.367,0.4404,7
3591,0.0,1.0,0.0,0.0,4
3592,0.208,0.583,0.208,0.0,10
3593,0.0,0.375,0.625,0.6124,6
3594,0.327,0.673,0.0,-0.807,18
3595,0.0,1.0,0.0,0.0,5
3596,0.0,1.0,0.0,0.0,14
3597,0.0,1.0,0.0,0.0,8
3598,0.277,0.723,0.0,-0.6808,15
3599,0.593,0.407,0.0,-0.8074,7
3600,0.0,1.0,0.0,0.0,6
3601,0.098,0.902,0.0,-0.0516,15
3602,0.0,1.0,0.0,0.0,14
3603,0.0,1.0,0.0,0.0,11
3604,0.213,0.787,0.0,-0.6808,18
3605,0.0,1.0,0.0,0.0,4
3606,0.448,0.552,0.0,-0.8074,11
3607,0.0,1.0,0.0,0.0,5
3608,0.0,1.0,0.0,0.0,6
3609,0.0,1.0,0.0,0.0,7
3610,0.184,0.816,0.0,-0.2023,12
3611,0.0,1.0,0.0,0.0,7
3612,0.0,0.478,0.522,0.2924,4
3613,0.34,0.66,0.0,-0.3818,11
3614,0.0,1.0,0.0,0.0,7
3615,0.0,1.0,0.0,0.0,11
3616,0.0,1.0,0.0,0.0,13
3617,0.0,1.0,0.0,0.0,4
3618,0.0,1.0,0.0,0.0,3
3619,0.0,1.0,0.0,0.0,8
3620,0.0,1.0,0.0,0.0,4
3621,0.0,1.0,0.0,0.0,2
3622,0.683,0.317,0.0,-0.6486,4
3623,0.0,0.864,0.136,0.296,18
3624,0.0,0.25,0.75,0.4588,2
3625,0.0,1.0,0.0,0.0,4
3626,0.0,1.0,0.0,0.0,6
3627,0.0,1.0,0.0,0.0,15
3628,0.189,0.811,0.0,-0.1027,7
3629,0.0,1.0,0.0,0.0,5
3630,0.097,0.903,0.0,-0.1027,16
3631,0.0,1.0,0.0,0.0,6
3632,0.0,1.0,0.0,0.0,12
3633,0.315,0.685,0.0,-0.6808,12
3634,0.0,1.0,0.0,0.0,7
3635,0.0,1.0,0.0,0.0,9
3636,0.565,0.435,0.0,-0.3818,4
3637,0.0,1.0,0.0,0.0,5
3638,0.0,1.0,0.0,0.0,3
3639,0.0,1.0,0.0,0.0,6
3640,0.0,1.0,0.0,0.0,15
3641,0.31,0.69,0.0,-0.4019,8
3642,0.0,1.0,0.0,0.0,6
3643,0.147,0.667,0.187,0.1531,12
3644,0.0,1.0,0.0,0.0,5
3645,0.0,0.471,0.529,0.6697,5
3646,0.0,0.759,0.241,0.2263,7
3647,0.0,0.58,0.42,0.4404,5
3648,0.0,1.0,0.0,0.0,5
3649,0.0,1.0,0.0,0.0,4
3650,0.508,0.492,0.0,-0.4767,5
3651,0.0,0.786,0.214,0.4588,14
3652,0.104,0.672,0.224,0.3818,12
3653,0.0,1.0,0.0,0.0,13
3654,0.0,1.0,0.0,0.0,11
3655,0.0,1.0,0.0,0.0,18
3656,0.0,1.0,0.0,0.0,4
3657,0.0,1.0,0.0,0.0,4
3658,0.0,1.0,0.0,0.0,13
3659,0.0,0.822,0.178,0.0772,7
3660,0.0,1.0,0.0,0.0,9
3661,0.0,1.0,0.0,0.0,9
3662,0.0,1.0,0.0,0.0,7
3663,0.0,1.0,0.0,0.0,3
3664,0.0,1.0,0.0,0.0,12
3665,0.0,1.0,0.0,0.0,6
3666,0.347,0.653,0.0,-0.4927,8
3667,0.0,1.0,0.0,0.0,6
3668,0.0,1.0,0.0,0.0,9
3669,0.0,1.0,0.0,0.0,6
3670,0.0,1.0,0.0,0.0,2
3671,0.085,0.915,0.0,-0.0516,16
3672,0.0,0.25,0.75,0.4588,2
3673,0.0,1.0,0.0,0.0,14
3674,0.126,0.631,0.243,0.431,15
3675,0.0,1.0,0.0,0.0,7
3676,0.0,1.0,0.0,0.0,5
3677,0.0,0.811,0.189,0.2732,11
3678,0.0,0.256,0.744,0.4404,2
3679,0.0,1.0,0.0,0.0,26
3680,0.0,1.0,0.0,0.0,10
3681,0.172,0.828,0.0,-0.1154,9
3682,0.0,1.0,0.0,0.0,8
3683,0.0,1.0,0.0,0.0,19
3684,0.0,1.0,0.0,0.0,7
3685,0.0,1.0,0.0,0.0,12
3686,0.0,1.0,0.0,0.0,6
3687,0.0,1.0,0.0,0.0,11
3688,0.382,0.618,0.0,-0.9072,29
3689,0.0,1.0,0.0,0.0,20
3690,0.0,0.0,1.0,0.4404,1
3691,0.0,0.815,0.185,0.3612,13
3692,0.307,0.693,0.0,-0.4767,9
3693,0.0,0.82,0.18,0.296,12
3694,0.0,1.0,0.0,0.0,7
3695,0.0,1.0,0.0,0.0,13
3696,0.358,0.642,0.0,-0.5994,8
3697,0.0,0.849,0.151,0.4939,21
3698,0.085,0.788,0.128,0.3421,30
3699,0.239,0.761,0.0,-0.5719,19
3700,0.0,1.0,0.0,0.0,6
3701,0.101,0.743,0.156,0.4215,30
3702,0.0,1.0,0.0,0.0,7
3703,0.0,0.213,0.787,0.5719,3
3704,0.286,0.714,0.0,-0.5267,14
3705,0.127,0.873,0.0,-0.6077,39
3706,0.0,1.0,0.0,0.0,4
3707,0.0,1.0,0.0,0.0,4
3708,0.0,0.642,0.358,0.6796,14
3709,0.13,0.87,0.0,-0.4588,23
3710,0.0,0.706,0.294,0.3612,8
3711,0.23,0.574,0.197,-0.1027,9
3712,0.0,0.899,0.101,0.4215,28
3713,0.412,0.588,0.0,-0.4215,6
3714,0.0,0.723,0.277,0.3182,9
3715,0.0,1.0,0.0,0.0,11
3716,0.0,1.0,0.0,0.0,7
3717,0.0,1.0,0.0,0.0,13
3718,0.481,0.519,0.0,-0.5719,5
3719,0.0,1.0,0.0,0.0,13
3720,0.189,0.811,0.0,-0.4215,13
3721,0.157,0.843,0.0,-0.4215,16
3722,0.159,0.667,0.174,0.0772,15
3723,0.0,0.819,0.181,0.4767,15
3724,0.0,1.0,0.0,0.0,3
3725,0.452,0.548,0.0,-0.5106,7
3726,0.0,1.0,0.0,0.0,14
3727,0.083,0.917,0.0,-0.2924,30
3728,0.0,1.0,0.0,0.0,7
3729,0.0,1.0,0.0,0.0,2
3730,0.0,0.925,0.075,0.3818,38
3731,0.5,0.5,0.0,-0.6124,7
3732,0.0,1.0,0.0,0.0,14
3733,0.0,1.0,0.0,0.0,3
3734,0.166,0.834,0.0,-0.1513,9
3735,0.0,0.619,0.381,0.8121,15
3736,0.091,0.909,0.0,-0.1027,16
3737,0.0,1.0,0.0,0.0,7
3738,0.0,1.0,0.0,0.0,31
3739,0.0,1.0,0.0,0.0,6
3740,0.0,0.694,0.306,0.4754,8
3741,0.171,0.642,0.187,0.068,13
3742,0.0,1.0,0.0,0.0,8
3743,0.0,1.0,0.0,0.0,4
3744,0.0,1.0,0.0,0.0,4
3745,0.0,1.0,0.0,0.0,4
3746,0.0,1.0,0.0,0.0,25
3747,0.0,1.0,0.0,0.0,19
3748,0.058,0.942,0.0,-0.2023,32
3749,0.0,1.0,0.0,0.0,9
3750,0.0,1.0,0.0,0.0,16
3751,0.0,1.0,0.0,0.0,12
3752,0.095,0.833,0.071,-0.1546,25
3753,0.0,1.0,0.0,0.0,7
3754,0.0,1.0,0.0,0.0,6
3755,0.0,1.0,0.0,0.0,5
3756,0.12,0.88,0.0,-0.2617,18
3757,0.0,1.0,0.0,0.0,24
3758,0.0,1.0,0.0,0.0,15
3759,0.0,0.728,0.272,0.6542,23
3760,0.268,0.732,0.0,-0.5106,11
3761,0.157,0.843,0.0,-0.2617,13
3762,0.089,0.911,0.0,-0.2617,22
3763,0.0,0.812,0.188,0.4588,17
3764,0.0,1.0,0.0,0.0,7
3765,0.0,0.684,0.316,0.5719,10
3766,0.0,0.907,0.093,0.5256,38
3767,0.0,1.0,0.0,0.0,9
3768,0.0,1.0,0.0,0.0,15
3769,0.0,0.729,0.271,0.3818,8
3770,0.0,0.682,0.318,0.6808,15
3771,0.0,0.629,0.371,0.6486,12
3772,0.389,0.611,0.0,-0.9093,21
3773,0.099,0.769,0.131,0.25,27
3774,0.113,0.887,0.0,-0.1027,13
3775,0.0,1.0,0.0,0.0,9
3776,0.0,1.0,0.0,0.0,11
3777,0.159,0.841,0.0,-0.5574,20
3778,0.0,1.0,0.0,0.0,14
3779,0.0,0.615,0.385,0.3612,5
3780,0.0,1.0,0.0,0.0,10
3781,0.516,0.484,0.0,-0.4939,4
3782,0.0,1.0,0.0,0.0,10
3783,0.0,1.0,0.0,0.0,10
3784,0.11,0.89,0.0,-0.4939,28
3785,0.3,0.7,0.0,-0.4588,8
3786,0.294,0.706,0.0,-0.7579,21
3787,0.054,0.8,0.146,0.1655,27
3788,0.0,1.0,0.0,0.0,8
3789,0.0,0.724,0.276,0.4927,16
3790,0.363,0.637,0.0,-0.6113,9
3791,0.135,0.865,0.0,-0.4215,19
3792,0.0,0.775,0.225,0.6597,30
3793,0.438,0.562,0.0,-0.7783,15
3794,0.0,1.0,0.0,0.0,7
3795,0.126,0.791,0.084,-0.2263,22
3796,0.0,0.701,0.299,0.5719,13
3797,0.0,0.838,0.162,0.4019,20
3798,0.187,0.813,0.0,-0.5994,21
3799,0.0,0.761,0.239,0.5719,19
3800,0.0,1.0,0.0,0.0,13
3801,0.0,1.0,0.0,0.0,7
3802,0.0,0.769,0.231,0.6369,15
3803,0.0,0.656,0.344,0.4847,9
3804,0.0,1.0,0.0,0.0,9
3805,0.0,1.0,0.0,0.0,26
3806,0.0,1.0,0.0,0.0,14
3807,0.0,0.769,0.231,0.4588,13
3808,0.0,1.0,0.0,0.0,17
3809,0.0,1.0,0.0,0.0,22
3810,0.104,0.829,0.067,-0.2144,50
3811,0.127,0.773,0.099,-0.128,16
3812,0.437,0.563,0.0,-0.4767,5
3813,0.0,1.0,0.0,0.0,5
3814,0.0,1.0,0.0,0.0,9
3815,0.428,0.572,0.0,-0.7741,12
3816,0.0,1.0,0.0,0.0,2
3817,0.0,1.0,0.0,0.0,6
3818,0.0,0.649,0.351,0.4019,7
3819,0.0,0.9,0.1,0.5975,41
3820,0.455,0.545,0.0,-0.3612,4
3821,0.0,0.648,0.352,0.765,18
3822,0.508,0.492,0.0,-0.4767,4
3823,0.0,1.0,0.0,0.0,35
3824,0.0,1.0,0.0,0.0,12
3825,0.0,0.633,0.367,0.4404,6
3826,0.0,1.0,0.0,0.0,4
3827,0.0,0.723,0.277,0.3182,8
3828,0.256,0.744,0.0,-0.5849,12
3829,0.0,1.0,0.0,0.0,21
3830,0.431,0.459,0.11,-0.7906,17
3831,0.342,0.658,0.0,-0.3818,6
3832,0.0,1.0,0.0,0.0,19
3833,0.236,0.578,0.187,-0.0258,17
3834,0.026,0.853,0.121,0.8402,78
3835,0.0,0.876,0.124,0.4019,20
3836,0.0,0.861,0.139,0.4939,28
3837,0.09,0.664,0.246,0.765,32
3838,0.0,0.905,0.095,0.296,26
3839,0.0,1.0,0.0,0.0,4
3840,0.0,1.0,0.0,0.0,12
3841,0.0,1.0,0.0,0.0,5
3842,0.0,1.0,0.0,0.0,14
3843,0.19,0.736,0.074,-0.4404,15
3844,0.047,0.84,0.114,0.4019,38
3845,0.0,1.0,0.0,0.0,18
3846,0.259,0.741,0.0,-0.7096,16
3847,0.103,0.897,0.0,-0.4767,31
3848,0.113,0.887,0.0,-0.3182,19
3849,0.057,0.943,0.0,-0.2617,35
3850,0.0,1.0,0.0,0.0,31
3851,0.0,0.843,0.157,0.3818,16
3852,0.0,0.912,0.088,0.3818,29
3853,0.0,1.0,0.0,0.0,43
3854,0.224,0.776,0.0,-0.6369,22
3855,0.118,0.882,0.0,-0.34,20
3856,0.0,0.886,0.114,0.6249,35
3857,0.043,0.957,0.0,-0.0516,28
3858,0.244,0.756,0.0,-0.4404,10
3859,0.0,1.0,0.0,0.0,40
3860,0.0,1.0,0.0,0.0,10
3861,0.164,0.836,0.0,-0.3291,14
3862,0.0,1.0,0.0,0.0,16
3863,0.157,0.843,0.0,-0.2617,12
3864,0.114,0.886,0.0,-0.2617,17
3865,0.0,1.0,0.0,0.0,17
3866,0.0,1.0,0.0,0.0,9
3867,0.0,1.0,0.0,0.0,4
3868,0.116,0.725,0.159,0.2263,18
3869,0.183,0.592,0.225,0.1779,12
3870,0.198,0.717,0.085,-0.5224,17
3871,0.0,0.859,0.141,0.2023,13
3872,0.0,1.0,0.0,0.0,9
3873,0.0,1.0,0.0,0.0,6
3874,0.0,1.0,0.0,0.0,15
3875,0.114,0.829,0.057,-0.2732,18
3876,0.091,0.909,0.0,-0.4767,35
3877,0.177,0.544,0.279,0.3612,11
3878,0.286,0.714,0.0,-0.6124,11
3879,0.0,1.0,0.0,0.0,12
3880,0.266,0.734,0.0,-0.4404,9
3881,0.1,0.9,0.0,-0.0572,12
3882,0.0,1.0,0.0,0.0,10
3883,0.215,0.785,0.0,-0.6369,21
3884,0.0,0.862,0.138,0.7103,48
3885,0.0,1.0,0.0,0.0,6
3886,0.0,1.0,0.0,0.0,10
3887,0.0,1.0,0.0,0.0,12
3888,0.0,0.802,0.198,0.6369,24
3889,0.158,0.842,0.0,-0.2924,22
3890,0.054,0.946,0.0,-0.0516,24
3891,0.0,0.833,0.167,0.2023,11
3892,0.119,0.881,0.0,-0.4767,24
3893,0.284,0.526,0.189,-0.2263,7
3894,0.0,1.0,0.0,0.0,29
3895,0.426,0.574,0.0,-0.6361,9
3896,0.036,0.964,0.0,-0.2023,50
3897,0.0,0.889,0.111,0.6249,34
3898,0.0,1.0,0.0,0.0,11
3899,0.316,0.684,0.0,-0.4019,10
3900,0.116,0.884,0.0,-0.2732,18
3901,0.0,1.0,0.0,0.0,16
3902,0.0,1.0,0.0,0.0,5
3903,0.0,0.829,0.171,0.5423,18
3904,0.0,1.0,0.0,0.0,8
3905,0.16,0.84,0.0,-0.2263,12
3906,0.0,1.0,0.0,0.0,13
3907,0.0,1.0,0.0,0.0,4
3908,0.0,1.0,0.0,0.0,4
3909,0.0,1.0,0.0,0.0,3
3910,0.0,1.0,0.0,0.0,12
3911,0.0,1.0,0.0,0.0,3
3912,0.0,1.0,0.0,0.0,6
3913,0.0,0.737,0.263,0.3612,8
3914,0.0,1.0,0.0,0.0,6
3915,0.0,1.0,0.0,0.0,13
3916,0.0,0.58,0.42,0.7003,13
3917,0.0,1.0,0.0,0.0,14
3918,0.054,0.857,0.089,0.25,27
3919,0.0,1.0,0.0,0.0,15
3920,0.0,1.0,0.0,0.0,8
3921,0.0,1.0,0.0,0.0,9
3922,0.0,1.0,0.0,0.0,21
3923,0.0,0.762,0.238,0.3612,11
3924,0.0,1.0,0.0,0.0,9
3925,0.0,1.0,0.0,0.0,17
3926,0.0,1.0,0.0,0.0,7
3927,0.114,0.886,0.0,-0.2023,15
3928,0.0,1.0,0.0,0.0,6
3929,0.0,1.0,0.0,0.0,12
3930,0.0,1.0,0.0,0.0,25
3931,0.0,1.0,0.0,0.0,6
3932,0.0,1.0,0.0,0.0,7
3933,0.0,1.0,0.0,0.0,16
3934,0.0,1.0,0.0,0.0,6
3935,0.0,1.0,0.0,0.0,16
3936,0.0,0.936,0.064,0.5204,56
3937,0.0,1.0,0.0,0.0,13
3938,0.0,0.881,0.119,0.4019,25
3939,0.0,1.0,0.0,0.0,5
3940,0.0,1.0,0.0,0.0,13
3941,0.0,1.0,0.0,0.0,13
3942,0.0,1.0,0.0,0.0,35
3943,0.0,1.0,0.0,0.0,20
3944,0.0,1.0,0.0,0.0,3
3945,0.211,0.789,0.0,-0.34,12
3946,0.0,0.686,0.314,0.4939,9
3947,0.0,0.902,0.098,0.0772,16
3948,0.0,0.61,0.39,0.4939,9
3949,0.0,1.0,0.0,0.0,20
3950,0.0,1.0,0.0,0.0,9
3951,0.0,1.0,0.0,0.0,7
3952,0.0,1.0,0.0,0.0,17
3953,0.0,1.0,0.0,0.0,10
3954,0.0,1.0,0.0,0.0,14
3955,0.0,1.0,0.0,0.0,5
3956,0.0,1.0,0.0,0.0,8
3957,0.0,0.904,0.096,0.2023,18
3958,0.0,0.924,0.076,0.2263,28
3959,0.0,1.0,0.0,0.0,6
3960,0.194,0.806,0.0,-0.34,13
3961,0.0,1.0,0.0,0.0,10
3962,0.0,1.0,0.0,0.0,16
3963,0.167,0.833,0.0,-0.0516,8
3964,0.168,0.629,0.203,0.128,13
3965,0.0,1.0,0.0,0.0,12
3966,0.0,0.734,0.266,0.4404,9
3967,0.0,1.0,0.0,0.0,26
3968,0.0,0.86,0.14,0.0772,10
3969,0.0,1.0,0.0,0.0,74
3970,0.0,1.0,0.0,0.0,4
3971,0.0,1.0,0.0,0.0,8
3972,0.0,1.0,0.0,0.0,16
3973,0.0,1.0,0.0,0.0,7
3974,0.0,1.0,0.0,0.0,10
3975,0.0,1.0,0.0,0.0,15
3976,0.0,1.0,0.0,0.0,8
3977,0.0,1.0,0.0,0.0,15
3978,0.0,1.0,0.0,0.0,23
3979,0.0,1.0,0.0,0.0,14
3980,0.0,0.41,0.59,0.7351,10
3981,0.0,0.816,0.184,0.2023,10
3982,0.0,1.0,0.0,0.0,9
3983,0.0,1.0,0.0,0.0,7
3984,0.0,1.0,0.0,0.0,5
3985,0.0,1.0,0.0,0.0,6
3986,0.0,1.0,0.0,0.0,3
3987,0.0,0.783,0.217,0.3595,13
3988,0.0,1.0,0.0,0.0,9
3989,0.0,1.0,0.0,0.0,13
3990,0.0,0.732,0.268,0.296,8
3991,0.0,0.755,0.245,0.3818,9
3992,0.0,1.0,0.0,0.0,7
3993,0.0,1.0,0.0,0.0,4
3994,0.0,1.0,0.0,0.0,17
3995,0.0,1.0,0.0,0.0,11
3996,0.0,1.0,0.0,0.0,16
3997,0.0,0.39,0.61,0.5709,5
3998,0.0,1.0,0.0,0.0,12
3999,0.0,0.761,0.239,0.296,9
4000,0.0,1.0,0.0,0.0,4
4001,0.098,0.699,0.203,0.3612,13
4002,0.0,1.0,0.0,0.0,5
4003,0.0,1.0,0.0,0.0,5
4004,0.0,1.0,0.0,0.0,10
4005,0.0,1.0,0.0,0.0,10
4006,0.0,1.0,0.0,0.0,2
4007,0.0,1.0,0.0,0.0,3
4008,0.0,1.0,0.0,0.0,2
4009,0.0,0.877,0.123,0.2732,16
4010,0.0,1.0,0.0,0.0,2
4011,0.483,0.517,0.0,-0.4215,4
4012,0.0,1.0,0.0,0.0,2
4013,0.0,0.625,0.375,0.6369,9
4014,0.0,1.0,0.0,0.0,13
4015,0.0,1.0,0.0,0.0,23
4016,0.084,0.769,0.147,0.2263,13
4017,0.121,0.879,0.0,-0.296,20
4018,0.0,0.803,0.197,0.4019,13
4019,0.0,1.0,0.0,0.0,11
4020,0.0,1.0,0.0,0.0,5
4021,0.0,0.769,0.231,0.2023,8
4022,0.0,1.0,0.0,0.0,14
4023,0.0,0.706,0.294,0.3612,9
4024,0.0,0.847,0.153,0.2023,11
4025,0.0,0.888,0.112,0.4404,29
4026,0.0,1.0,0.0,0.0,14
4027,0.055,0.945,0.0,-0.2023,32
4028,0.0,1.0,0.0,0.0,19
4029,0.0,1.0,0.0,0.0,30
4030,0.0,1.0,0.0,0.0,31
4031,0.388,0.612,0.0,-0.2263,4
4032,0.322,0.678,0.0,-0.2263,5
4033,0.154,0.846,0.0,-0.1621,11
4034,0.0,1.0,0.0,0.0,20
4035,0.42,0.58,0.0,-0.4404,5
4036,0.0,1.0,0.0,0.0,18
4037,0.087,0.913,0.0,-0.2023,22
4038,0.0,1.0,0.0,0.0,5
4039,0.091,0.909,0.0,-0.2023,20
4040,0.0,1.0,0.0,0.0,6
4041,0.274,0.566,0.16,-0.296,8
4042,0.0,1.0,0.0,0.0,6
4043,0.0,1.0,0.0,0.0,15
4044,0.0,1.0,0.0,0.0,13
4045,0.11,0.89,0.0,-0.1531,16
4046,0.0,1.0,0.0,0.0,4
4047,0.153,0.847,0.0,-0.2023,11
4048,0.0,1.0,0.0,0.0,12
4049,0.0,1.0,0.0,0.0,14
4050,0.0,1.0,0.0,0.0,6
4051,0.0,1.0,0.0,0.0,11
4052,0.0,1.0,0.0,0.0,22
4053,0.0,1.0,0.0,0.0,7
4054,0.0,0.696,0.304,0.5423,11
4055,0.0,1.0,0.0,0.0,15
4056,0.0,1.0,0.0,0.0,5
4057,0.0,1.0,0.0,0.0,14
4058,0.0,1.0,0.0,0.0,8
4059,0.0,1.0,0.0,0.0,18
4060,0.0,1.0,0.0,0.0,4
4061,0.0,0.25,0.75,0.4588,2
4062,0.0,1.0,0.0,0.0,6
4063,0.0,1.0,0.0,0.0,5
4064,0.0,0.66,0.34,0.7712,17
4065,0.0,0.789,0.211,0.4939,13
4066,0.0,1.0,0.0,0.0,3
4067,0.0,1.0,0.0,0.0,17
4068,0.0,1.0,0.0,0.0,7
4069,0.0,1.0,0.0,0.0,19
4070,0.0,1.0,0.0,0.0,9
4071,0.0,0.829,0.171,0.5423,20
4072,0.0,1.0,0.0,0.0,8
4073,0.0,1.0,0.0,0.0,9
4074,0.0,1.0,0.0,0.0,5
4075,0.0,1.0,0.0,0.0,6
4076,0.0,0.802,0.198,0.4939,14
4077,0.0,0.5,0.5,0.4588,4
4078,0.0,1.0,0.0,0.0,6
4079,0.0,0.633,0.367,0.4404,6
4080,0.0,1.0,0.0,0.0,10
4081,0.0,0.762,0.238,0.3612,9
4082,0.0,0.839,0.161,0.3612,15
4083,0.0,1.0,0.0,0.0,18
4084,0.0,1.0,0.0,0.0,5
4085,0.362,0.638,0.0,-0.5267,7
4086,0.0,1.0,0.0,0.0,16
4087,0.347,0.653,0.0,-0.4927,7
4088,0.0,1.0,0.0,0.0,5
4089,0.0,1.0,0.0,0.0,5
4090,0.63,0.37,0.0,-0.5267,3
4091,0.155,0.845,0.0,-0.296,14
4092,0.237,0.763,0.0,-0.4767,11
4093,0.147,0.853,0.0,-0.2263,14
4094,0.0,0.789,0.211,0.4939,13
4095,0.167,0.833,0.0,-0.25,12
4096,0.42,0.58,0.0,-0.4404,7
4097,0.249,0.751,0.0,-0.6486,20
4098,0.0,1.0,0.0,0.0,3
4099,0.13,0.87,0.0,-0.25,22
4100,0.0,1.0,0.0,0.0,18
4101,0.367,0.633,0.0,-0.4404,7
4102,0.0,1.0,0.0,0.0,15
4103,0.0,1.0,0.0,0.0,5
4104,0.0,1.0,0.0,0.0,8
4105,0.0,0.727,0.273,0.128,5
4106,0.0,1.0,0.0,0.0,7
4107,0.0,1.0,0.0,0.0,13
4108,0.0,1.0,0.0,0.0,6
4109,0.0,0.68,0.32,0.5106,9
4110,0.0,1.0,0.0,0.0,19
4111,0.0,1.0,0.0,0.0,13
4112,0.12,0.88,0.0,-0.25,25
4113,0.0,1.0,0.0,0.0,11
4114,0.0,1.0,0.0,0.0,13
4115,0.0,1.0,0.0,0.0,9
4116,0.273,0.727,0.0,-0.3089,7
4117,0.244,0.756,0.0,-0.3089,8
4118,0.0,0.795,0.205,0.2023,10
4119,0.244,0.556,0.2,-0.1027,9
4120,0.0,1.0,0.0,0.0,2
4121,0.0,1.0,0.0,0.0,3
4122,0.379,0.621,0.0,-0.7269,12
4123,0.0,1.0,0.0,0.0,8
4124,0.0,1.0,0.0,0.0,3
4125,0.0,1.0,0.0,0.0,6
4126,0.0,1.0,0.0,0.0,13
4127,0.0,1.0,0.0,0.0,6
4128,0.0,1.0,0.0,0.0,5
4129,0.327,0.673,0.0,-0.5267,8
4130,0.0,1.0,0.0,0.0,5
4131,0.0,0.906,0.094,0.1406,17
4132,0.0,1.0,0.0,0.0,4
4133,0.0,1.0,0.0,0.0,7
4134,0.0,1.0,0.0,0.0,3
4135,0.0,0.741,0.259,0.6369,14
4136,0.0,0.488,0.512,0.6369,5
4137,0.0,0.455,0.545,0.802,8
4138,0.0,1.0,0.0,0.0,5
4139,0.0,0.656,0.344,0.2732,5
4140,0.0,1.0,0.0,0.0,19
4141,0.0,1.0,0.0,0.0,7
4142,0.0,0.375,0.625,0.6124,5
4143,0.121,0.701,0.178,0.296,20
4144,0.257,0.743,0.0,-0.6696,16
4145,0.483,0.517,0.0,-0.567,8
4146,0.0,1.0,0.0,0.0,14
4147,0.0,1.0,0.0,0.0,8
4148,0.0,1.0,0.0,0.0,8
4149,0.0,1.0,0.0,0.0,4
4150,0.0,1.0,0.0,0.0,5
4151,0.0,1.0,0.0,0.0,8
4152,0.0,0.29,0.71,0.8104,6
4153,0.0,1.0,0.0,0.0,10
4154,0.0,1.0,0.0,0.0,8
4155,0.0,1.0,0.0,0.0,3
4156,0.0,0.755,0.245,0.0772,6
4157,0.0,1.0,0.0,0.0,2
4158,0.0,1.0,0.0,0.0,9
4159,0.0,1.0,0.0,0.0,5
4160,0.0,1.0,0.0,0.0,8
4161,0.0,0.865,0.135,0.1027,12
4162,0.0,1.0,0.0,0.0,6
4163,0.0,0.714,0.286,0.25,9
4164,0.0,1.0,0.0,0.0,9
4165,0.045,0.909,0.045,0.0,40
4166,0.0,0.814,0.186,0.8047,40
4167,0.0,1.0,0.0,0.0,46
4168,0.0,1.0,0.0,0.0,14
4169,0.0,0.447,0.553,0.7346,7
4170,0.0,1.0,0.0,0.0,25
4171,0.0,1.0,0.0,0.0,15
4172,0.0,1.0,0.0,0.0,33
4173,0.0,1.0,0.0,0.0,32
4174,0.087,0.913,0.0,-0.0857,17
4175,0.0,1.0,0.0,0.0,26
