,neg,neu,pos,compound,word_count
8679,0.487,0.513,0.0,-0.2263,4
8680,0.0,1.0,0.0,0.0,4
8681,0.0,1.0,0.0,0.0,35
8682,0.0,1.0,0.0,0.0,5
8683,0.209,0.663,0.128,-0.1531,18
8684,0.318,0.682,0.0,-0.3252,6
8685,0.0,1.0,0.0,0.0,7
8686,0.124,0.876,0.0,-0.3089,20
8687,0.0,0.758,0.242,0.7717,24
8688,0.173,0.722,0.105,-0.2263,23
8689,0.0,0.323,0.677,0.6369,3
8690,0.0,1.0,0.0,0.0,2
8691,0.0,1.0,0.0,0.0,6
8692,0.0,1.0,0.0,0.0,27
8693,0.0,1.0,0.0,0.0,9
8694,0.0,1.0,0.0,0.0,4
8695,0.0,1.0,0.0,0.0,4
8696,0.0,0.815,0.185,0.5927,18
8697,0.0,1.0,0.0,0.0,26
8698,0.0,1.0,0.0,0.0,31
8699,0.177,0.757,0.067,-0.7003,36
8700,0.0,1.0,0.0,0.0,11
8701,0.0,1.0,0.0,0.0,7
8702,0.266,0.734,0.0,-0.4404,10
8703,0.179,0.575,0.246,0.2617,11
8704,0.0,1.0,0.0,0.0,8
8705,0.0,1.0,0.0,0.0,14
8706,0.0,1.0,0.0,0.0,7
8707,0.0,1.0,0.0,0.0,6
8708,0.196,0.804,0.0,-0.5994,17
8709,0.0,0.448,0.552,0.5719,4
8710,0.484,0.516,0.0,-0.7579,11
8711,0.597,0.155,0.248,-0.5423,6
8712,0.0,1.0,0.0,0.0,4
8713,0.0,0.792,0.208,0.2732,11
8714,0.0,0.656,0.344,0.2732,5
8715,0.538,0.462,0.0,-0.3252,4
8716,0.255,0.364,0.382,0.1779,4
8717,0.0,0.826,0.174,0.2732,13
8718,0.0,0.671,0.329,0.5994,12
8719,0.0,1.0,0.0,0.0,3
8720,0.379,0.621,0.0,-0.7717,14
8721,0.0,0.847,0.153,0.4404,17
8722,0.136,0.864,0.0,-0.5106,22
8723,0.126,0.874,0.0,-0.0762,10
8724,0.216,0.784,0.0,-0.296,9
8725,0.0,0.741,0.259,0.2732,7
8726,0.211,0.789,0.0,-0.34,10
8727,0.0,0.741,0.259,0.1027,5
8728,0.0,0.632,0.368,0.3612,9
8729,0.0,0.811,0.189,0.1027,7
8730,0.0,0.0,1.0,0.3182,1
8731,0.474,0.526,0.0,-0.6705,6
8732,0.0,0.909,0.091,0.0258,12
8733,0.0,1.0,0.0,0.0,8
8734,0.0,1.0,0.0,0.0,3
8735,0.0,1.0,0.0,0.0,7
8736,0.0,1.0,0.0,0.0,8
8737,0.0,1.0,0.0,0.0,12
8738,0.0,0.645,0.355,0.6705,14
8739,0.341,0.659,0.0,-0.4782,7
8740,0.0,0.58,0.42,0.4404,5
8741,0.0,0.417,0.583,0.6808,6
8742,0.0,0.775,0.225,0.4404,11
8743,0.0,0.861,0.139,0.4404,20
8744,0.0,0.776,0.224,0.3818,10
8745,0.0,0.799,0.201,0.4144,13
8746,0.0,0.855,0.145,0.5256,22
8747,0.0,1.0,0.0,0.0,68
8748,0.0,1.0,0.0,0.0,36
8749,0.0,1.0,0.0,0.0,43
8750,0.0,0.854,0.146,0.4748,19
8751,0.0,1.0,0.0,0.0,13
8752,0.0,0.892,0.108,0.6249,35
8753,0.0,1.0,0.0,0.0,7
8754,0.127,0.873,0.0,-0.6894,45
8755,0.06,0.94,0.0,-0.1027,23
8756,0.061,0.939,0.0,-0.296,36
8757,0.051,0.866,0.082,0.4939,69
8758,0.0,1.0,0.0,0.0,13
8759,0.0,1.0,0.0,0.0,16
8760,0.0,0.57,0.43,0.8519,14
8761,0.0,0.875,0.125,0.5106,24
8762,0.324,0.537,0.139,-0.6299,16
8763,0.0,1.0,0.0,0.0,4
8764,0.273,0.727,0.0,-0.4588,10
8765,0.0,1.0,0.0,0.0,12
8766,0.0,1.0,0.0,0.0,5
8767,0.0,1.0,0.0,0.0,3
8768,0.0,1.0,0.0,0.0,7
8769,0.0,1.0,0.0,0.0,12
8770,0.096,0.904,0.0,-0.1779,17
8771,0.221,0.779,0.0,-0.1779,7
8772,0.0,1.0,0.0,0.0,8
8773,0.0,1.0,0.0,0.0,27
8774,0.0,0.868,0.132,0.4404,20
8775,0.0,1.0,0.0,0.0,4
8776,0.0,0.351,0.649,0.5719,3
8777,0.323,0.677,0.0,-0.5106,11
8778,0.31,0.69,0.0,-0.6597,15
8779,0.0,1.0,0.0,0.0,14
8780,0.0,1.0,0.0,0.0,8
8781,0.0,1.0,0.0,0.0,5
8782,0.0,0.846,0.154,0.4767,20
8783,0.0,0.777,0.223,0.3182,9
8784,0.0,0.342,0.658,0.8271,6
8785,0.127,0.636,0.237,0.4404,13
8786,0.0,1.0,0.0,0.0,11
8787,0.0,1.0,0.0,0.0,15
8788,0.0,0.827,0.173,0.3182,12
8789,0.0,1.0,0.0,0.0,9
8790,0.15,0.516,0.334,0.8176,28
8791,0.0,0.552,0.448,0.7964,14
8792,0.153,0.847,0.0,-0.4019,17
8793,0.128,0.642,0.23,0.6139,24
8794,0.0,0.638,0.362,0.5478,11
8795,0.0,0.814,0.186,0.6249,19
8796,0.0,0.328,0.672,0.6249,3
8797,0.0,1.0,0.0,0.0,4
8798,0.0,1.0,0.0,0.0,6
8799,0.359,0.641,0.0,-0.4215,7
8800,0.0,1.0,0.0,0.0,23
8801,0.0,0.911,0.089,0.5859,41
8802,0.0,1.0,0.0,0.0,31
8803,0.0,1.0,0.0,0.0,5
8804,0.0,1.0,0.0,0.0,10
8805,0.0,1.0,0.0,0.0,12
8806,0.301,0.699,0.0,-0.5106,12
8807,0.0,0.822,0.178,0.5994,19
8808,0.0,0.83,0.17,0.5423,25
8809,0.0,1.0,0.0,0.0,12
8810,0.0,1.0,0.0,0.0,8
8811,0.0,0.625,0.375,0.4588,6
8812,0.14,0.86,0.0,-0.2755,17
8813,0.0,1.0,0.0,0.0,9
8814,0.0,1.0,0.0,0.0,11
8815,0.0,1.0,0.0,0.0,27
8816,0.0,0.848,0.152,0.3612,17
8817,0.0,1.0,0.0,0.0,9
8818,0.0,1.0,0.0,0.0,20
8819,0.535,0.465,0.0,-0.7845,9
8820,0.079,0.702,0.219,0.4939,20
8821,0.0,1.0,0.0,0.0,11
8822,0.0,0.652,0.348,0.4939,7
8823,0.14,0.72,0.14,0.0,20
8824,0.452,0.548,0.0,-0.5106,5
8825,0.0,1.0,0.0,0.0,3
8826,0.0,1.0,0.0,0.0,6
8827,0.0,1.0,0.0,0.0,6
8828,0.254,0.746,0.0,-0.1779,6
8829,0.0,0.74,0.26,0.8807,33
8830,0.0,0.774,0.226,0.5859,14
8831,0.0,1.0,0.0,0.0,32
8832,0.0,1.0,0.0,0.0,15
8833,0.081,0.864,0.055,-0.2415,35
8834,0.0,1.0,0.0,0.0,13
8835,0.018,0.825,0.157,0.9001,71
8836,0.0,0.967,0.033,0.2023,53
8837,0.0,1.0,0.0,0.0,8
8838,0.0,1.0,0.0,0.0,4
8839,0.0,1.0,0.0,0.0,3
8840,0.171,0.829,0.0,-0.4767,16
8841,0.0,1.0,0.0,0.0,1
8842,0.0,1.0,0.0,0.0,8
8843,0.0,1.0,0.0,0.0,22
8844,0.0,1.0,0.0,0.0,37
8845,0.0,1.0,0.0,0.0,11
8846,0.0,1.0,0.0,0.0,37
8847,0.0,1.0,0.0,0.0,31
8848,0.0,0.847,0.153,0.2023,12
8849,0.0,0.714,0.286,0.7506,18
8850,0.0,1.0,0.0,0.0,17
8851,0.0,1.0,0.0,0.0,5
8852,0.0,1.0,0.0,0.0,17
8853,0.0,0.88,0.12,0.128,12
8854,0.0,1.0,0.0,0.0,12
8855,0.0,1.0,0.0,0.0,7
8856,0.0,1.0,0.0,0.0,6
8857,0.306,0.694,0.0,-0.296,6
8858,0.0,1.0,0.0,0.0,8
8859,0.151,0.716,0.133,-0.4005,36
8860,0.0,1.0,0.0,0.0,12
8861,0.0,1.0,0.0,0.0,15
8862,0.0,1.0,0.0,0.0,7
8863,0.0,1.0,0.0,0.0,24
8864,0.0,1.0,0.0,0.0,34
8865,0.07,0.745,0.185,0.4724,42
8866,0.0,1.0,0.0,0.0,23
8867,0.0,0.948,0.052,0.2555,39
8868,0.0,1.0,0.0,0.0,8
8869,0.0,1.0,0.0,0.0,8
8870,0.0,1.0,0.0,0.0,24
8871,0.0,1.0,0.0,0.0,25
8872,0.0,1.0,0.0,0.0,19
8873,0.0,1.0,0.0,0.0,12
8874,0.528,0.472,0.0,-0.6808,7
8875,0.185,0.815,0.0,-0.7783,32
8876,0.0,1.0,0.0,0.0,18
8877,0.0,0.652,0.348,0.4939,7
8878,0.0,1.0,0.0,0.0,7
8879,0.0,0.706,0.294,0.3612,7
8880,0.0,1.0,0.0,0.0,16
8881,0.0,1.0,0.0,0.0,16
8882,0.0,1.0,0.0,0.0,9
8883,0.0,1.0,0.0,0.0,9
8884,0.163,0.684,0.153,-0.0516,15
8885,0.0,1.0,0.0,0.0,6
8886,0.0,1.0,0.0,0.0,16
8887,0.0,1.0,0.0,0.0,5
8888,0.0,0.909,0.091,0.4404,30
8889,0.412,0.588,0.0,-0.743,12
8890,0.0,1.0,0.0,0.0,4
8891,0.0,1.0,0.0,0.0,35
8892,0.0,1.0,0.0,0.0,11
8893,0.0,1.0,0.0,0.0,28
8894,0.0,1.0,0.0,0.0,7
8895,0.268,0.61,0.122,-0.5574,19
8896,0.122,0.878,0.0,-0.2023,14
8897,0.209,0.791,0.0,-0.7003,27
8898,0.0,1.0,0.0,0.0,22
8899,0.089,0.911,0.0,-0.5574,41
8900,0.159,0.841,0.0,-0.7506,44
8901,0.108,0.753,0.14,0.1531,16
8902,0.111,0.889,0.0,-0.3612,21
8903,0.188,0.812,0.0,-0.6249,24
8904,0.135,0.865,0.0,-0.4215,21
8905,0.071,0.929,0.0,-0.296,31
8906,0.0,1.0,0.0,0.0,11
8907,0.0,1.0,0.0,0.0,5
8908,0.0,1.0,0.0,0.0,9
8909,0.0,1.0,0.0,0.0,9
8910,0.0,1.0,0.0,0.0,4
8911,0.0,1.0,0.0,0.0,11
8912,0.147,0.853,0.0,-0.4767,20
8913,0.074,0.842,0.084,0.0498,18
8914,0.0,0.93,0.07,0.128,21
8915,0.0,0.609,0.391,0.5423,9
8916,0.0,1.0,0.0,0.0,7
8917,0.0,1.0,0.0,0.0,9
8918,0.0,0.721,0.279,0.4767,9
8919,0.0,1.0,0.0,0.0,6
8920,0.0,1.0,0.0,0.0,4
8921,0.0,1.0,0.0,0.0,8
8922,0.061,0.875,0.064,0.296,63
8923,0.0,0.947,0.053,0.5994,72
8924,0.039,0.891,0.07,0.5859,117
8925,0.154,0.846,0.0,-0.8519,56
8926,0.078,0.894,0.027,-0.5023,61
8927,0.04,0.824,0.135,0.734,49
8928,0.096,0.904,0.0,-0.2023,18
8929,0.0,1.0,0.0,0.0,62
8930,0.187,0.813,0.0,-0.4404,21
8931,0.042,0.85,0.108,0.5574,64
8932,0.0,0.97,0.03,0.5719,153
8933,0.0,0.828,0.172,0.7003,30
8934,0.0,0.44,0.56,0.9294,13
8935,0.0,1.0,0.0,0.0,10
8936,0.0,0.85,0.15,0.3182,14
8937,0.195,0.805,0.0,-0.9413,60
8938,0.158,0.753,0.089,-0.296,40
8939,0.0,0.909,0.091,0.4939,33
8940,0.0,1.0,0.0,0.0,20
8941,0.056,0.835,0.108,0.6588,78
8942,0.0,0.0,1.0,0.4404,1
8943,0.099,0.901,0.0,-0.296,21
8944,0.086,0.741,0.173,0.4215,27
8945,0.0,1.0,0.0,0.0,8
8946,0.086,0.914,0.0,-0.1531,19
8947,0.0,1.0,0.0,0.0,22
8948,0.0,0.881,0.119,0.4445,32
8949,0.0,1.0,0.0,0.0,6
8950,0.196,0.696,0.108,-0.34,15
8951,0.141,0.781,0.078,-0.4019,24
8952,0.147,0.853,0.0,-0.4767,19
8953,0.0,1.0,0.0,0.0,5
8954,0.126,0.672,0.202,0.5719,39
8955,0.262,0.738,0.0,-0.4939,10
8956,0.0,1.0,0.0,0.0,9
8957,0.0,1.0,0.0,0.0,8
8958,0.0,0.787,0.213,0.2263,9
8959,0.0,1.0,0.0,0.0,10
8960,0.062,0.938,0.0,-0.3818,44
8961,0.0,1.0,0.0,0.0,6
8962,0.0,1.0,0.0,0.0,8
8963,0.0,1.0,0.0,0.0,5
8964,0.0,1.0,0.0,0.0,7
8965,0.0,0.943,0.057,0.5694,68
8966,0.278,0.722,0.0,-0.4019,10
8967,0.0,1.0,0.0,0.0,8
8968,0.0,1.0,0.0,0.0,1
8969,0.351,0.649,0.0,-0.4019,7
8970,0.0,0.735,0.265,0.5023,13
8971,0.0,1.0,0.0,0.0,17
8972,0.35,0.65,0.0,-0.8658,22
8973,0.0,1.0,0.0,0.0,12
8974,0.0,0.927,0.073,0.2023,24
8975,0.0,0.674,0.326,0.4404,8
8976,0.176,0.754,0.07,-0.6059,24
8977,0.291,0.435,0.274,-0.0772,10
8978,0.199,0.801,0.0,-0.6908,33
8979,0.163,0.837,0.0,-0.5994,21
8980,0.181,0.625,0.194,0.0516,12
8981,0.289,0.711,0.0,-0.5023,10
8982,0.42,0.58,0.0,-0.7003,10
8983,0.0,1.0,0.0,0.0,6
8984,0.583,0.417,0.0,-0.4215,3
8985,0.0,0.569,0.431,0.6492,11
8986,0.0,1.0,0.0,0.0,8
8987,0.145,0.606,0.248,0.4019,14
8988,0.0,0.682,0.318,0.4215,8
8989,0.36,0.64,0.0,-0.7351,13
8990,0.333,0.667,0.0,-0.5423,8
8991,0.351,0.649,0.0,-0.5023,8
8992,0.407,0.593,0.0,-0.5859,9
8993,0.464,0.536,0.0,-0.3818,4
8994,0.0,0.93,0.07,0.5023,48
8995,0.0,0.706,0.294,0.3612,8
8996,0.337,0.663,0.0,-0.6808,14
8997,0.247,0.753,0.0,-0.7351,26
8998,0.18,0.82,0.0,-0.296,11
8999,0.0,0.784,0.216,0.5927,15
9000,0.0,0.784,0.216,0.5927,16
9001,0.0,1.0,0.0,0.0,7
9002,0.132,0.761,0.107,-0.128,18
9003,0.0,1.0,0.0,0.0,7
9004,0.0,1.0,0.0,0.0,6
9005,0.166,0.718,0.116,-0.2263,16
9006,0.0,0.758,0.242,0.872,35
9007,0.063,0.856,0.081,0.1027,21
9008,0.0,1.0,0.0,0.0,24
9009,0.041,0.959,0.0,-0.0516,29
9010,0.375,0.625,0.0,-0.4588,6
9011,0.0,0.27,0.73,0.4019,2
9012,0.0,0.868,0.132,0.4939,22
9013,0.846,0.154,0.0,-0.6705,3
9014,0.647,0.353,0.0,-0.6705,5
9015,0.0,1.0,0.0,0.0,3
9016,0.0,1.0,0.0,0.0,9
9017,0.106,0.758,0.136,0.1027,12
9018,0.567,0.433,0.0,-0.3865,3
9019,0.0,1.0,0.0,0.0,9
9020,0.0,1.0,0.0,0.0,5
9021,0.0,0.702,0.298,0.1779,5
9022,0.636,0.364,0.0,-0.7906,6
9023,0.756,0.244,0.0,-0.7351,4
9024,0.0,1.0,0.0,0.0,17
9025,0.471,0.529,0.0,-0.8316,16
9026,0.591,0.174,0.235,-0.6249,5
9027,0.592,0.408,0.0,-0.4404,3
9028,0.162,0.615,0.223,0.2023,10
9029,0.0,0.625,0.375,0.7184,12
9030,0.0,1.0,0.0,0.0,7
9031,0.0,0.707,0.293,0.4404,10
9032,0.493,0.42,0.087,-0.891,19
9033,0.0,1.0,0.0,0.0,3
9034,0.346,0.385,0.269,-0.1531,6
9035,0.718,0.282,0.0,-0.8807,7
9036,0.0,1.0,0.0,0.0,8
9037,0.0,1.0,0.0,0.0,24
9038,0.0,1.0,0.0,0.0,7
9039,0.161,0.839,0.0,-0.6808,25
9040,0.277,0.723,0.0,-0.6808,13
9041,0.548,0.452,0.0,-0.8591,9
9042,0.0,1.0,0.0,0.0,6
9043,0.421,0.579,0.0,-0.8481,18
9044,0.479,0.521,0.0,-0.6808,6
9045,0.394,0.606,0.0,-0.5994,7
9046,0.394,0.606,0.0,-0.5994,7
9047,0.68,0.32,0.0,-0.8591,6
9048,0.0,0.488,0.512,0.2732,3
9049,0.0,1.0,0.0,0.0,5
9050,0.301,0.411,0.288,-0.0258,5
9051,0.0,1.0,0.0,0.0,7
9052,0.0,0.818,0.182,0.4404,14
9053,0.278,0.722,0.0,-0.6833,13
9054,0.0,1.0,0.0,0.0,9
9055,0.0,0.838,0.162,0.4404,16
9056,0.307,0.693,0.0,-0.4767,8
9057,0.0,0.625,0.375,0.6369,8
9058,0.565,0.435,0.0,-0.3818,3
9059,0.507,0.493,0.0,-0.802,9
9060,0.0,1.0,0.0,0.0,15
9061,0.479,0.521,0.0,-0.6808,6
9062,0.737,0.263,0.0,-0.4215,2
9063,0.0,1.0,0.0,0.0,5
9064,0.0,1.0,0.0,0.0,14
9065,0.0,1.0,0.0,0.0,7
9066,0.388,0.612,0.0,-0.2263,4
9067,0.775,0.225,0.0,-0.7845,5
9068,0.247,0.753,0.0,-0.5574,16
9069,0.16,0.751,0.089,-0.3612,18
9070,0.354,0.646,0.0,-0.9136,30
9071,0.0,0.741,0.259,0.4215,9
9072,0.28,0.72,0.0,-0.3252,8
9073,0.0,0.633,0.367,0.4404,6
9074,0.0,0.735,0.265,0.2023,6
9075,0.355,0.645,0.0,-0.5106,7
9076,0.439,0.561,0.0,-0.9908,63
9077,0.117,0.752,0.132,0.1027,22
9078,0.154,0.846,0.0,-0.25,12
9079,0.07,0.93,0.0,-0.5267,48
9080,0.23,0.77,0.0,-0.6696,17
9081,0.446,0.554,0.0,-0.7023,8
9082,0.0,1.0,0.0,0.0,12
9083,0.0,1.0,0.0,0.0,17
9084,0.0,1.0,0.0,0.0,10
9085,0.0,0.649,0.351,0.4019,6
9086,0.0,1.0,0.0,0.0,12
9087,0.338,0.662,0.0,-0.7684,15
9088,0.0,1.0,0.0,0.0,9
9089,0.266,0.323,0.411,0.2023,9
9090,0.0,0.783,0.217,0.3612,11
9091,0.424,0.576,0.0,-0.7096,11
9092,0.0,1.0,0.0,0.0,13
9093,0.247,0.753,0.0,-0.3182,9
9094,0.0,1.0,0.0,0.0,6
9095,0.282,0.718,0.0,-0.4118,10
9096,0.0,0.744,0.256,0.3412,8
9097,0.0,1.0,0.0,0.0,8
9098,0.257,0.743,0.0,-0.4782,12
9099,0.0,0.58,0.42,0.4404,7
9100,0.0,0.8,0.2,0.3612,12
9101,0.0,1.0,0.0,0.0,2
9102,0.0,0.27,0.73,0.6597,4
9103,0.0,1.0,0.0,0.0,5
9104,0.0,0.897,0.103,0.3729,34
9105,0.167,0.833,0.0,-0.1027,8
9106,0.0,1.0,0.0,0.0,27
9107,0.058,0.816,0.126,0.1531,35
9108,0.0,0.73,0.27,0.5719,11
9109,0.0,1.0,0.0,0.0,4
9110,0.0,1.0,0.0,0.0,12
9111,0.34,0.66,0.0,-0.5574,9
9112,0.257,0.743,0.0,-0.5859,14
9113,0.086,0.802,0.111,0.1027,15
9114,0.375,0.625,0.0,-0.34,6
9115,0.729,0.271,0.0,-0.4003,3
9116,0.0,0.915,0.085,0.0772,16
9117,0.0,1.0,0.0,0.0,1
9118,0.0,1.0,0.0,0.0,1
9119,0.0,1.0,0.0,0.0,8
9120,0.0,1.0,0.0,0.0,5
9121,0.0,1.0,0.0,0.0,23
9122,0.0,1.0,0.0,0.0,11
9123,0.0,0.526,0.474,0.2023,3
9124,0.0,1.0,0.0,0.0,18
9125,0.0,1.0,0.0,0.0,10
9126,0.0,1.0,0.0,0.0,1
9127,1.0,0.0,0.0,-0.25,1
9128,0.0,0.724,0.276,0.6369,12
9129,0.0,1.0,0.0,0.0,13
9130,0.0,1.0,0.0,0.0,9
9131,0.0,1.0,0.0,0.0,17
9132,0.348,0.652,0.0,-0.4939,8
9133,0.5,0.5,0.0,-0.25,3
9134,0.0,1.0,0.0,0.0,5
9135,0.167,0.833,0.0,-0.25,13
9136,0.0,0.681,0.319,0.7269,16
9137,0.137,0.684,0.179,0.25,19
9138,0.253,0.316,0.432,0.4019,6
9139,0.0,0.526,0.474,0.2023,3
9140,0.119,0.881,0.0,-0.4023,21
9141,0.0,0.633,0.367,0.4404,6
9142,0.437,0.563,0.0,-0.4782,5
9143,0.0,1.0,0.0,0.0,8
9144,0.0,1.0,0.0,0.0,7
9145,0.0,1.0,0.0,0.0,7
9146,0.048,0.952,0.0,-0.25,42
9147,0.0,1.0,0.0,0.0,5
9148,0.0,1.0,0.0,0.0,10
9149,0.0,1.0,0.0,0.0,9
9150,0.0,1.0,0.0,0.0,11
9151,0.0,1.0,0.0,0.0,6
9152,0.0,1.0,0.0,0.0,9
9153,0.211,0.789,0.0,-0.4939,15
9154,0.0,1.0,0.0,0.0,8
9155,0.0,1.0,0.0,0.0,11
9156,0.13,0.87,0.0,-0.2023,14
9157,0.158,0.842,0.0,-0.128,9
9158,0.302,0.698,0.0,-0.4404,12
9159,0.209,0.791,0.0,-0.7645,28
9160,0.0,1.0,0.0,0.0,15
9161,0.0,1.0,0.0,0.0,4
9162,0.091,0.909,0.0,-0.3182,24
9163,0.0,1.0,0.0,0.0,6
9164,0.0,1.0,0.0,0.0,13
9165,0.0,1.0,0.0,0.0,6
9166,0.262,0.738,0.0,-0.5994,13
9167,0.0,1.0,0.0,0.0,10
9168,0.0,1.0,0.0,0.0,3
9169,0.0,1.0,0.0,0.0,3
9170,0.147,0.757,0.096,-0.2649,20
9171,0.211,0.789,0.0,-0.4939,15
9172,0.0,0.339,0.661,0.5994,3
9173,0.0,0.488,0.512,0.2732,4
9174,0.0,0.345,0.655,0.5859,3
9175,0.176,0.824,0.0,-0.4939,18
9176,0.0,1.0,0.0,0.0,17
9177,0.0,0.625,0.375,0.8957,22
9178,0.145,0.592,0.263,0.4215,11
9179,0.0,1.0,0.0,0.0,5
9180,0.0,0.919,0.081,0.128,18
9181,0.182,0.331,0.488,0.5719,7
9182,0.266,0.734,0.0,-0.1154,5
9183,0.192,0.606,0.202,0.2975,15
9184,0.242,0.758,0.0,-0.2944,12
9185,0.0,0.606,0.394,0.3818,5
9186,0.0,1.0,0.0,0.0,17
9187,0.0,1.0,0.0,0.0,21
9188,0.0,1.0,0.0,0.0,10
9189,0.0,0.75,0.25,0.6124,14
9190,0.147,0.749,0.104,-0.3182,26
9191,0.0,0.714,0.286,0.9042,32
9192,0.0,1.0,0.0,0.0,11
9193,0.0,1.0,0.0,0.0,19
9194,0.0,1.0,0.0,0.0,6
9195,0.0,1.0,0.0,0.0,21
9196,0.0,1.0,0.0,0.0,25
9197,0.0,0.928,0.072,0.6249,85
9198,0.0,1.0,0.0,0.0,19
9199,0.0,1.0,0.0,0.0,6
9200,0.0,1.0,0.0,0.0,16
9201,0.0,1.0,0.0,0.0,7
9202,0.0,1.0,0.0,0.0,9
9203,0.0,1.0,0.0,0.0,11
9204,0.0,1.0,0.0,0.0,5
9205,0.0,1.0,0.0,0.0,5
9206,0.0,1.0,0.0,0.0,44
9207,0.0,1.0,0.0,0.0,20
9208,0.0,1.0,0.0,0.0,8
9209,0.0,0.808,0.192,0.2263,9
9210,0.204,0.796,0.0,-0.3182,11
9211,0.0,0.796,0.204,0.7684,25
9212,0.355,0.645,0.0,-0.296,5
9213,0.0,0.66,0.34,0.5574,8
9214,0.0,1.0,0.0,0.0,11
9215,0.0,1.0,0.0,0.0,16
9216,0.0,0.796,0.204,0.7506,27
9217,0.211,0.702,0.088,-0.3767,11
9218,0.0,0.853,0.147,0.2263,12
9219,0.0,0.879,0.121,0.5118,26
9220,0.0,0.796,0.204,0.3182,10
9221,0.25,0.75,0.0,-0.25,7
9222,0.064,0.814,0.122,0.4588,30
9223,0.0,1.0,0.0,0.0,16
9224,0.0,1.0,0.0,0.0,4
9225,0.0,1.0,0.0,0.0,8
9226,0.201,0.799,0.0,-0.8519,38
9227,0.0,1.0,0.0,0.0,8
9228,0.0,1.0,0.0,0.0,3
9229,0.0,1.0,0.0,0.0,12
9230,0.0,1.0,0.0,0.0,17
9231,0.2,0.8,0.0,-0.6124,22
9232,0.0,0.927,0.073,0.4404,39
9233,0.0,1.0,0.0,0.0,7
9234,0.419,0.581,0.0,-0.5574,7
9235,0.0,1.0,0.0,0.0,12
9236,0.0,1.0,0.0,0.0,4
9237,0.0,1.0,0.0,0.0,8
9238,0.0,1.0,0.0,0.0,8
9239,0.0,0.769,0.231,0.2732,9
9240,0.0,0.969,0.031,0.0772,44
9241,0.361,0.479,0.161,-0.7278,26
9242,0.0,1.0,0.0,0.0,12
9243,0.087,0.786,0.126,0.0477,27
9244,0.324,0.676,0.0,-0.6458,13
9245,0.253,0.625,0.122,-0.3619,15
9246,0.0,0.543,0.457,0.6369,6
9247,0.221,0.779,0.0,-0.3724,11
9248,0.241,0.759,0.0,-0.2263,7
9249,0.0,1.0,0.0,0.0,7
9250,0.0,1.0,0.0,0.0,3
9251,0.0,1.0,0.0,0.0,9
9252,0.167,0.833,0.0,-0.34,13
9253,0.167,0.833,0.0,-0.34,14
9254,0.293,0.267,0.44,0.2732,4
9255,0.0,1.0,0.0,0.0,12
9256,0.0,0.748,0.252,0.4019,9
9257,0.0,1.0,0.0,0.0,6
9258,0.0,0.823,0.177,0.4215,14
9259,0.0,1.0,0.0,0.0,16
9260,0.0,0.842,0.158,0.4939,19
9261,0.0,0.798,0.202,0.6486,18
9262,0.038,0.818,0.144,0.8462,70
9263,0.06,0.94,0.0,-0.4939,54
9264,0.0,0.863,0.137,0.4019,18
9265,0.023,0.874,0.103,0.4536,47
9266,0.043,0.755,0.202,0.8519,49
9267,0.151,0.716,0.133,-0.1779,31
9268,0.0,1.0,0.0,0.0,15
9269,0.0,0.93,0.07,0.128,22
9270,0.047,0.904,0.049,0.296,73
9271,0.034,0.916,0.05,0.25,61
9272,0.0,1.0,0.0,0.0,10
9273,0.0,1.0,0.0,0.0,14
9274,0.062,0.938,0.0,-0.1531,25
9275,0.0,1.0,0.0,0.0,4
9276,0.151,0.849,0.0,-0.1531,10
9277,0.0,0.27,0.73,0.4019,2
9278,0.023,0.855,0.121,0.9565,165
9279,0.099,0.827,0.074,-0.2187,32
9280,0.097,0.805,0.098,-0.2382,41
9281,0.0,0.93,0.07,0.765,91
9282,0.0,0.781,0.219,0.3067,9
9283,0.138,0.862,0.0,-0.3736,19
9284,0.0,1.0,0.0,0.0,5
9285,0.0,1.0,0.0,0.0,11
9286,0.333,0.667,0.0,-0.25,5
9287,0.0,0.734,0.266,0.7783,17
9288,0.0,1.0,0.0,0.0,4
9289,0.0,0.821,0.179,0.5423,17
9290,0.0,1.0,0.0,0.0,14
9291,0.0,1.0,0.0,0.0,17
9292,0.286,0.714,0.0,-0.8807,33
9293,0.0,1.0,0.0,0.0,10
9294,0.086,0.855,0.059,-0.296,46
9295,0.0,0.8,0.2,0.3612,12
9296,0.0,0.884,0.116,0.2732,19
9297,0.0,1.0,0.0,0.0,13
9298,0.0,0.597,0.403,0.4019,6
9299,0.0,1.0,0.0,0.0,10
9300,0.0,1.0,0.0,0.0,23
9301,0.0,1.0,0.0,0.0,9
9302,0.0,1.0,0.0,0.0,4
9303,0.379,0.621,0.0,-0.7717,17
9304,0.0,1.0,0.0,0.0,19
9305,0.196,0.804,0.0,-0.296,11
9306,0.0,1.0,0.0,0.0,9
9307,0.0,1.0,0.0,0.0,14
9308,0.0,0.556,0.444,0.4939,5
9309,0.0,0.773,0.227,0.6124,25
9310,0.272,0.728,0.0,-0.6249,14
9311,0.0,0.462,0.538,0.7906,8
9312,0.74,0.26,0.0,-0.6908,6
9313,0.0,1.0,0.0,0.0,5
9314,0.0,1.0,0.0,0.0,21
9315,0.359,0.367,0.274,-0.041,10
9316,0.0,1.0,0.0,0.0,7
9317,0.0,1.0,0.0,0.0,9
9318,0.0,1.0,0.0,0.0,14
9319,0.0,1.0,0.0,0.0,18
