,neg,neu,pos,compound,word_count
27450,0.136,0.864,0.0,-0.296,15
27451,0.221,0.604,0.174,-0.1779,12
27452,0.167,0.833,0.0,-0.4215,16
27453,0.24,0.76,0.0,-0.7184,21
27454,0.0,0.67,0.33,0.7096,14
27455,0.0,1.0,0.0,0.0,4
27456,0.0,1.0,0.0,0.0,8
27457,0.0,1.0,0.0,0.0,7
27458,0.0,0.717,0.283,0.9788,78
27459,0.066,0.785,0.149,0.6486,58
27460,0.133,0.867,0.0,-0.0572,10
27461,0.0,0.817,0.183,0.5719,23
27462,0.0,1.0,0.0,0.0,12
27463,0.0,1.0,0.0,0.0,5
27464,0.0,1.0,0.0,0.0,18
27465,0.0,0.806,0.194,0.6249,19
27466,0.0,1.0,0.0,0.0,11
27467,0.0,0.976,0.024,0.2263,79
27468,0.0,1.0,0.0,0.0,6
27469,0.0,0.917,0.083,0.2057,21
27470,0.0,0.795,0.205,0.7351,28
27471,0.011,0.939,0.05,0.782,149
27472,0.0,1.0,0.0,0.0,33
27473,0.05,0.95,0.0,-0.25,59
27474,0.053,0.947,0.0,-0.3612,47
27475,0.0,1.0,0.0,0.0,11
27476,0.495,0.505,0.0,-0.2411,4
27477,0.041,0.911,0.048,0.1154,66
27478,0.0,0.893,0.107,0.4576,29
27479,0.0,0.872,0.128,0.3612,19
27480,0.076,0.854,0.07,-0.1027,61
27481,0.0,0.903,0.097,0.5574,49
27482,0.0,1.0,0.0,0.0,9
27483,0.0,0.803,0.197,0.4019,13
27484,0.0,0.455,0.545,0.5859,6
27485,0.0,1.0,0.0,0.0,10
27486,0.0,0.816,0.184,0.4019,13
27487,0.0,1.0,0.0,0.0,6
27488,0.0,1.0,0.0,0.0,10
27489,0.0,1.0,0.0,0.0,20
27490,0.126,0.874,0.0,-0.3182,20
27491,0.0,1.0,0.0,0.0,12
27492,0.0,1.0,0.0,0.0,6
27493,0.0,1.0,0.0,0.0,13
27494,0.0,1.0,0.0,0.0,14
27495,0.0,1.0,0.0,0.0,3
27496,0.213,0.601,0.186,-0.128,13
27497,0.0,0.707,0.293,0.4404,9
27498,0.054,0.653,0.294,0.9062,36
27499,0.0,0.508,0.492,0.9382,21
27500,0.119,0.464,0.417,0.875,21
27501,0.545,0.455,0.0,-0.5574,4
27502,0.0,1.0,0.0,0.0,1
27503,0.0,1.0,0.0,0.0,1
27504,0.0,1.0,0.0,0.0,6
27505,0.0,0.322,0.678,0.9803,19
27506,0.0,0.488,0.512,0.6369,6
27507,0.0,1.0,0.0,0.0,6
27508,0.0,1.0,0.0,0.0,10
27509,0.0,0.888,0.112,0.4404,31
27510,0.105,0.895,0.0,-0.1045,15
27511,0.0,0.633,0.367,0.4404,6
27512,0.0,0.734,0.266,0.4404,9
27513,0.0,0.756,0.244,0.4404,11
27514,0.0,0.872,0.128,0.3612,19
27515,0.0,1.0,0.0,0.0,20
27516,0.093,0.907,0.0,-0.1901,20
27517,0.152,0.848,0.0,-0.3612,16
27518,0.0,1.0,0.0,0.0,45
27519,0.0,1.0,0.0,0.0,8
27520,0.0,0.876,0.124,0.5653,36
27521,0.0,0.938,0.062,0.4939,54
27522,0.0,0.728,0.272,0.6249,12
27523,0.0,0.821,0.179,0.3412,12
27524,0.0,1.0,0.0,0.0,15
27525,0.0,1.0,0.0,0.0,20
27526,0.0,1.0,0.0,0.0,16
27527,0.0,1.0,0.0,0.0,8
27528,0.19,0.81,0.0,-0.3291,12
27529,0.0,1.0,0.0,0.0,4
27530,0.0,1.0,0.0,0.0,8
27531,0.144,0.742,0.115,-0.2263,27
27532,0.238,0.762,0.0,-0.9372,53
27533,0.185,0.655,0.161,-0.1027,15
27534,0.115,0.885,0.0,-0.296,19
27535,0.0,1.0,0.0,0.0,14
27536,0.075,0.642,0.283,0.8555,36
27537,0.0,1.0,0.0,0.0,6
27538,0.0,1.0,0.0,0.0,6
27539,0.146,0.662,0.192,0.1779,13
27540,0.0,0.693,0.307,0.5499,10
27541,0.213,0.591,0.196,0.1313,22
27542,0.14,0.676,0.185,0.25,18
27543,0.0,1.0,0.0,0.0,8
27544,0.166,0.756,0.077,-0.4215,51
27545,0.0,1.0,0.0,0.0,33
27546,0.0,0.909,0.091,0.4404,33
27547,0.0,0.914,0.086,0.5927,43
27548,0.0,1.0,0.0,0.0,13
27549,0.327,0.673,0.0,-0.5267,8
27550,0.0,1.0,0.0,0.0,6
27551,0.0,0.86,0.14,0.4767,22
27552,0.0,1.0,0.0,0.0,7
27553,0.293,0.707,0.0,-0.7003,17
27554,0.0,1.0,0.0,0.0,9
27555,0.0,0.806,0.194,0.34,12
27556,0.0,0.882,0.118,0.34,20
27557,0.0,1.0,0.0,0.0,3
27558,0.0,0.759,0.241,0.5423,12
27559,0.0,0.789,0.211,0.7506,28
27560,0.0,1.0,0.0,0.0,27
27561,0.07,0.892,0.038,-0.128,52
27562,0.0,1.0,0.0,0.0,1
27563,0.0,1.0,0.0,0.0,11
27564,0.0,1.0,0.0,0.0,34
27565,0.303,0.697,0.0,-0.7506,20
27566,0.0,0.54,0.46,0.3724,5
27567,0.035,0.892,0.073,0.2437,55
27568,0.0,1.0,0.0,0.0,29
27569,0.031,0.915,0.054,0.1997,36
27570,0.053,0.947,0.0,-0.34,44
27571,0.039,0.935,0.026,-0.1531,49
27572,0.03,0.97,0.0,-0.2732,74
27573,0.0,1.0,0.0,0.0,51
27574,0.119,0.881,0.0,-0.4019,22
27575,0.091,0.909,0.0,-0.2732,24
27576,0.517,0.3,0.183,-0.8797,17
27577,0.173,0.827,0.0,-0.8393,49
27578,0.149,0.851,0.0,-0.2732,15
27579,0.144,0.856,0.0,-0.4939,29
27580,0.0,1.0,0.0,0.0,9
27581,0.0,0.757,0.243,0.5927,13
27582,0.333,0.667,0.0,-0.5423,9
27583,0.106,0.847,0.047,-0.4073,61
27584,0.0,1.0,0.0,0.0,11
27585,0.08,0.869,0.051,-0.1759,55
27586,0.138,0.714,0.147,0.1027,39
27587,0.091,0.896,0.012,-0.836,114
27588,0.128,0.872,0.0,-0.9062,90
27589,0.067,0.912,0.021,-0.5106,71
27590,0.054,0.897,0.048,0.0258,146
27591,0.115,0.787,0.098,-0.128,26
27592,0.315,0.685,0.0,-0.7227,12
27593,0.0,1.0,0.0,0.0,6
27594,0.0,0.872,0.128,0.5216,25
27595,0.0,1.0,0.0,0.0,7
27596,0.396,0.49,0.114,-0.8765,19
27597,0.0,0.819,0.181,0.4767,17
27598,0.0,0.786,0.214,0.4588,12
27599,0.42,0.446,0.134,-0.8126,13
27600,0.0,1.0,0.0,0.0,13
27601,0.54,0.46,0.0,-0.6908,5
27602,0.0,0.717,0.283,0.7115,17
27603,0.424,0.461,0.115,-0.8271,14
27604,0.485,0.515,0.0,-0.6908,6
27605,0.196,0.696,0.109,-0.4588,19
27606,0.139,0.861,0.0,-0.2748,15
27607,0.0,1.0,0.0,0.0,8
27608,0.373,0.627,0.0,-0.8591,21
27609,0.0,1.0,0.0,0.0,10
27610,0.0,1.0,0.0,0.0,3
27611,0.0,1.0,0.0,0.0,7
27612,0.116,0.884,0.0,-0.438,23
27613,0.487,0.513,0.0,-0.2263,4
27614,0.0,1.0,0.0,0.0,4
27615,0.0,1.0,0.0,0.0,35
27616,0.0,1.0,0.0,0.0,5
27617,0.209,0.663,0.128,-0.1531,18
27618,0.318,0.682,0.0,-0.3252,6
27619,0.0,1.0,0.0,0.0,7
27620,0.124,0.876,0.0,-0.3089,20
27621,0.0,0.758,0.242,0.7717,24
27622,0.173,0.722,0.105,-0.2263,23
27623,0.0,0.323,0.677,0.6369,3
27624,0.0,1.0,0.0,0.0,2
27625,0.0,1.0,0.0,0.0,6
27626,0.0,1.0,0.0,0.0,27
27627,0.0,1.0,0.0,0.0,9
27628,0.0,1.0,0.0,0.0,4
27629,0.0,1.0,0.0,0.0,4
27630,0.0,0.815,0.185,0.5927,18
27631,0.0,1.0,0.0,0.0,26
27632,0.0,1.0,0.0,0.0,31
27633,0.223,0.694,0.084,-0.7003,27
27634,0.0,1.0,0.0,0.0,11
27635,0.0,1.0,0.0,0.0,7
27636,0.266,0.734,0.0,-0.4404,10
27637,0.179,0.575,0.246,0.2617,11
27638,0.0,1.0,0.0,0.0,8
27639,0.0,1.0,0.0,0.0,14
27640,0.0,1.0,0.0,0.0,7
27641,0.0,1.0,0.0,0.0,6
27642,0.196,0.804,0.0,-0.5994,17
27643,0.0,0.448,0.552,0.5719,4
27644,0.484,0.516,0.0,-0.7579,11
27645,0.597,0.155,0.248,-0.5423,6
27646,0.0,1.0,0.0,0.0,4
27647,0.0,0.792,0.208,0.2732,11
27648,0.0,0.656,0.344,0.2732,5
27649,0.538,0.462,0.0,-0.3252,4
27650,0.255,0.364,0.382,0.1779,4
27651,0.0,0.826,0.174,0.2732,13
27652,0.0,0.671,0.329,0.5994,12
27653,0.0,1.0,0.0,0.0,3
27654,0.379,0.621,0.0,-0.7717,14
27655,0.0,0.847,0.153,0.4404,17
27656,0.136,0.864,0.0,-0.5106,22
27657,0.126,0.874,0.0,-0.0762,10
27658,0.216,0.784,0.0,-0.296,9
27659,0.0,0.741,0.259,0.2732,7
27660,0.211,0.789,0.0,-0.34,10
27661,0.0,0.741,0.259,0.1027,5
27662,0.0,0.632,0.368,0.3612,9
27663,0.0,0.811,0.189,0.1027,7
27664,0.0,0.0,1.0,0.3182,1
27665,0.474,0.526,0.0,-0.6705,6
27666,0.0,0.909,0.091,0.0258,12
27667,0.0,1.0,0.0,0.0,8
27668,0.0,1.0,0.0,0.0,3
27669,0.0,1.0,0.0,0.0,7
27670,0.0,1.0,0.0,0.0,8
27671,0.0,1.0,0.0,0.0,12
27672,0.0,0.645,0.355,0.6705,14
27673,0.341,0.659,0.0,-0.4782,7
27674,0.0,0.58,0.42,0.4404,5
27675,0.0,0.417,0.583,0.6808,6
27676,0.0,0.775,0.225,0.4404,11
27677,0.0,0.861,0.139,0.4404,20
27678,0.0,0.776,0.224,0.3818,10
27679,0.0,0.799,0.201,0.4144,13
27680,0.0,0.861,0.139,0.5256,23
27681,0.0,1.0,0.0,0.0,68
27682,0.0,1.0,0.0,0.0,36
27683,0.0,1.0,0.0,0.0,43
27684,0.0,0.854,0.146,0.4748,19
27685,0.0,1.0,0.0,0.0,13
27686,0.0,0.892,0.108,0.6249,35
27687,0.0,1.0,0.0,0.0,7
27688,0.127,0.873,0.0,-0.6894,45
27689,0.06,0.94,0.0,-0.1027,23
27690,0.061,0.939,0.0,-0.296,36
27691,0.059,0.847,0.094,0.4939,60
27692,0.0,1.0,0.0,0.0,13
27693,0.0,1.0,0.0,0.0,16
27694,0.0,0.57,0.43,0.8519,14
27695,0.0,0.875,0.125,0.5106,24
27696,0.324,0.537,0.139,-0.6299,16
27697,0.0,1.0,0.0,0.0,4
27698,0.273,0.727,0.0,-0.4588,10
27699,0.0,1.0,0.0,0.0,12
27700,0.0,1.0,0.0,0.0,5
27701,0.0,1.0,0.0,0.0,3
27702,0.0,1.0,0.0,0.0,7
27703,0.0,1.0,0.0,0.0,12
27704,0.096,0.904,0.0,-0.1779,17
27705,0.221,0.779,0.0,-0.1779,7
27706,0.0,1.0,0.0,0.0,8
27707,0.0,1.0,0.0,0.0,27
27708,0.0,0.868,0.132,0.4404,20
27709,0.0,1.0,0.0,0.0,4
27710,0.0,0.351,0.649,0.5719,3
27711,0.323,0.677,0.0,-0.5106,11
27712,0.31,0.69,0.0,-0.6597,15
27713,0.0,1.0,0.0,0.0,14
27714,0.0,1.0,0.0,0.0,8
27715,0.0,1.0,0.0,0.0,5
27716,0.0,0.846,0.154,0.4767,20
27717,0.0,0.777,0.223,0.3182,9
27718,0.0,0.342,0.658,0.8271,6
27719,0.127,0.636,0.237,0.4404,13
27720,0.0,1.0,0.0,0.0,11
27721,0.0,1.0,0.0,0.0,15
27722,0.0,0.827,0.173,0.3182,12
27723,0.0,1.0,0.0,0.0,9
27724,0.15,0.516,0.334,0.8176,28
27725,0.0,0.552,0.448,0.7964,14
27726,0.153,0.847,0.0,-0.4019,17
27727,0.128,0.642,0.23,0.6139,24
27728,0.0,0.638,0.362,0.5478,12
27729,0.0,0.814,0.186,0.6249,19
27730,0.0,0.328,0.672,0.6249,3
27731,0.0,1.0,0.0,0.0,4
27732,0.0,1.0,0.0,0.0,6
27733,0.359,0.641,0.0,-0.4215,7
27734,0.0,1.0,0.0,0.0,23
27735,0.0,0.911,0.089,0.5859,42
27736,0.0,1.0,0.0,0.0,32
27737,0.0,1.0,0.0,0.0,5
27738,0.0,1.0,0.0,0.0,10
27739,0.0,1.0,0.0,0.0,12
27740,0.301,0.699,0.0,-0.5106,12
27741,0.0,0.698,0.302,0.5994,10
27742,0.0,0.83,0.17,0.5423,25
27743,0.0,1.0,0.0,0.0,12
27744,0.0,1.0,0.0,0.0,8
27745,0.0,0.625,0.375,0.4588,6
27746,0.14,0.86,0.0,-0.2755,17
27747,0.0,1.0,0.0,0.0,9
27748,0.0,1.0,0.0,0.0,11
27749,0.0,1.0,0.0,0.0,27
27750,0.0,0.848,0.152,0.3612,17
27751,0.0,1.0,0.0,0.0,9
27752,0.0,1.0,0.0,0.0,20
27753,0.535,0.465,0.0,-0.7845,9
27754,0.079,0.702,0.219,0.4939,20
27755,0.0,1.0,0.0,0.0,11
27756,0.0,0.652,0.348,0.4939,7
27757,0.14,0.72,0.14,0.0,20
27758,0.452,0.548,0.0,-0.5106,5
27759,0.0,1.0,0.0,0.0,3
27760,0.0,1.0,0.0,0.0,6
27761,0.0,1.0,0.0,0.0,6
27762,0.254,0.746,0.0,-0.1779,6
27763,0.0,0.74,0.26,0.8807,33
27764,0.0,0.774,0.226,0.5859,14
27765,0.0,1.0,0.0,0.0,32
27766,0.0,1.0,0.0,0.0,15
27767,0.081,0.864,0.055,-0.2415,35
27768,0.0,1.0,0.0,0.0,14
27769,0.018,0.825,0.157,0.9001,71
27770,0.0,0.967,0.033,0.2023,53
27771,0.0,1.0,0.0,0.0,8
27772,0.0,1.0,0.0,0.0,4
27773,0.0,1.0,0.0,0.0,3
27774,0.171,0.829,0.0,-0.4767,16
27775,0.0,1.0,0.0,0.0,1
27776,0.0,1.0,0.0,0.0,8
27777,0.0,1.0,0.0,0.0,22
27778,0.0,1.0,0.0,0.0,37
27779,0.0,1.0,0.0,0.0,11
27780,0.0,1.0,0.0,0.0,28
27781,0.0,1.0,0.0,0.0,31
27782,0.0,0.847,0.153,0.2023,12
27783,0.0,0.714,0.286,0.7506,18
27784,0.0,1.0,0.0,0.0,17
27785,0.0,1.0,0.0,0.0,5
27786,0.0,1.0,0.0,0.0,17
27787,0.0,0.88,0.12,0.128,12
27788,0.0,1.0,0.0,0.0,12
27789,0.0,1.0,0.0,0.0,7
27790,0.0,1.0,0.0,0.0,6
27791,0.306,0.694,0.0,-0.296,6
27792,0.0,1.0,0.0,0.0,8
27793,0.151,0.716,0.133,-0.4005,36
27794,0.0,1.0,0.0,0.0,12
27795,0.0,1.0,0.0,0.0,15
27796,0.0,1.0,0.0,0.0,7
27797,0.0,1.0,0.0,0.0,24
27798,0.0,1.0,0.0,0.0,34
27799,0.07,0.745,0.185,0.4724,42
27800,0.0,1.0,0.0,0.0,23
27801,0.0,0.948,0.052,0.2555,39
27802,0.0,1.0,0.0,0.0,8
27803,0.0,1.0,0.0,0.0,8
27804,0.0,1.0,0.0,0.0,24
27805,0.0,1.0,0.0,0.0,25
27806,0.0,1.0,0.0,0.0,19
27807,0.0,1.0,0.0,0.0,12
27808,0.528,0.472,0.0,-0.6808,7
27809,0.185,0.815,0.0,-0.7783,32
27810,0.0,1.0,0.0,0.0,18
27811,0.0,0.652,0.348,0.4939,7
27812,0.0,1.0,0.0,0.0,7
27813,0.0,0.706,0.294,0.3612,7
27814,0.0,1.0,0.0,0.0,16
27815,0.0,1.0,0.0,0.0,16
27816,0.0,1.0,0.0,0.0,9
27817,0.0,1.0,0.0,0.0,9
27818,0.163,0.684,0.153,-0.0516,15
27819,0.0,1.0,0.0,0.0,6
27820,0.0,1.0,0.0,0.0,16
27821,0.0,1.0,0.0,0.0,5
27822,0.0,0.873,0.127,0.4404,21
27823,0.412,0.588,0.0,-0.743,12
27824,0.0,1.0,0.0,0.0,4
27825,0.0,1.0,0.0,0.0,35
27826,0.0,1.0,0.0,0.0,11
27827,0.0,1.0,0.0,0.0,28
27828,0.0,1.0,0.0,0.0,7
27829,0.268,0.61,0.122,-0.5574,19
27830,0.114,0.886,0.0,-0.2023,15
27831,0.209,0.791,0.0,-0.7003,27
27832,0.0,1.0,0.0,0.0,22
27833,0.089,0.911,0.0,-0.5574,41
27834,0.159,0.841,0.0,-0.7506,44
27835,0.108,0.753,0.14,0.1531,16
27836,0.111,0.889,0.0,-0.3612,21
27837,0.188,0.812,0.0,-0.6249,24
27838,0.135,0.865,0.0,-0.4215,21
27839,0.071,0.929,0.0,-0.296,31
27840,0.0,1.0,0.0,0.0,11
27841,0.0,1.0,0.0,0.0,5
27842,0.0,1.0,0.0,0.0,9
27843,0.0,1.0,0.0,0.0,9
27844,0.0,1.0,0.0,0.0,4
27845,0.0,1.0,0.0,0.0,11
27846,0.147,0.853,0.0,-0.4767,20
27847,0.074,0.842,0.084,0.0498,18
27848,0.0,0.93,0.07,0.128,21
27849,0.0,0.609,0.391,0.5423,9
27850,0.0,1.0,0.0,0.0,7
27851,0.0,1.0,0.0,0.0,9
27852,0.0,0.721,0.279,0.4767,9
27853,0.0,1.0,0.0,0.0,6
27854,0.0,1.0,0.0,0.0,4
27855,0.0,1.0,0.0,0.0,8
27856,0.061,0.875,0.064,0.296,63
27857,0.0,0.947,0.053,0.5994,73
27858,0.042,0.882,0.075,0.5859,108
27859,0.154,0.846,0.0,-0.8519,56
27860,0.078,0.894,0.027,-0.5023,61
27861,0.04,0.824,0.135,0.734,49
27862,0.096,0.904,0.0,-0.2023,18
27863,0.0,1.0,0.0,0.0,62
27864,0.187,0.813,0.0,-0.4404,21
27865,0.042,0.85,0.108,0.5574,64
27866,0.0,0.97,0.03,0.5719,153
27867,0.0,0.828,0.172,0.7003,30
27868,0.0,0.44,0.56,0.9294,13
27869,0.0,1.0,0.0,0.0,10
27870,0.0,0.85,0.15,0.3182,14
27871,0.195,0.805,0.0,-0.9413,60
27872,0.158,0.753,0.089,-0.296,40
27873,0.0,0.909,0.091,0.4939,33
27874,0.0,1.0,0.0,0.0,20
27875,0.056,0.835,0.108,0.6588,78
27876,0.0,0.0,1.0,0.4404,1
27877,0.099,0.901,0.0,-0.296,21
27878,0.086,0.741,0.173,0.4215,27
27879,0.0,1.0,0.0,0.0,8
27880,0.086,0.914,0.0,-0.1531,19
27881,0.0,1.0,0.0,0.0,13
27882,0.0,0.881,0.119,0.4445,32
27883,0.0,1.0,0.0,0.0,6
27884,0.196,0.696,0.108,-0.34,15
27885,0.141,0.781,0.078,-0.4019,24
27886,0.147,0.853,0.0,-0.4767,19
27887,0.0,1.0,0.0,0.0,5
27888,0.126,0.672,0.202,0.5719,39
27889,0.262,0.738,0.0,-0.4939,10
27890,0.0,1.0,0.0,0.0,9
27891,0.0,1.0,0.0,0.0,8
27892,0.0,0.787,0.213,0.2263,9
27893,0.0,1.0,0.0,0.0,10
27894,0.062,0.938,0.0,-0.3818,44
27895,0.0,1.0,0.0,0.0,6
27896,0.0,1.0,0.0,0.0,8
27897,0.0,1.0,0.0,0.0,5
27898,0.0,1.0,0.0,0.0,7
27899,0.0,0.943,0.057,0.5694,68
27900,0.278,0.722,0.0,-0.4019,10
27901,0.0,1.0,0.0,0.0,8
27902,0.0,1.0,0.0,0.0,1
27903,0.351,0.649,0.0,-0.4019,7
27904,0.0,0.735,0.265,0.5023,13
27905,0.0,1.0,0.0,0.0,17
27906,0.35,0.65,0.0,-0.8658,22
27907,0.0,1.0,0.0,0.0,12
27908,0.0,0.927,0.073,0.2023,24
27909,0.0,0.674,0.326,0.4404,8
27910,0.176,0.754,0.07,-0.6059,24
27911,0.291,0.435,0.274,-0.0772,10
27912,0.199,0.801,0.0,-0.6908,33
27913,0.163,0.837,0.0,-0.5994,21
27914,0.181,0.625,0.194,0.0516,12
27915,0.289,0.711,0.0,-0.5023,10
27916,0.42,0.58,0.0,-0.7003,10
27917,0.0,1.0,0.0,0.0,6
27918,0.583,0.417,0.0,-0.4215,3
27919,0.0,0.569,0.431,0.6492,11
27920,0.0,1.0,0.0,0.0,8
27921,0.145,0.606,0.248,0.4019,14
27922,0.0,0.682,0.318,0.4215,8
27923,0.36,0.64,0.0,-0.7351,13
27924,0.333,0.667,0.0,-0.5423,8
27925,0.351,0.649,0.0,-0.5023,8
27926,0.407,0.593,0.0,-0.5859,9
27927,0.464,0.536,0.0,-0.3818,4
27928,0.0,0.93,0.07,0.5023,48
27929,0.0,0.706,0.294,0.3612,8
27930,0.337,0.663,0.0,-0.6808,14
27931,0.247,0.753,0.0,-0.7351,26
27932,0.18,0.82,0.0,-0.296,11
27933,0.0,0.784,0.216,0.5927,15
27934,0.0,0.784,0.216,0.5927,16
27935,0.0,1.0,0.0,0.0,7
27936,0.132,0.761,0.107,-0.128,18
27937,0.0,1.0,0.0,0.0,7
27938,0.0,1.0,0.0,0.0,6
27939,0.166,0.718,0.116,-0.2263,16
27940,0.0,0.758,0.242,0.872,35
27941,0.063,0.856,0.081,0.1027,21
27942,0.0,1.0,0.0,0.0,16
27943,0.041,0.959,0.0,-0.0516,29
27944,0.375,0.625,0.0,-0.4588,6
27945,0.0,0.27,0.73,0.4019,2
27946,0.0,0.868,0.132,0.4939,22
27947,0.846,0.154,0.0,-0.6705,3
27948,0.647,0.353,0.0,-0.6705,5
27949,0.0,1.0,0.0,0.0,3
27950,0.0,1.0,0.0,0.0,9
27951,0.106,0.758,0.136,0.1027,12
27952,0.567,0.433,0.0,-0.3865,3
27953,0.0,1.0,0.0,0.0,9
27954,0.0,1.0,0.0,0.0,5
27955,0.0,0.702,0.298,0.1779,5
27956,0.636,0.364,0.0,-0.7906,6
27957,0.756,0.244,0.0,-0.7351,4
27958,0.0,1.0,0.0,0.0,17
27959,0.471,0.529,0.0,-0.8316,16
27960,0.591,0.174,0.235,-0.6249,5
27961,0.592,0.408,0.0,-0.4404,3
27962,0.162,0.615,0.223,0.2023,10
27963,0.0,0.625,0.375,0.7184,12
27964,0.0,1.0,0.0,0.0,7
27965,0.0,0.707,0.293,0.4404,10
27966,0.493,0.42,0.087,-0.891,19
27967,0.0,1.0,0.0,0.0,3
27968,0.346,0.385,0.269,-0.1531,6
27969,0.718,0.282,0.0,-0.8807,7
27970,0.0,1.0,0.0,0.0,8
27971,0.091,0.909,0.0,-0.2732,24
27972,0.0,1.0,0.0,0.0,7
27973,0.161,0.839,0.0,-0.6808,25
27974,0.277,0.723,0.0,-0.6808,13
27975,0.548,0.452,0.0,-0.8591,9
27976,0.0,1.0,0.0,0.0,6
27977,0.421,0.579,0.0,-0.8481,18
27978,0.479,0.521,0.0,-0.6808,6
27979,0.394,0.606,0.0,-0.5994,7
27980,0.394,0.606,0.0,-0.5994,7
27981,0.68,0.32,0.0,-0.8591,6
27982,0.0,0.488,0.512,0.2732,3
27983,0.0,1.0,0.0,0.0,5
27984,0.301,0.411,0.288,-0.0258,5
27985,0.0,1.0,0.0,0.0,7
27986,0.0,0.818,0.182,0.4404,14
27987,0.278,0.722,0.0,-0.6833,13
27988,0.0,1.0,0.0,0.0,9
27989,0.0,0.838,0.162,0.4404,16
27990,0.307,0.693,0.0,-0.4767,8
27991,0.0,0.625,0.375,0.6369,8
27992,0.565,0.435,0.0,-0.3818,3
27993,0.507,0.493,0.0,-0.802,9
27994,0.0,1.0,0.0,0.0,15
27995,0.479,0.521,0.0,-0.6808,6
27996,0.737,0.263,0.0,-0.4215,2
27997,0.0,1.0,0.0,0.0,5
27998,0.0,1.0,0.0,0.0,14
27999,0.0,1.0,0.0,0.0,7
28000,0.388,0.612,0.0,-0.2263,4
28001,0.775,0.225,0.0,-0.7845,5
28002,0.247,0.753,0.0,-0.5574,16
28003,0.16,0.751,0.089,-0.3612,18
28004,0.354,0.646,0.0,-0.9136,30
28005,0.0,0.741,0.259,0.4215,9
28006,0.28,0.72,0.0,-0.3252,8
28007,0.0,0.633,0.367,0.4404,6
28008,0.0,0.735,0.265,0.2023,6
28009,0.355,0.645,0.0,-0.5106,7
28010,0.439,0.561,0.0,-0.9908,63
28011,0.117,0.752,0.132,0.1027,22
28012,0.154,0.846,0.0,-0.25,12
28013,0.07,0.93,0.0,-0.5267,48
28014,0.428,0.572,0.0,-0.6696,8
28015,0.446,0.554,0.0,-0.7023,8
28016,0.0,1.0,0.0,0.0,12
28017,0.0,1.0,0.0,0.0,17
28018,0.0,1.0,0.0,0.0,10
28019,0.0,0.649,0.351,0.4019,6
28020,0.0,1.0,0.0,0.0,12
28021,0.338,0.662,0.0,-0.7684,15
28022,0.0,1.0,0.0,0.0,9
28023,0.266,0.323,0.411,0.2023,9
28024,0.0,0.783,0.217,0.3612,11
28025,0.424,0.576,0.0,-0.7096,11
28026,0.0,1.0,0.0,0.0,13
28027,0.247,0.753,0.0,-0.3182,9
28028,0.0,1.0,0.0,0.0,6
28029,0.282,0.718,0.0,-0.4118,10
28030,0.0,0.744,0.256,0.3412,8
28031,0.0,1.0,0.0,0.0,8
28032,0.257,0.743,0.0,-0.4782,12
28033,0.0,0.58,0.42,0.4404,7
28034,0.0,0.8,0.2,0.3612,12
28035,0.0,1.0,0.0,0.0,2
28036,0.0,0.27,0.73,0.6597,4
28037,0.0,1.0,0.0,0.0,5
28038,0.0,0.897,0.103,0.3729,34
28039,0.149,0.851,0.0,-0.1027,9
28040,0.0,1.0,0.0,0.0,27
28041,0.058,0.816,0.126,0.1531,35
28042,0.0,0.73,0.27,0.5719,11
28043,0.0,1.0,0.0,0.0,4
28044,0.0,1.0,0.0,0.0,12
28045,0.34,0.66,0.0,-0.5574,9
28046,0.257,0.743,0.0,-0.5859,14
28047,0.086,0.802,0.111,0.1027,15
28048,0.375,0.625,0.0,-0.34,6
28049,0.729,0.271,0.0,-0.4003,3
28050,0.0,0.915,0.085,0.0772,16
28051,0.0,1.0,0.0,0.0,1
28052,0.0,1.0,0.0,0.0,1
28053,0.0,1.0,0.0,0.0,8
28054,0.0,1.0,0.0,0.0,5
28055,0.0,1.0,0.0,0.0,23
28056,0.0,1.0,0.0,0.0,11
28057,0.0,0.526,0.474,0.2023,3
28058,0.0,1.0,0.0,0.0,18
28059,0.0,1.0,0.0,0.0,10
28060,0.0,1.0,0.0,0.0,1
28061,1.0,0.0,0.0,-0.25,1
28062,0.0,0.724,0.276,0.6369,12
28063,0.0,1.0,0.0,0.0,13
28064,0.0,1.0,0.0,0.0,9
28065,0.0,1.0,0.0,0.0,17
28066,0.348,0.652,0.0,-0.4939,8
28067,0.5,0.5,0.0,-0.25,3
28068,0.0,1.0,0.0,0.0,5
28069,0.167,0.833,0.0,-0.25,13
28070,0.0,0.681,0.319,0.7269,16
28071,0.137,0.684,0.179,0.25,19
28072,0.253,0.316,0.432,0.4019,6
28073,0.0,0.526,0.474,0.2023,3
28074,0.119,0.881,0.0,-0.4023,21
28075,0.0,0.633,0.367,0.4404,6
28076,0.437,0.563,0.0,-0.4782,5
28077,0.0,1.0,0.0,0.0,8
28078,0.0,1.0,0.0,0.0,7
28079,0.0,1.0,0.0,0.0,7
28080,0.061,0.939,0.0,-0.25,33
28081,0.0,1.0,0.0,0.0,5
28082,0.0,1.0,0.0,0.0,10
28083,0.0,1.0,0.0,0.0,9
28084,0.0,1.0,0.0,0.0,11
28085,0.0,1.0,0.0,0.0,6
28086,0.0,1.0,0.0,0.0,9
28087,0.211,0.789,0.0,-0.4939,15
28088,0.0,1.0,0.0,0.0,8
28089,0.0,1.0,0.0,0.0,11
