,neg,neu,pos,compound,word_count
1345,0.0,1.0,0.0,0.0,18
1346,0.0,1.0,0.0,0.0,4
1347,0.0,1.0,0.0,0.0,13
1348,0.0,1.0,0.0,0.0,9
1349,0.0,0.749,0.251,0.5719,19
1350,0.0,0.476,0.524,0.296,4
1351,0.0,1.0,0.0,0.0,11
1352,0.0,1.0,0.0,0.0,8
1353,0.0,0.914,0.086,0.1531,19
1354,0.0,1.0,0.0,0.0,17
1355,0.0,1.0,0.0,0.0,15
1356,0.128,0.872,0.0,-0.2263,14
1357,0.0,1.0,0.0,0.0,5
1358,0.0,1.0,0.0,0.0,15
1359,0.0,1.0,0.0,0.0,17
1360,0.0,1.0,0.0,0.0,17
1361,0.0,1.0,0.0,0.0,6
1362,0.0,1.0,0.0,0.0,7
1363,0.0,1.0,0.0,0.0,5
1364,0.0,1.0,0.0,0.0,10
1365,0.0,1.0,0.0,0.0,18
1366,0.0,1.0,0.0,0.0,9
1367,0.0,1.0,0.0,0.0,7
1368,0.104,0.896,0.0,-0.1027,13
1369,0.0,1.0,0.0,0.0,26
1370,0.149,0.851,0.0,-0.1027,9
1371,0.0,1.0,0.0,0.0,7
1372,0.0,0.667,0.333,0.4588,7
1373,0.0,1.0,0.0,0.0,3
1374,0.0,1.0,0.0,0.0,13
1375,0.0,1.0,0.0,0.0,7
1376,0.0,1.0,0.0,0.0,5
1377,0.0,1.0,0.0,0.0,8
1378,0.0,1.0,0.0,0.0,9
1379,0.0,1.0,0.0,0.0,9
1380,0.0,1.0,0.0,0.0,3
1381,0.0,1.0,0.0,0.0,4
1382,0.0,1.0,0.0,0.0,7
1383,0.0,1.0,0.0,0.0,12
1384,0.0,1.0,0.0,0.0,6
1385,0.0,1.0,0.0,0.0,7
1386,0.0,0.84,0.16,0.2732,13
1387,0.227,0.599,0.174,-0.2466,14
1388,0.0,1.0,0.0,0.0,21
1389,0.0,1.0,0.0,0.0,6
1390,0.0,1.0,0.0,0.0,4
1391,0.0,1.0,0.0,0.0,11
1392,0.0,1.0,0.0,0.0,3
1393,0.0,1.0,0.0,0.0,11
1394,0.329,0.353,0.318,-0.0258,6
1395,0.0,0.714,0.286,0.4939,9
1396,0.392,0.32,0.288,-0.0772,8
1397,0.0,1.0,0.0,0.0,8
1398,0.0,0.829,0.171,0.5423,22
1399,0.0,1.0,0.0,0.0,4
1400,0.0,1.0,0.0,0.0,11
1401,0.0,0.811,0.189,0.5423,16
1402,0.0,0.556,0.444,0.6808,9
1403,0.246,0.754,0.0,-0.5994,21
1404,0.0,1.0,0.0,0.0,10
1405,0.0,1.0,0.0,0.0,3
1406,0.0,1.0,0.0,0.0,23
1407,0.0,1.0,0.0,0.0,5
1408,0.083,0.71,0.207,0.4767,16
1409,0.0,1.0,0.0,0.0,9
1410,0.0,0.762,0.238,0.3612,9
1411,0.172,0.828,0.0,-0.3597,16
1412,0.0,1.0,0.0,0.0,16
1413,0.0,1.0,0.0,0.0,5
1414,0.0,0.833,0.167,0.34,14
1415,0.0,0.828,0.172,0.3612,16
1416,0.0,0.762,0.238,0.3612,10
1417,0.118,0.753,0.129,0.0516,17
1418,0.0,0.667,0.333,0.6115,15
1419,0.245,0.755,0.0,-0.3818,11
1420,0.0,1.0,0.0,0.0,6
1421,0.0,0.824,0.176,0.7506,35
1422,0.0,1.0,0.0,0.0,4
1423,0.148,0.443,0.409,0.5472,10
1424,0.0,0.61,0.39,0.4939,6
1425,0.0,1.0,0.0,0.0,6
1426,0.064,0.668,0.267,0.7322,23
1427,0.0,1.0,0.0,0.0,5
1428,0.0,0.69,0.31,0.4019,8
1429,0.145,0.855,0.0,-0.296,18
1430,0.0,0.828,0.172,0.3612,14
1431,0.0,1.0,0.0,0.0,1
1432,0.0,1.0,0.0,0.0,32
1433,0.0,0.85,0.15,0.3182,16
1434,0.0,0.871,0.129,0.5023,25
1435,0.0,0.775,0.225,0.4404,14
1436,0.32,0.562,0.118,-0.5574,14
1437,0.0,0.752,0.248,0.5106,11
1438,0.0,1.0,0.0,0.0,30
1439,0.0,0.833,0.167,0.2023,11
1440,0.0,1.0,0.0,0.0,25
1441,0.0,1.0,0.0,0.0,11
1442,0.06,0.812,0.128,0.3818,25
1443,0.0,0.906,0.094,0.3612,26
1444,0.0,1.0,0.0,0.0,6
1445,0.0,1.0,0.0,0.0,41
1446,0.0,1.0,0.0,0.0,16
1447,0.252,0.748,0.0,-0.4005,11
1448,0.0,0.673,0.327,0.7783,17
1449,0.0,1.0,0.0,0.0,7
1450,0.137,0.526,0.337,0.5859,17
1451,0.0,1.0,0.0,0.0,9
1452,0.0,1.0,0.0,0.0,10
1453,0.0,1.0,0.0,0.0,6
1454,0.0,1.0,0.0,0.0,1
1455,0.0,1.0,0.0,0.0,6
1456,0.0,1.0,0.0,0.0,11
1457,0.0,1.0,0.0,0.0,3
1458,0.0,1.0,0.0,0.0,7
1459,0.0,1.0,0.0,0.0,9
1460,0.0,1.0,0.0,0.0,15
1461,0.0,0.707,0.293,0.4404,8
1462,0.103,0.748,0.15,0.25,19
1463,0.0,1.0,0.0,0.0,11
1464,0.113,0.887,0.0,-0.1027,12
1465,0.066,0.934,0.0,-0.0516,20
1466,0.0,1.0,0.0,0.0,12
1467,0.0,1.0,0.0,0.0,4
1468,0.0,1.0,0.0,0.0,7
1469,0.444,0.556,0.0,-0.34,4
1470,0.0,1.0,0.0,0.0,14
1471,0.0,0.953,0.047,0.4404,65
1472,0.0,0.758,0.242,0.4939,11
1473,0.0,0.571,0.429,0.4588,5
1474,0.0,1.0,0.0,0.0,6
1475,0.137,0.777,0.086,-0.2263,33
1476,0.0,0.784,0.216,0.296,9
1477,0.5,0.5,0.0,-0.25,3
1478,0.0,0.845,0.155,0.296,13
1479,0.0,1.0,0.0,0.0,4
1480,0.0,1.0,0.0,0.0,7
1481,0.0,1.0,0.0,0.0,5
1482,0.0,1.0,0.0,0.0,4
1483,0.0,1.0,0.0,0.0,10
1484,0.142,0.858,0.0,-0.5859,34
1485,0.147,0.629,0.224,0.2732,11
1486,0.0,1.0,0.0,0.0,15
1487,0.288,0.712,0.0,-0.4284,8
1488,0.0,1.0,0.0,0.0,8
1489,0.0,1.0,0.0,0.0,3
1490,0.0,0.536,0.464,0.3818,4
1491,0.0,1.0,0.0,0.0,4
1492,0.45,0.55,0.0,-0.5994,8
1493,0.525,0.475,0.0,-0.7741,10
1494,0.15,0.85,0.0,-0.3182,14
1495,0.455,0.389,0.156,-0.5606,10
1496,0.076,0.924,0.0,-0.1027,19
1497,0.595,0.405,0.0,-0.8834,10
1498,0.0,1.0,0.0,0.0,17
1499,0.0,0.855,0.145,0.296,15
1500,0.237,0.763,0.0,-0.4767,13
1501,0.0,1.0,0.0,0.0,7
1502,0.139,0.506,0.354,0.5267,11
1503,0.103,0.739,0.158,0.2732,18
1504,0.0,0.844,0.156,0.8271,55
1505,0.0,1.0,0.0,0.0,11
1506,0.0,1.0,0.0,0.0,28
1507,0.0,1.0,0.0,0.0,22
1508,0.0,0.876,0.124,0.34,20
1509,0.0,0.917,0.083,0.4215,33
1510,0.0,0.933,0.067,0.3612,37
1511,0.0,0.926,0.074,0.659,60
1512,0.0,0.896,0.104,0.4404,29
1513,0.0,0.905,0.095,0.25,21
1514,0.0,0.926,0.074,0.25,27
1515,0.0,0.905,0.095,0.25,20
1516,0.0,0.796,0.204,0.3182,10
1517,0.0,0.891,0.109,0.4215,24
1518,0.0,1.0,0.0,0.0,8
1519,0.0,1.0,0.0,0.0,11
1520,0.0,0.931,0.069,0.4215,39
1521,0.0,0.885,0.115,0.5023,27
1522,0.0,1.0,0.0,0.0,7
1523,0.105,0.64,0.256,0.7351,29
1524,0.0,0.95,0.05,0.0258,24
1525,0.0,1.0,0.0,0.0,2
1526,0.0,0.811,0.189,0.8374,39
1527,0.115,0.779,0.107,-0.0498,23
1528,0.049,0.951,0.0,-0.0772,26
1529,0.133,0.867,0.0,-0.25,14
1530,0.173,0.827,0.0,-0.6597,22
1531,0.0,1.0,0.0,0.0,20
1532,0.0,1.0,0.0,0.0,7
1533,0.0,1.0,0.0,0.0,3
1534,0.0,1.0,0.0,0.0,6
1535,0.223,0.777,0.0,-0.3182,9
1536,0.328,0.672,0.0,-0.5994,9
1537,0.358,0.642,0.0,-0.5994,8
1538,0.0,1.0,0.0,0.0,7
1539,0.0,1.0,0.0,0.0,4
1540,0.0,1.0,0.0,0.0,4
1541,0.0,1.0,0.0,0.0,4
1542,0.076,0.924,0.0,-0.2263,26
1543,0.268,0.732,0.0,-0.296,7
1544,0.361,0.164,0.475,0.1779,3
1545,0.0,1.0,0.0,0.0,4
1546,0.0,1.0,0.0,0.0,10
1547,0.4,0.6,0.0,-0.5664,9
1548,0.0,1.0,0.0,0.0,7
1549,0.0,1.0,0.0,0.0,3
1550,0.0,1.0,0.0,0.0,10
1551,0.0,1.0,0.0,0.0,4
1552,0.0,1.0,0.0,0.0,9
1553,0.0,1.0,0.0,0.0,1
1554,0.0,0.704,0.296,0.2732,6
1555,0.0,1.0,0.0,0.0,1
1556,0.62,0.38,0.0,-0.5994,5
1557,0.0,1.0,0.0,0.0,8
1558,0.0,1.0,0.0,0.0,6
1559,0.341,0.659,0.0,-0.7351,15
1560,0.0,1.0,0.0,0.0,7
1561,0.0,0.545,0.455,0.3612,4
1562,0.0,1.0,0.0,0.0,6
1563,0.0,1.0,0.0,0.0,4
1564,0.0,1.0,0.0,0.0,7
1565,0.205,0.795,0.0,-0.2023,8
1566,0.0,1.0,0.0,0.0,4
1567,0.239,0.761,0.0,-0.296,8
1568,0.0,1.0,0.0,0.0,5
1569,0.0,1.0,0.0,0.0,5
1570,0.0,1.0,0.0,0.0,6
1571,0.0,1.0,0.0,0.0,4
1572,0.0,1.0,0.0,0.0,6
1573,0.0,0.896,0.104,0.4404,29
1574,0.0,1.0,0.0,0.0,5
1575,0.0,1.0,0.0,0.0,4
1576,0.0,1.0,0.0,0.0,2
1577,0.0,0.588,0.412,0.4939,9
1578,0.0,1.0,0.0,0.0,3
1579,0.0,0.488,0.512,0.2732,3
1580,0.0,1.0,0.0,0.0,5
1581,0.0,1.0,0.0,0.0,5
1582,0.333,0.342,0.325,-0.0258,6
1583,0.0,1.0,0.0,0.0,4
1584,0.0,1.0,0.0,0.0,3
1585,0.0,1.0,0.0,0.0,16
1586,0.0,1.0,0.0,0.0,6
1587,0.0,1.0,0.0,0.0,7
1588,0.0,1.0,0.0,0.0,12
1589,0.245,0.755,0.0,-0.4449,10
1590,0.0,1.0,0.0,0.0,3
1591,0.0,1.0,0.0,0.0,4
1592,0.474,0.526,0.0,-0.4019,4
1593,0.0,1.0,0.0,0.0,6
1594,0.0,1.0,0.0,0.0,8
1595,0.0,1.0,0.0,0.0,5
1596,0.0,1.0,0.0,0.0,5
1597,0.0,0.556,0.444,0.4588,8
1598,0.0,1.0,0.0,0.0,4
1599,0.0,0.725,0.275,0.2263,6
1600,0.0,1.0,0.0,0.0,2
1601,0.0,1.0,0.0,0.0,11
1602,0.0,1.0,0.0,0.0,3
1603,0.0,1.0,0.0,0.0,2
1604,0.0,1.0,0.0,0.0,3
1605,0.0,0.69,0.31,0.4019,7
1606,0.0,1.0,0.0,0.0,5
1607,0.0,1.0,0.0,0.0,9
1608,0.0,1.0,0.0,0.0,9
1609,0.0,1.0,0.0,0.0,5
1610,0.0,1.0,0.0,0.0,8
1611,0.0,1.0,0.0,0.0,7
1612,0.0,1.0,0.0,0.0,4
1613,0.0,1.0,0.0,0.0,2
1614,0.0,1.0,0.0,0.0,7
1615,0.0,1.0,0.0,0.0,4
1616,0.0,1.0,0.0,0.0,4
1617,0.0,1.0,0.0,0.0,3
1618,0.0,1.0,0.0,0.0,5
1619,0.0,1.0,0.0,0.0,4
1620,0.0,1.0,0.0,0.0,2
1621,0.0,1.0,0.0,0.0,4
1622,0.0,1.0,0.0,0.0,4
1623,0.0,1.0,0.0,0.0,7
1624,0.0,1.0,0.0,0.0,13
1625,0.0,1.0,0.0,0.0,7
1626,0.0,1.0,0.0,0.0,5
1627,0.565,0.435,0.0,-0.5994,4
1628,0.0,1.0,0.0,0.0,3
1629,0.608,0.392,0.0,-0.4767,3
1630,0.0,0.667,0.333,0.25,5
1631,0.211,0.789,0.0,-0.34,11
1632,0.492,0.508,0.0,-0.4404,4
1633,0.0,1.0,0.0,0.0,7
1634,0.0,1.0,0.0,0.0,4
1635,0.388,0.612,0.0,-0.2263,4
1636,0.0,1.0,0.0,0.0,8
1637,0.0,1.0,0.0,0.0,12
1638,0.0,0.323,0.677,0.6369,3
1639,0.0,1.0,0.0,0.0,8
1640,0.0,0.859,0.141,0.2023,14
1641,0.149,0.851,0.0,-0.2748,14
1642,0.0,1.0,0.0,0.0,6
1643,0.0,1.0,0.0,0.0,11
1644,0.0,0.759,0.241,0.2263,7
1645,0.239,0.761,0.0,-0.296,8
1646,0.0,1.0,0.0,0.0,15
1647,0.0,0.794,0.206,0.2075,8
1648,0.0,1.0,0.0,0.0,9
1649,0.0,0.641,0.359,0.4215,6
1650,0.0,0.714,0.286,0.25,7
1651,0.0,0.75,0.25,0.25,8
1652,0.0,0.667,0.333,0.25,6
1653,0.0,1.0,0.0,0.0,4
1654,0.0,0.816,0.184,0.2023,9
1655,0.0,0.735,0.265,0.2023,6
1656,0.0,1.0,0.0,0.0,3
1657,0.0,1.0,0.0,0.0,3
1658,0.0,1.0,0.0,0.0,3
1659,0.0,1.0,0.0,0.0,3
1660,0.0,1.0,0.0,0.0,3
1661,0.18,0.82,0.0,-0.296,11
1662,0.333,0.667,0.0,-0.3612,7
1663,0.0,1.0,0.0,0.0,8
1664,0.0,1.0,0.0,0.0,13
1665,0.0,1.0,0.0,0.0,6
1666,0.0,1.0,0.0,0.0,4
1667,0.0,1.0,0.0,0.0,7
1668,0.0,1.0,0.0,0.0,5
1669,0.0,1.0,0.0,0.0,47
1670,0.131,0.765,0.104,-0.128,16
1671,0.0,0.908,0.092,0.5023,35
1672,0.063,0.871,0.066,0.0243,35
1673,0.097,0.75,0.153,0.2003,30
1674,0.152,0.707,0.141,-0.1027,33
1675,0.23,0.77,0.0,-0.6696,18
1676,0.0,0.545,0.455,0.3612,4
1677,0.0,0.408,0.592,0.4404,4
1678,0.0,0.811,0.189,0.7717,36
1679,0.0,1.0,0.0,0.0,39
1680,0.0,0.851,0.149,0.4215,18
1681,0.0,1.0,0.0,0.0,3
1682,0.0,0.786,0.214,0.4588,15
1683,0.0,1.0,0.0,0.0,5
1684,0.0,1.0,0.0,0.0,10
1685,0.0,0.783,0.217,0.3612,12
1686,0.204,0.796,0.0,-0.3182,12
1687,0.095,0.905,0.0,-0.2755,22
1688,0.0,1.0,0.0,0.0,6
1689,0.0,1.0,0.0,0.0,10
1690,0.0,1.0,0.0,0.0,8
1691,0.0,0.727,0.273,0.5975,17
1692,0.0,0.256,0.744,0.4404,3
1693,0.0,1.0,0.0,0.0,9
1694,0.121,0.792,0.087,-0.2263,26
1695,0.0,0.791,0.209,0.4404,13
1696,0.0,0.828,0.172,0.4404,15
1697,0.0,1.0,0.0,0.0,5
1698,0.0,1.0,0.0,0.0,6
1699,0.0,1.0,0.0,0.0,6
1700,0.0,1.0,0.0,0.0,5
1701,0.0,1.0,0.0,0.0,7
1702,0.0,1.0,0.0,0.0,11
1703,0.355,0.645,0.0,-0.296,5
1704,0.306,0.694,0.0,-0.296,6
1705,0.0,1.0,0.0,0.0,6
1706,0.277,0.723,0.0,-0.3182,7
1707,0.0,1.0,0.0,0.0,14
1708,0.216,0.784,0.0,-0.296,10
1709,0.0,1.0,0.0,0.0,6
1710,0.0,1.0,0.0,0.0,6
1711,0.0,1.0,0.0,0.0,12
1712,0.0,1.0,0.0,0.0,1
1713,0.0,1.0,0.0,0.0,11
1714,0.0,1.0,0.0,0.0,9
1715,0.0,1.0,0.0,0.0,9
1716,0.0,1.0,0.0,0.0,5
1717,0.0,0.295,0.705,0.3382,2
1718,0.0,1.0,0.0,0.0,15
1719,0.0,1.0,0.0,0.0,7
1720,0.0,1.0,0.0,0.0,7
1721,0.0,1.0,0.0,0.0,12
1722,0.0,1.0,0.0,0.0,10
1723,0.167,0.641,0.192,0.0516,8
1724,0.078,0.838,0.084,0.0258,17
1725,0.0,1.0,0.0,0.0,9
1726,0.0,1.0,0.0,0.0,7
1727,0.0,0.455,0.545,0.3382,3
1728,0.268,0.732,0.0,-0.5106,13
1729,0.327,0.673,0.0,-0.5267,9
1730,0.206,0.561,0.234,0.0772,8
1731,0.0,1.0,0.0,0.0,8
1732,0.383,0.617,0.0,-0.4767,6
1733,0.0,1.0,0.0,0.0,10
1734,0.0,0.667,0.333,0.128,5
1735,0.235,0.612,0.153,-0.2023,9
1736,0.535,0.465,0.0,-0.3182,3
1737,1.0,0.0,0.0,-0.3182,1
1738,0.0,1.0,0.0,0.0,2
1739,0.324,0.676,0.0,-0.34,7
1740,0.0,1.0,0.0,0.0,5
1741,0.0,0.8,0.2,0.25,9
1742,0.0,1.0,0.0,0.0,15
1743,0.0,1.0,0.0,0.0,7
1744,0.391,0.609,0.0,-0.6705,8
1745,0.0,1.0,0.0,0.0,2
1746,0.815,0.185,0.0,-0.6597,2
1747,0.0,1.0,0.0,0.0,4
1748,0.324,0.676,0.0,-0.34,7
1749,0.0,1.0,0.0,0.0,3
1750,0.0,1.0,0.0,0.0,9
1751,0.815,0.185,0.0,-0.6597,2
1752,0.0,1.0,0.0,0.0,4
1753,0.0,1.0,0.0,0.0,3
1754,0.0,1.0,0.0,0.0,6
1755,0.0,1.0,0.0,0.0,3
1756,0.0,0.615,0.385,0.3612,5
1757,0.0,1.0,0.0,0.0,7
1758,0.0,0.929,0.071,0.0772,18
1759,0.0,1.0,0.0,0.0,9
1760,0.0,0.741,0.259,0.6361,15
1761,0.0,1.0,0.0,0.0,4
1762,0.0,0.0,1.0,0.4404,1
1763,0.182,0.718,0.1,-0.4019,17
1764,0.0,1.0,0.0,0.0,4
1765,0.146,0.854,0.0,-0.0516,8
1766,0.0,1.0,0.0,0.0,7
1767,0.0,0.642,0.358,0.5994,10
1768,0.0,1.0,0.0,0.0,7
1769,0.0,0.819,0.181,0.6361,24
1770,0.0,1.0,0.0,0.0,14
1771,0.0,0.804,0.196,0.5994,17
1772,0.167,0.783,0.05,-0.5719,22
1773,0.075,0.683,0.242,0.5719,14
1774,0.0,1.0,0.0,0.0,9
1775,0.0,1.0,0.0,0.0,4
1776,0.0,1.0,0.0,0.0,23
1777,0.535,0.465,0.0,-0.3182,4
1778,0.697,0.303,0.0,-0.3182,3
1779,0.189,0.755,0.056,-0.5799,33
1780,0.0,1.0,0.0,0.0,7
1781,0.0,1.0,0.0,0.0,10
1782,0.0,1.0,0.0,0.0,13
1783,0.0,1.0,0.0,0.0,11
1784,0.0,1.0,0.0,0.0,6
1785,0.0,1.0,0.0,0.0,8
1786,0.0,1.0,0.0,0.0,9
1787,0.0,0.878,0.122,0.4939,24
1788,0.0,1.0,0.0,0.0,6
1789,0.0,1.0,0.0,0.0,5
1790,0.0,0.719,0.281,0.5994,13
1791,0.0,1.0,0.0,0.0,16
1792,0.0,1.0,0.0,0.0,9
1793,0.0,1.0,0.0,0.0,3
1794,0.065,0.794,0.141,0.4767,25
1795,0.0,1.0,0.0,0.0,10
1796,0.444,0.556,0.0,-0.4939,7
1797,0.683,0.317,0.0,-0.8625,8
1798,0.7,0.3,0.0,-0.7906,6
1799,0.508,0.492,0.0,-0.4767,5
1800,0.453,0.547,0.0,-0.7003,10
1801,0.383,0.617,0.0,-0.4767,7
1802,0.608,0.392,0.0,-0.4767,4
1803,0.608,0.392,0.0,-0.4767,4
1804,0.0,1.0,0.0,0.0,4
1805,0.0,1.0,0.0,0.0,11
1806,0.0,1.0,0.0,0.0,5
1807,0.0,1.0,0.0,0.0,4
1808,0.025,0.782,0.193,0.8807,49
1809,0.0,1.0,0.0,0.0,7
1810,0.0,0.741,0.259,0.4215,9
1811,0.0,1.0,0.0,0.0,10
1812,0.0,1.0,0.0,0.0,6
1813,0.0,1.0,0.0,0.0,13
1814,0.0,1.0,0.0,0.0,10
1815,0.0,1.0,0.0,0.0,6
1816,0.0,1.0,0.0,0.0,4
1817,0.0,1.0,0.0,0.0,17
1818,0.0,1.0,0.0,0.0,10
1819,0.0,1.0,0.0,0.0,4
1820,0.0,1.0,0.0,0.0,5
1821,0.452,0.548,0.0,-0.5106,5
1822,0.535,0.465,0.0,-0.3182,3
1823,0.342,0.658,0.0,-0.3818,7
1824,0.306,0.694,0.0,-0.296,6
1825,0.0,1.0,0.0,0.0,4
1826,0.0,1.0,0.0,0.0,1
1827,0.0,1.0,0.0,0.0,1
1828,0.0,1.0,0.0,0.0,2
1829,0.108,0.892,0.0,-0.1779,16
1830,0.0,1.0,0.0,0.0,5
1831,0.0,1.0,0.0,0.0,3
1832,0.0,1.0,0.0,0.0,1
1833,0.0,1.0,0.0,0.0,4
1834,0.481,0.519,0.0,-0.5719,5
1835,0.0,1.0,0.0,0.0,5
1836,0.0,1.0,0.0,0.0,2
1837,0.0,1.0,0.0,0.0,1
1838,0.0,1.0,0.0,0.0,1
1839,0.0,0.789,0.211,0.4939,13
1840,0.0,1.0,0.0,0.0,5
1841,0.0,1.0,0.0,0.0,5
1842,0.0,1.0,0.0,0.0,5
1843,0.0,1.0,0.0,0.0,18
1844,0.0,1.0,0.0,0.0,11
1845,0.067,0.933,0.0,-0.2023,26
1846,0.0,1.0,0.0,0.0,12
1847,0.0,0.894,0.106,0.4939,29
1848,0.2,0.8,0.0,-0.25,9
1849,0.0,1.0,0.0,0.0,5
1850,0.0,1.0,0.0,0.0,6
1851,0.0,0.61,0.39,0.4939,6
1852,0.211,0.789,0.0,-0.1531,7
1853,0.0,1.0,0.0,0.0,10
1854,0.0,1.0,0.0,0.0,6
1855,0.0,1.0,0.0,0.0,6
1856,0.0,1.0,0.0,0.0,7
1857,0.0,1.0,0.0,0.0,3
1858,0.0,1.0,0.0,0.0,8
1859,0.0,1.0,0.0,0.0,5
1860,0.0,1.0,0.0,0.0,3
1861,0.0,1.0,0.0,0.0,3
1862,0.0,1.0,0.0,0.0,6
1863,0.0,1.0,0.0,0.0,7
1864,0.268,0.732,0.0,-0.296,7
1865,0.0,1.0,0.0,0.0,5
1866,0.0,1.0,0.0,0.0,5
1867,0.0,1.0,0.0,0.0,7
1868,0.0,0.573,0.427,0.4549,5
1869,0.0,1.0,0.0,0.0,6
1870,0.0,0.75,0.25,0.25,8
1871,0.0,1.0,0.0,0.0,8
1872,0.0,1.0,0.0,0.0,4
1873,0.318,0.682,0.0,-0.1027,5
1874,0.0,1.0,0.0,0.0,3
1875,0.0,1.0,0.0,0.0,8
1876,0.0,1.0,0.0,0.0,4
1877,0.467,0.533,0.0,-0.5423,5
1878,0.0,0.638,0.362,0.6249,13
1879,0.0,0.881,0.119,0.3182,20
1880,0.0,1.0,0.0,0.0,3
1881,0.0,0.5,0.5,0.8402,15
1882,0.0,1.0,0.0,0.0,12
1883,0.0,1.0,0.0,0.0,3
1884,0.0,1.0,0.0,0.0,9
1885,0.0,1.0,0.0,0.0,5
1886,0.0,1.0,0.0,0.0,4
1887,0.0,1.0,0.0,0.0,5
1888,0.0,1.0,0.0,0.0,2
1889,0.0,1.0,0.0,0.0,2
1890,0.0,1.0,0.0,0.0,7
1891,0.0,0.748,0.252,0.5719,14
1892,0.0,1.0,0.0,0.0,7
1893,0.0,1.0,0.0,0.0,3
1894,0.197,0.803,0.0,-0.4019,14
1895,0.0,1.0,0.0,0.0,4
1896,0.0,1.0,0.0,0.0,6
1897,0.0,1.0,0.0,0.0,5
1898,0.434,0.566,0.0,-0.3182,4
1899,0.697,0.303,0.0,-0.3182,2
1900,0.697,0.303,0.0,-0.3182,2
1901,0.0,1.0,0.0,0.0,3
1902,0.0,1.0,0.0,0.0,1
1903,0.0,1.0,0.0,0.0,2
1904,0.508,0.492,0.0,-0.4767,4
1905,0.0,1.0,0.0,0.0,4
1906,0.0,1.0,0.0,0.0,4
1907,0.0,1.0,0.0,0.0,7
1908,0.0,1.0,0.0,0.0,6
1909,0.0,1.0,0.0,0.0,2
1910,0.423,0.577,0.0,-0.296,4
1911,0.345,0.655,0.0,-0.2755,5
1912,0.0,1.0,0.0,0.0,5
1913,0.0,1.0,0.0,0.0,3
1914,0.355,0.645,0.0,-0.5106,8
1915,0.157,0.843,0.0,-0.0772,8
1916,0.0,1.0,0.0,0.0,2
1917,0.286,0.714,0.0,-0.4215,10
1918,0.0,1.0,0.0,0.0,3
1919,0.0,1.0,0.0,0.0,8
1920,0.0,1.0,0.0,0.0,4
1921,0.0,1.0,0.0,0.0,13
1922,0.0,0.667,0.333,0.3612,6
1923,0.0,0.27,0.73,0.4019,2
1924,0.0,0.545,0.455,0.3612,4
1925,0.0,1.0,0.0,0.0,9
1926,0.0,1.0,0.0,0.0,7
1927,0.0,1.0,0.0,0.0,5
1928,0.286,0.714,0.0,-0.4215,8
1929,0.0,1.0,0.0,0.0,57
1930,0.0,1.0,0.0,0.0,7
1931,0.0,1.0,0.0,0.0,8
1932,0.0,1.0,0.0,0.0,4
1933,0.0,1.0,0.0,0.0,9
1934,0.0,1.0,0.0,0.0,9
1935,0.0,1.0,0.0,0.0,19
1936,0.0,0.588,0.412,0.2732,5
1937,0.0,1.0,0.0,0.0,17
1938,0.0,1.0,0.0,0.0,3
1939,0.0,1.0,0.0,0.0,4
1940,0.129,0.629,0.242,0.5267,25
1941,0.0,0.779,0.221,0.7783,28
1942,0.0,1.0,0.0,0.0,8
1943,0.0,1.0,0.0,0.0,7
1944,0.0,1.0,0.0,0.0,13
1945,0.192,0.808,0.0,-0.2263,10
1946,0.0,1.0,0.0,0.0,30
1947,0.0,1.0,0.0,0.0,9
1948,0.0,1.0,0.0,0.0,6
1949,0.036,0.882,0.083,0.5106,67
1950,0.068,0.932,0.0,-0.2263,29
1951,0.071,0.929,0.0,-0.2263,28
1952,0.0,1.0,0.0,0.0,10
1953,0.0,1.0,0.0,0.0,2
1954,0.0,1.0,0.0,0.0,11
1955,0.0,0.748,0.252,0.4019,12
1956,0.0,0.508,0.492,0.4404,4
1957,0.0,1.0,0.0,0.0,3
1958,0.0,1.0,0.0,0.0,6
1959,0.0,1.0,0.0,0.0,5
1960,0.0,0.543,0.457,0.6369,6
1961,0.0,0.323,0.677,0.6369,3
1962,0.0,1.0,0.0,0.0,12
1963,0.0,0.614,0.386,0.2235,4
1964,0.0,1.0,0.0,0.0,6
1965,0.0,1.0,0.0,0.0,11
1966,0.0,0.706,0.294,0.3612,7
1967,0.0,1.0,0.0,0.0,7
1968,0.0,0.679,0.321,0.2235,5
1969,0.0,0.769,0.231,0.2732,8
1970,0.0,1.0,0.0,0.0,17
1971,0.0,1.0,0.0,0.0,12
1972,0.0,1.0,0.0,0.0,2
1973,0.0,1.0,0.0,0.0,2
1974,0.0,1.0,0.0,0.0,4
1975,0.0,1.0,0.0,0.0,4
1976,0.0,1.0,0.0,0.0,4
1977,0.0,1.0,0.0,0.0,2
1978,0.375,0.625,0.0,-0.4585,6
1979,0.0,1.0,0.0,0.0,7
1980,0.0,1.0,0.0,0.0,2
1981,0.0,1.0,0.0,0.0,2
1982,0.0,1.0,0.0,0.0,7
1983,0.0,1.0,0.0,0.0,26
1984,0.0,1.0,0.0,0.0,2
1985,0.174,0.826,0.0,-0.2755,11
1986,0.0,0.597,0.403,0.4019,5
1987,0.0,1.0,0.0,0.0,6
1988,0.0,1.0,0.0,0.0,3
1989,0.0,1.0,0.0,0.0,6
1990,0.0,1.0,0.0,0.0,4
1991,0.0,1.0,0.0,0.0,6
1992,0.0,1.0,0.0,0.0,3
1993,0.0,1.0,0.0,0.0,5
1994,0.0,1.0,0.0,0.0,4
