,neg,neu,pos,compound,word_count
1344,0.0,1.0,0.0,0.0,24
1345,0.091,0.909,0.0,-0.34,26
1346,0.0,0.853,0.147,0.7506,39
1347,0.0,1.0,0.0,0.0,4
1348,0.0,1.0,0.0,0.0,4
1349,0.0,1.0,0.0,0.0,14
1350,0.196,0.804,0.0,-0.296,10
1351,0.0,1.0,0.0,0.0,5
1352,0.0,0.728,0.272,0.8225,30
1353,0.0,1.0,0.0,0.0,6
1354,0.0,1.0,0.0,0.0,12
1355,0.0,1.0,0.0,0.0,3
1356,0.051,0.911,0.038,-0.2023,59
1357,0.0,1.0,0.0,0.0,1
1358,0.0,1.0,0.0,0.0,30
1359,0.048,0.952,0.0,-0.2263,38
1360,0.1,0.748,0.152,0.2263,30
1361,0.206,0.794,0.0,-0.5267,19
1362,0.0,1.0,0.0,0.0,4
1363,0.0,1.0,0.0,0.0,4
1364,0.0,1.0,0.0,0.0,3
1365,0.0,1.0,0.0,0.0,6
1366,0.0,1.0,0.0,0.0,5
1367,0.0,1.0,0.0,0.0,1
1368,0.0,1.0,0.0,0.0,46
1369,0.0,1.0,0.0,0.0,21
1370,0.0,0.838,0.162,0.4754,17
1371,0.0,1.0,0.0,0.0,6
1372,0.0,1.0,0.0,0.0,5
1373,0.0,1.0,0.0,0.0,4
1374,0.324,0.595,0.081,-0.6697,15
1375,0.419,0.581,0.0,-0.5574,7
1376,0.135,0.865,0.0,-0.1027,11
1377,0.0,1.0,0.0,0.0,3
1378,0.0,1.0,0.0,0.0,3
1379,0.0,1.0,0.0,0.0,5
1380,0.0,1.0,0.0,0.0,6
1381,0.0,1.0,0.0,0.0,8
1382,0.0,1.0,0.0,0.0,15
1383,0.0,1.0,0.0,0.0,35
1384,0.077,0.923,0.0,-0.128,19
1385,0.0,1.0,0.0,0.0,20
1386,0.052,0.948,0.0,-0.2023,53
1387,0.0,1.0,0.0,0.0,37
1388,0.059,0.838,0.103,0.1531,34
1389,0.0,1.0,0.0,0.0,8
1390,0.0,1.0,0.0,0.0,14
1391,0.0,1.0,0.0,0.0,10
1392,0.0,1.0,0.0,0.0,1
1393,0.0,0.92,0.08,0.2732,25
1394,0.094,0.735,0.171,0.2263,21
1395,0.109,0.554,0.338,0.6295,14
1396,0.144,0.718,0.139,-0.0258,17
1397,0.0,0.71,0.29,0.6486,16
1398,0.0,1.0,0.0,0.0,11
1399,0.146,0.854,0.0,-0.8807,62
1400,0.229,0.448,0.323,-0.0258,13
1401,0.0,1.0,0.0,0.0,10
1402,0.355,0.645,0.0,-0.296,5
1403,0.0,0.676,0.324,0.5859,13
1404,0.783,0.217,0.0,-0.5574,2
1405,0.0,1.0,0.0,0.0,6
1406,0.376,0.624,0.0,-0.5598,7
1407,0.0,0.654,0.346,0.5719,8
1408,0.434,0.566,0.0,-0.6808,7
1409,0.133,0.867,0.0,-0.7184,47
1410,0.0,1.0,0.0,0.0,19
1411,0.0,1.0,0.0,0.0,4
1412,0.0,1.0,0.0,0.0,7
1413,0.0,1.0,0.0,0.0,3
1414,0.0,1.0,0.0,0.0,5
1415,0.0,0.408,0.592,0.4404,3
1416,0.0,1.0,0.0,0.0,18
1417,0.0,0.715,0.285,0.3384,8
1418,0.0,0.892,0.108,0.3182,24
1419,0.0,1.0,0.0,0.0,7
1420,0.0,0.698,0.302,0.0772,5
1421,0.0,1.0,0.0,0.0,3
1422,0.0,0.444,0.556,0.3612,3
1423,0.0,1.0,0.0,0.0,7
1424,0.0,1.0,0.0,0.0,15
1425,0.0,1.0,0.0,0.0,20
1426,0.688,0.312,0.0,-0.296,2
1427,0.0,1.0,0.0,0.0,3
1428,0.0,1.0,0.0,0.0,7
1429,0.0,0.667,0.333,0.5423,8
1430,0.0,0.519,0.481,0.5719,5
1431,0.0,1.0,0.0,0.0,2
1432,0.0,0.421,0.579,0.6705,7
1433,0.196,0.804,0.0,-0.0572,8
1434,0.0,1.0,0.0,0.0,6
1435,0.0,1.0,0.0,0.0,10
1436,0.0,0.784,0.216,0.0258,5
1437,0.437,0.563,0.0,-0.3252,4
1438,0.0,1.0,0.0,0.0,3
1439,0.0,1.0,0.0,0.0,10
1440,0.423,0.577,0.0,-0.296,4
1441,0.367,0.633,0.0,-0.4404,7
1442,0.0,1.0,0.0,0.0,4
1443,0.306,0.694,0.0,-0.296,6
1444,0.0,1.0,0.0,0.0,4
1445,0.0,1.0,0.0,0.0,3
1446,0.0,1.0,0.0,0.0,2
1447,0.0,1.0,0.0,0.0,3
1448,0.565,0.435,0.0,-0.3804,3
1449,0.6,0.4,0.0,-0.6705,5
1450,0.0,1.0,0.0,0.0,3
1451,0.0,1.0,0.0,0.0,4
1452,0.0,1.0,0.0,0.0,4
1453,0.0,1.0,0.0,0.0,3
1454,0.0,0.256,0.744,0.7783,3
1455,0.474,0.526,0.0,-0.5423,11
1456,0.451,0.549,0.0,-0.8932,16
1457,0.0,1.0,0.0,0.0,6
1458,0.0,1.0,0.0,0.0,2
1459,0.0,0.845,0.155,0.0258,8
1460,0.615,0.385,0.0,-0.4927,4
1461,0.0,1.0,0.0,0.0,4
1462,0.0,1.0,0.0,0.0,7
1463,0.0,1.0,0.0,0.0,4
1464,0.0,1.0,0.0,0.0,7
1465,0.0,1.0,0.0,0.0,6
1466,0.0,0.0,0.0,0.0,0
1467,0.0,1.0,0.0,0.0,4
1468,0.0,1.0,0.0,0.0,4
1469,0.683,0.317,0.0,-0.6486,3
1470,0.0,1.0,0.0,0.0,5
1471,0.0,0.27,0.73,0.6597,4
1472,0.0,0.588,0.412,0.4215,6
1473,0.0,1.0,0.0,0.0,4
1474,0.0,0.484,0.516,0.4939,5
1475,0.0,1.0,0.0,0.0,8
1476,0.0,1.0,0.0,0.0,9
1477,0.0,1.0,0.0,0.0,4
1478,0.0,0.633,0.367,0.4404,6
1479,0.0,0.0,0.0,0.0,0
1480,0.0,1.0,0.0,0.0,9
1481,0.0,1.0,0.0,0.0,12
1482,0.0,1.0,0.0,0.0,6
1483,0.0,0.788,0.212,0.5423,15
1484,0.0,1.0,0.0,0.0,13
1485,0.0,1.0,0.0,0.0,3
1486,0.0,1.0,0.0,0.0,2
1487,0.0,1.0,0.0,0.0,3
1488,0.0,1.0,0.0,0.0,8
1489,0.0,1.0,0.0,0.0,10
1490,0.0,1.0,0.0,0.0,4
1491,0.0,1.0,0.0,0.0,5
1492,0.0,1.0,0.0,0.0,9
1493,0.434,0.566,0.0,-0.3182,5
1494,0.0,1.0,0.0,0.0,14
1495,0.0,0.667,0.333,0.3612,6
1496,0.0,1.0,0.0,0.0,3
1497,0.0,1.0,0.0,0.0,3
1498,0.25,0.75,0.0,-0.25,8
1499,0.0,0.575,0.425,0.5719,7
1500,0.0,0.849,0.151,0.1531,13
1501,0.157,0.843,0.0,-0.0772,11
1502,0.0,1.0,0.0,0.0,4
1503,0.128,0.872,0.0,-0.2263,16
1504,0.0,1.0,0.0,0.0,6
1505,0.305,0.695,0.0,-0.3875,8
1506,0.0,1.0,0.0,0.0,13
1507,0.0,1.0,0.0,0.0,6
1508,0.0,1.0,0.0,0.0,19
1509,0.0,1.0,0.0,0.0,3
1510,0.065,0.935,0.0,-0.3182,35
1511,0.0,1.0,0.0,0.0,15
1512,0.0,0.615,0.385,0.3612,5
1513,0.0,1.0,0.0,0.0,4
1514,0.0,0.615,0.385,0.3612,5
1515,0.512,0.488,0.0,-0.2732,4
1516,0.0,1.0,0.0,0.0,5
1517,0.0,1.0,0.0,0.0,8
1518,0.0,0.0,0.0,0.0,0
1519,0.0,1.0,0.0,0.0,10
1520,0.0,0.827,0.173,0.3182,13
1521,0.0,1.0,0.0,0.0,6
1522,0.0,0.633,0.367,0.1877,5
1523,0.0,1.0,0.0,0.0,3
1524,0.0,0.484,0.516,0.4926,5
1525,0.314,0.686,0.0,-0.4939,10
1526,0.0,1.0,0.0,0.0,6
1527,0.0,0.0,0.0,0.0,1
1528,0.0,1.0,0.0,0.0,5
1529,0.0,0.607,0.393,0.3804,5
1530,0.0,1.0,0.0,0.0,4
1531,0.0,1.0,0.0,0.0,6
1532,0.0,0.626,0.374,0.3384,5
1533,0.257,0.368,0.375,0.315,7
1534,0.0,1.0,0.0,0.0,4
1535,0.0,1.0,0.0,0.0,1
1536,0.0,1.0,0.0,0.0,2
1537,0.0,1.0,0.0,0.0,6
1538,0.0,1.0,0.0,0.0,6
1539,0.0,1.0,0.0,0.0,5
1540,0.0,0.0,0.0,0.0,0
1541,0.0,1.0,0.0,0.0,15
1542,0.0,1.0,0.0,0.0,7
1543,0.0,1.0,0.0,0.0,3
1544,0.0,1.0,0.0,0.0,6
1545,0.0,1.0,0.0,0.0,3
1546,0.0,0.256,0.744,0.4404,3
1547,0.0,1.0,0.0,0.0,1
1548,0.0,1.0,0.0,0.0,4
1549,0.0,0.0,0.0,0.0,0
1550,0.0,0.408,0.592,0.4404,4
1551,0.0,1.0,0.0,0.0,11
1552,0.0,1.0,0.0,0.0,5
1553,0.0,1.0,0.0,0.0,7
1554,0.0,1.0,0.0,0.0,8
1555,0.0,1.0,0.0,0.0,2
1556,0.0,0.0,0.0,0.0,0
1557,0.0,1.0,0.0,0.0,8
1558,0.0,1.0,0.0,0.0,6
1559,0.0,1.0,0.0,0.0,9
1560,0.0,0.625,0.375,0.2023,7
1561,0.355,0.645,0.0,-0.296,5
1562,0.0,1.0,0.0,0.0,10
1563,0.0,1.0,0.0,0.0,12
1564,0.0,0.543,0.457,0.7227,7
1565,0.0,1.0,0.0,0.0,10
1566,0.0,1.0,0.0,0.0,9
1567,0.0,1.0,0.0,0.0,3
1568,0.0,1.0,0.0,0.0,5
1569,0.0,1.0,0.0,0.0,10
1570,0.0,1.0,0.0,0.0,7
1571,0.0,1.0,0.0,0.0,14
1572,0.0,1.0,0.0,0.0,16
1573,0.0,1.0,0.0,0.0,8
1574,0.0,1.0,0.0,0.0,9
1575,0.0,1.0,0.0,0.0,3
1576,0.0,1.0,0.0,0.0,9
1577,0.0,1.0,0.0,0.0,12
1578,0.0,1.0,0.0,0.0,5
1579,0.335,0.665,0.0,-0.4628,13
1580,0.0,0.571,0.429,0.3089,5
1581,0.0,1.0,0.0,0.0,6
1582,0.0,1.0,0.0,0.0,3
1583,0.0,1.0,0.0,0.0,5
1584,0.0,1.0,0.0,0.0,1
1585,0.0,1.0,0.0,0.0,4
1586,0.0,0.426,0.574,0.4019,5
1587,0.0,1.0,0.0,0.0,8
1588,0.0,0.8,0.2,0.3612,11
1589,0.0,1.0,0.0,0.0,5
1590,0.0,1.0,0.0,0.0,6
1591,0.0,0.633,0.367,0.4404,7
1592,0.0,1.0,0.0,0.0,1
1593,0.0,1.0,0.0,0.0,4
1594,0.0,1.0,0.0,0.0,3
1595,0.0,1.0,0.0,0.0,7
1596,0.0,1.0,0.0,0.0,4
1597,0.0,1.0,0.0,0.0,6
1598,0.0,1.0,0.0,0.0,5
1599,0.0,0.0,0.0,0.0,0
1600,0.169,0.831,0.0,-0.0572,8
1601,0.0,1.0,0.0,0.0,2
1602,0.305,0.695,0.0,-0.3875,8
1603,0.0,0.555,0.445,0.3412,5
1604,0.0,1.0,0.0,0.0,5
1605,0.0,1.0,0.0,0.0,11
1606,0.0,1.0,0.0,0.0,4
1607,0.0,1.0,0.0,0.0,3
1608,0.0,0.408,0.592,0.4404,3
1609,0.0,0.423,0.577,0.624,6
1610,0.0,0.463,0.537,0.7003,8
1611,0.0,1.0,0.0,0.0,2
1612,0.0,1.0,0.0,0.0,5
1613,0.0,1.0,0.0,0.0,8
1614,0.0,1.0,0.0,0.0,3
1615,0.0,1.0,0.0,0.0,1
1616,0.341,0.659,0.0,-0.4767,9
1617,0.0,1.0,0.0,0.0,7
1618,0.0,1.0,0.0,0.0,3
1619,0.0,0.435,0.565,0.3804,4
1620,0.0,0.768,0.232,0.0283,11
1621,0.0,1.0,0.0,0.0,5
1622,0.0,1.0,0.0,0.0,7
1623,0.0,1.0,0.0,0.0,5
1624,0.0,1.0,0.0,0.0,1
1625,0.0,0.595,0.405,0.6222,10
1626,0.0,1.0,0.0,0.0,2
1627,0.0,1.0,0.0,0.0,3
1628,0.0,1.0,0.0,0.0,5
1629,0.0,1.0,0.0,0.0,1
1630,0.0,0.33,0.67,0.7269,5
1631,0.0,1.0,0.0,0.0,9
1632,0.26,0.74,0.0,-0.3535,9
1633,0.0,1.0,0.0,0.0,6
1634,0.25,0.417,0.333,0.2023,7
1635,0.0,1.0,0.0,0.0,1
1636,0.0,1.0,0.0,0.0,1
1637,0.071,0.929,0.0,-0.296,32
1638,0.0,1.0,0.0,0.0,11
1639,0.0,1.0,0.0,0.0,7
1640,0.0,1.0,0.0,0.0,2
1641,0.0,1.0,0.0,0.0,4
1642,0.0,1.0,0.0,0.0,12
1643,0.0,0.685,0.315,0.3182,7
1644,0.0,1.0,0.0,0.0,6
1645,0.0,1.0,0.0,0.0,8
1646,0.0,1.0,0.0,0.0,8
1647,0.489,0.0,0.511,0.0258,2
1648,0.0,1.0,0.0,0.0,5
1649,0.444,0.556,0.0,-0.34,4
1650,0.0,1.0,0.0,0.0,8
1651,0.124,0.876,0.0,-0.34,19
1652,0.0,1.0,0.0,0.0,8
1653,0.0,1.0,0.0,0.0,45
1654,0.0,1.0,0.0,0.0,10
1655,0.0,1.0,0.0,0.0,11
1656,0.0,0.833,0.167,0.4215,15
1657,0.0,1.0,0.0,0.0,5
1658,0.0,1.0,0.0,0.0,7
1659,0.0,0.448,0.552,0.5719,4
1660,0.0,1.0,0.0,0.0,5
1661,0.0,1.0,0.0,0.0,3
1662,0.0,1.0,0.0,0.0,1
1663,0.0,0.0,0.0,0.0,0
1664,0.0,1.0,0.0,0.0,11
1665,0.0,1.0,0.0,0.0,5
1666,0.0,1.0,0.0,0.0,3
1667,0.0,1.0,0.0,0.0,1
1668,0.0,1.0,0.0,0.0,3
1669,0.0,1.0,0.0,0.0,13
1670,0.0,1.0,0.0,0.0,3
1671,0.0,1.0,0.0,0.0,3
1672,0.0,1.0,0.0,0.0,1
1673,0.0,1.0,0.0,0.0,3
1674,0.0,1.0,0.0,0.0,4
1675,0.0,1.0,0.0,0.0,5
1676,0.0,0.652,0.348,0.1531,5
1677,0.0,0.641,0.359,0.8914,25
1678,0.0,1.0,0.0,0.0,6
1679,0.0,0.588,0.412,0.4215,6
1680,0.0,1.0,0.0,0.0,15
1681,0.0,1.0,0.0,0.0,18
1682,0.0,0.69,0.31,0.4019,8
1683,0.0,1.0,0.0,0.0,2
1684,0.0,1.0,0.0,0.0,3
1685,0.0,1.0,0.0,0.0,12
1686,0.0,1.0,0.0,0.0,7
1687,0.0,0.408,0.592,0.4404,3
1688,0.0,0.385,0.615,0.4939,4
1689,0.0,1.0,0.0,0.0,8
1690,0.0,1.0,0.0,0.0,11
1691,0.265,0.49,0.245,-0.0521,8
1692,0.396,0.604,0.0,-0.3875,6
1693,0.0,0.484,0.516,0.4939,5
1694,0.0,0.695,0.305,0.3875,8
1695,0.0,0.762,0.238,0.3612,9
1696,0.565,0.435,0.0,-0.0772,3
1697,0.0,1.0,0.0,0.0,3
1698,0.0,0.357,0.643,0.5574,3
1699,0.0,0.256,0.744,0.4404,3
1700,0.0,0.843,0.157,0.0772,8
1701,0.0,1.0,0.0,0.0,5
1702,0.0,1.0,0.0,0.0,8
1703,0.0,0.805,0.195,0.4404,14
1704,0.026,0.974,0.0,-0.128,60
1705,0.145,0.855,0.0,-0.296,14
1706,0.0,0.881,0.119,0.3182,19
1707,0.0,1.0,0.0,0.0,17
1708,0.0,1.0,0.0,0.0,20
1709,0.0,1.0,0.0,0.0,5
1710,0.0,0.942,0.058,0.0772,23
1711,0.0,1.0,0.0,0.0,19
1712,0.0,1.0,0.0,0.0,18
1713,0.0,0.0,0.0,0.0,0
1714,0.235,0.765,0.0,-0.8716,31
1715,0.0,1.0,0.0,0.0,4
1716,0.0,0.843,0.157,0.0772,8
1717,0.0,1.0,0.0,0.0,1
1718,0.0,1.0,0.0,0.0,4
1719,0.0,1.0,0.0,0.0,5
1720,0.0,1.0,0.0,0.0,7
1721,0.07,0.671,0.258,0.7645,23
1722,0.079,0.921,0.0,-0.3919,32
1723,0.0,1.0,0.0,0.0,4
1724,0.0,1.0,0.0,0.0,2
1725,0.0,1.0,0.0,0.0,6
1726,0.0,1.0,0.0,0.0,7
1727,0.0,0.522,0.478,0.9003,15
1728,0.0,1.0,0.0,0.0,5
1729,0.208,0.58,0.213,0.0129,9
1730,0.0,1.0,0.0,0.0,4
1731,0.565,0.435,0.0,-0.3818,3
1732,0.318,0.682,0.0,-0.1027,4
1733,0.443,0.557,0.0,-0.1513,4
1734,0.0,0.524,0.476,0.6652,10
1735,0.0,1.0,0.0,0.0,3
1736,0.0,0.256,0.744,0.4404,3
1737,0.22,0.645,0.135,-0.2924,15
1738,0.0,1.0,0.0,0.0,2
1739,0.0,1.0,0.0,0.0,2
1740,0.0,1.0,0.0,0.0,1
1741,0.0,1.0,0.0,0.0,10
1742,0.0,1.0,0.0,0.0,4
1743,0.0,1.0,0.0,0.0,4
1744,0.0,0.863,0.137,0.2263,13
1745,0.0,1.0,0.0,0.0,8
1746,0.0,1.0,0.0,0.0,2
1747,0.0,1.0,0.0,0.0,5
1748,0.0,0.769,0.231,0.4019,9
1749,0.0,1.0,0.0,0.0,7
1750,0.0,1.0,0.0,0.0,8
1751,0.0,1.0,0.0,0.0,17
1752,0.267,0.574,0.159,-0.1761,14
1753,0.0,0.797,0.203,0.4215,13
1754,0.19,0.81,0.0,-0.2755,11
1755,0.413,0.587,0.0,-0.2755,5
1756,0.0,1.0,0.0,0.0,4
1757,0.0,1.0,0.0,0.0,3
1758,0.0,1.0,0.0,0.0,4
1759,0.0,1.0,0.0,0.0,20
1760,0.0,1.0,0.0,0.0,4
1761,0.0,1.0,0.0,0.0,7
1762,0.0,1.0,0.0,0.0,31
1763,0.0,1.0,0.0,0.0,4
1764,0.0,1.0,0.0,0.0,5
1765,0.0,1.0,0.0,0.0,3
1766,0.0,1.0,0.0,0.0,1
1767,0.0,0.891,0.109,0.1513,15
1768,0.0,1.0,0.0,0.0,5
1769,0.0,1.0,0.0,0.0,2
1770,0.0,1.0,0.0,0.0,5
1771,0.111,0.556,0.333,0.6133,15
1772,0.0,1.0,0.0,0.0,3
1773,0.0,1.0,0.0,0.0,5
1774,0.158,0.364,0.479,0.6486,13
1775,0.0,1.0,0.0,0.0,5
1776,0.0,1.0,0.0,0.0,9
1777,0.0,1.0,0.0,0.0,7
1778,0.0,0.0,0.0,0.0,0
1779,0.0,0.936,0.064,0.0772,21
1780,0.0,1.0,0.0,0.0,7
1781,0.0,1.0,0.0,0.0,5
1782,0.0,1.0,0.0,0.0,6
1783,0.0,0.755,0.245,0.0772,7
1784,0.0,1.0,0.0,0.0,8
1785,0.464,0.536,0.0,-0.6369,9
1786,0.0,1.0,0.0,0.0,5
1787,0.0,0.786,0.214,0.2924,11
1788,0.394,0.606,0.0,-0.3818,7
1789,0.394,0.606,0.0,-0.3818,6
1790,0.0,1.0,0.0,0.0,8
1791,0.0,1.0,0.0,0.0,7
1792,0.0,1.0,0.0,0.0,1
1793,0.0,1.0,0.0,0.0,7
1794,0.0,1.0,0.0,0.0,5
1795,0.0,1.0,0.0,0.0,2
1796,0.0,1.0,0.0,0.0,9
1797,0.0,1.0,0.0,0.0,11
1798,0.0,1.0,0.0,0.0,8
1799,0.0,1.0,0.0,0.0,6
1800,0.0,1.0,0.0,0.0,8
1801,0.0,1.0,0.0,0.0,8
1802,0.385,0.615,0.0,-0.3612,5
1803,0.0,0.696,0.304,0.3597,13
1804,0.0,1.0,0.0,0.0,10
1805,0.0,1.0,0.0,0.0,6
1806,0.338,0.39,0.273,-0.128,7
1807,0.0,1.0,0.0,0.0,18
1808,0.0,1.0,0.0,0.0,3
1809,0.0,1.0,0.0,0.0,5
1810,0.383,0.617,0.0,-0.4767,8
1811,0.0,1.0,0.0,0.0,11
1812,0.097,0.629,0.274,0.6808,26
1813,0.0,1.0,0.0,0.0,11
1814,0.091,0.658,0.251,0.5994,20
1815,0.0,1.0,0.0,0.0,11
1816,0.0,1.0,0.0,0.0,8
1817,0.0,0.441,0.559,0.5859,6
1818,0.0,1.0,0.0,0.0,14
1819,0.0,1.0,0.0,0.0,1
1820,0.0,1.0,0.0,0.0,8
1821,0.0,0.303,0.697,0.3182,3
1822,0.0,0.778,0.222,0.5719,15
1823,0.0,1.0,0.0,0.0,9
1824,0.0,1.0,0.0,0.0,5
1825,0.0,1.0,0.0,0.0,5
1826,0.0,1.0,0.0,0.0,2
1827,0.0,1.0,0.0,0.0,12
1828,0.149,0.851,0.0,-0.2732,15
1829,0.0,1.0,0.0,0.0,6
1830,0.0,1.0,0.0,0.0,12
1831,0.045,0.955,0.0,-0.2023,39
1832,0.0,1.0,0.0,0.0,21
1833,0.084,0.805,0.111,0.1779,24
1834,0.0,1.0,0.0,0.0,9
1835,0.0,0.813,0.187,0.3182,11
1836,0.0,1.0,0.0,0.0,9
1837,0.0,1.0,0.0,0.0,8
1838,0.0,1.0,0.0,0.0,1
1839,0.0,1.0,0.0,0.0,24
1840,0.0,1.0,0.0,0.0,37
1841,0.0,1.0,0.0,0.0,18
1842,0.147,0.717,0.137,-0.3182,27
1843,0.0,1.0,0.0,0.0,13
1844,0.0,1.0,0.0,0.0,15
1845,0.0,1.0,0.0,0.0,4
1846,0.0,0.724,0.276,0.7269,18
1847,0.0,0.827,0.173,0.6652,28
1848,0.061,0.915,0.024,-0.3597,93
1849,0.0,1.0,0.0,0.0,7
1850,0.0,0.852,0.148,0.3818,16
1851,0.0,0.822,0.178,0.0772,7
1852,0.0,1.0,0.0,0.0,2
1853,0.0,1.0,0.0,0.0,1
1854,0.0,0.334,0.666,0.6115,4
1855,0.0,1.0,0.0,0.0,7
1856,0.29,0.71,0.0,-0.6696,13
1857,0.0,1.0,0.0,0.0,4
1858,0.0,0.722,0.278,0.5927,11
1859,0.0,1.0,0.0,0.0,11
1860,0.0,1.0,0.0,0.0,1
1861,0.0,1.0,0.0,0.0,10
1862,0.0,0.715,0.285,0.4927,11
1863,0.0,0.684,0.316,0.7184,17
1864,0.0,1.0,0.0,0.0,5
1865,0.0,0.927,0.073,0.2023,25
1866,0.122,0.878,0.0,-0.3919,25
1867,0.0,1.0,0.0,0.0,4
1868,0.0,0.839,0.161,0.3612,17
1869,0.0,0.364,0.636,0.5413,4
1870,0.286,0.714,0.0,-0.34,10
1871,0.0,1.0,0.0,0.0,3
1872,0.0,1.0,0.0,0.0,1
1873,0.0,1.0,0.0,0.0,4
1874,0.16,0.84,0.0,-0.395,15
1875,0.0,1.0,0.0,0.0,8
1876,0.0,1.0,0.0,0.0,5
1877,0.0,0.796,0.204,0.3182,10
1878,0.0,1.0,0.0,0.0,9
1879,0.0,1.0,0.0,0.0,7
1880,0.0,1.0,0.0,0.0,1
1881,0.0,1.0,0.0,0.0,4
1882,0.0,1.0,0.0,0.0,9
1883,0.0,1.0,0.0,0.0,8
1884,0.0,1.0,0.0,0.0,13
1885,0.0,0.86,0.14,0.0772,11
1886,0.0,1.0,0.0,0.0,3
1887,0.0,0.46,0.54,0.5448,5
1888,0.0,1.0,0.0,0.0,17
1889,0.0,1.0,0.0,0.0,5
1890,0.0,1.0,0.0,0.0,2
1891,0.339,0.595,0.065,-0.6808,15
1892,0.0,1.0,0.0,0.0,6
1893,0.28,0.72,0.0,-0.5423,10
1894,0.0,1.0,0.0,0.0,7
1895,0.0,1.0,0.0,0.0,5
1896,0.0,1.0,0.0,0.0,6
1897,0.0,0.0,0.0,0.0,0
1898,0.0,0.92,0.08,0.5256,45
1899,0.0,1.0,0.0,0.0,17
1900,0.545,0.455,0.0,-0.5574,4
1901,0.0,0.85,0.15,0.3182,14
1902,0.0,1.0,0.0,0.0,33
1903,0.0,0.765,0.235,0.5574,18
1904,0.06,0.906,0.034,-0.296,83
1905,0.0,1.0,0.0,0.0,6
1906,0.0,1.0,0.0,0.0,5
1907,0.0,1.0,0.0,0.0,8
1908,0.0,1.0,0.0,0.0,13
1909,0.0,1.0,0.0,0.0,12
1910,0.0,0.842,0.158,0.7351,35
1911,0.147,0.853,0.0,-0.2263,12
1912,0.0,1.0,0.0,0.0,16
1913,0.0,1.0,0.0,0.0,11
1914,0.0,1.0,0.0,0.0,8
1915,0.0,1.0,0.0,0.0,11
1916,0.0,1.0,0.0,0.0,28
1917,0.0,1.0,0.0,0.0,3
1918,0.0,1.0,0.0,0.0,5
1919,0.0,1.0,0.0,0.0,3
1920,0.0,1.0,0.0,0.0,2
1921,0.0,0.208,0.792,0.5859,3
1922,0.0,1.0,0.0,0.0,6
1923,0.0,1.0,0.0,0.0,6
1924,0.0,0.408,0.592,0.4404,3
1925,0.0,1.0,0.0,0.0,4
1926,0.351,0.295,0.353,0.0038,5
1927,0.0,1.0,0.0,0.0,4
1928,0.0,1.0,0.0,0.0,8
1929,0.0,1.0,0.0,0.0,2
1930,0.0,1.0,0.0,0.0,5
1931,0.0,1.0,0.0,0.0,4
1932,0.0,1.0,0.0,0.0,5
1933,0.272,0.37,0.358,0.1779,6
1934,0.0,1.0,0.0,0.0,6
1935,0.0,1.0,0.0,0.0,3
1936,0.0,1.0,0.0,0.0,3
1937,0.0,0.646,0.354,0.4101,6
1938,0.0,1.0,0.0,0.0,43
1939,0.0,0.508,0.492,0.4404,5
1940,0.0,1.0,0.0,0.0,16
1941,0.0,0.385,0.615,0.4939,4
1942,0.0,0.83,0.17,0.3064,13
1943,0.095,0.905,0.0,-0.2732,22
1944,0.0,0.545,0.455,0.3612,4
1945,0.0,1.0,0.0,0.0,9
1946,0.0,1.0,0.0,0.0,6
1947,0.0,1.0,0.0,0.0,9
1948,0.0,1.0,0.0,0.0,5
1949,0.157,0.736,0.107,-0.0027,19
1950,0.0,1.0,0.0,0.0,9
1951,0.0,0.842,0.158,0.4939,18
1952,0.12,0.648,0.231,0.296,10
1953,0.0,1.0,0.0,0.0,10
1954,0.0,1.0,0.0,0.0,3
1955,0.0,1.0,0.0,0.0,9
1956,0.0,0.845,0.155,0.296,13
1957,0.0,1.0,0.0,0.0,11
1958,0.0,1.0,0.0,0.0,22
1959,0.184,0.702,0.114,-0.2023,10
1960,0.0,1.0,0.0,0.0,4
1961,0.0,0.444,0.556,0.3612,3
1962,0.0,0.722,0.278,0.4019,9
1963,0.0,0.603,0.397,0.8807,16
1964,0.0,0.794,0.206,0.0772,6
1965,0.0,0.222,0.778,0.5423,2
1966,0.0,1.0,0.0,0.0,7
1967,0.0,1.0,0.0,0.0,9
1968,0.0,1.0,0.0,0.0,6
1969,0.0,0.796,0.204,0.3182,10
1970,0.0,0.753,0.247,0.3182,9
1971,0.0,1.0,0.0,0.0,7
1972,0.0,1.0,0.0,0.0,4
1973,0.0,0.723,0.277,0.3182,7
1974,0.0,1.0,0.0,0.0,7
1975,0.0,1.0,0.0,0.0,20
1976,0.0,1.0,0.0,0.0,12
1977,0.0,0.345,0.655,0.2263,3
1978,0.0,0.723,0.277,0.3182,7
1979,0.0,1.0,0.0,0.0,13
1980,0.0,1.0,0.0,0.0,12
1981,0.0,1.0,0.0,0.0,7
1982,0.0,1.0,0.0,0.0,4
1983,0.0,1.0,0.0,0.0,8
1984,0.0,1.0,0.0,0.0,4
1985,0.0,1.0,0.0,0.0,15
1986,0.059,0.941,0.0,-0.296,37
1987,0.0,1.0,0.0,0.0,11
1988,0.0,0.607,0.393,0.3804,5
1989,0.0,0.718,0.282,0.2411,7
1990,0.0,1.0,0.0,0.0,8
1991,0.247,0.753,0.0,-0.3182,9
1992,0.0,0.758,0.242,0.8225,32
1993,0.0,1.0,0.0,0.0,4
1994,0.0,1.0,0.0,0.0,19
1995,0.0,1.0,0.0,0.0,13
