,neg,neu,pos,compound,word_count
1337,0.0,1.0,0.0,0.0,9
1338,0.0,1.0,0.0,0.0,17
1339,0.08,0.808,0.112,0.3612,68
1340,0.0,0.842,0.158,0.8885,61
1341,0.0,1.0,0.0,0.0,23
1342,0.094,0.652,0.254,0.765,31
1343,0.0,1.0,0.0,0.0,14
1344,0.119,0.881,0.0,-0.4019,22
1345,0.317,0.683,0.0,-0.6266,13
1346,0.0,0.952,0.048,0.1531,33
1347,0.0,1.0,0.0,0.0,29
1348,0.0,1.0,0.0,0.0,18
1349,0.0,0.615,0.385,0.3612,6
1350,0.0,1.0,0.0,0.0,11
1351,0.0,0.759,0.241,0.3612,13
1352,0.0,1.0,0.0,0.0,22
1353,0.0,1.0,0.0,0.0,12
1354,0.42,0.58,0.0,-0.4404,6
1355,0.294,0.706,0.0,-0.8047,18
1356,0.0,1.0,0.0,0.0,15
1357,0.0,1.0,0.0,0.0,21
1358,0.0,0.9,0.1,0.2732,21
1359,0.0,1.0,0.0,0.0,33
1360,0.0,0.902,0.098,0.0772,14
1361,0.0,1.0,0.0,0.0,6
1362,0.265,0.735,0.0,-0.438,10
1363,0.0,1.0,0.0,0.0,8
1364,0.0,1.0,0.0,0.0,10
1365,0.0,1.0,0.0,0.0,26
1366,0.0,1.0,0.0,0.0,7
1367,0.0,1.0,0.0,0.0,9
1368,0.157,0.843,0.0,-0.3818,15
1369,0.0,1.0,0.0,0.0,12
1370,0.0,0.769,0.231,0.128,6
1371,0.0,1.0,0.0,0.0,9
1372,0.0,1.0,0.0,0.0,6
1373,0.0,1.0,0.0,0.0,6
1374,0.0,1.0,0.0,0.0,11
1375,0.0,1.0,0.0,0.0,5
1376,0.0,1.0,0.0,0.0,6
1377,0.0,1.0,0.0,0.0,19
1378,0.0,1.0,0.0,0.0,21
1379,0.0,1.0,0.0,0.0,55
1380,0.16,0.84,0.0,-0.2732,12
1381,0.0,0.905,0.095,0.3182,23
1382,0.051,0.842,0.108,0.4019,33
1383,0.299,0.701,0.0,-0.6908,12
1384,0.0,0.708,0.292,0.7184,20
1385,0.0,1.0,0.0,0.0,12
1386,0.0,1.0,0.0,0.0,3
1387,0.0,1.0,0.0,0.0,13
1388,0.0,1.0,0.0,0.0,8
1389,0.304,0.696,0.0,-0.2924,6
1390,0.0,0.479,0.521,0.8957,12
1391,0.423,0.577,0.0,-0.296,5
1392,0.397,0.603,0.0,-0.6808,8
1393,0.0,1.0,0.0,0.0,9
1394,0.0,1.0,0.0,0.0,8
1395,0.0,1.0,0.0,0.0,14
1396,0.0,0.815,0.185,0.3612,13
1397,0.142,0.858,0.0,-0.5106,30
1398,0.148,0.852,0.0,-0.7096,37
1399,0.0,1.0,0.0,0.0,13
1400,0.0,1.0,0.0,0.0,15
1401,0.0,0.873,0.127,0.4404,24
1402,0.308,0.692,0.0,-0.6652,12
1403,0.042,0.958,0.0,-0.1027,34
1404,0.0,0.848,0.152,0.3612,16
1405,0.0,1.0,0.0,0.0,22
1406,0.0,0.772,0.228,0.5927,14
1407,0.0,1.0,0.0,0.0,24
1408,0.0,0.884,0.116,0.2732,17
1409,0.05,0.866,0.084,0.2869,33
1410,0.17,0.681,0.149,-0.3593,20
1411,0.0,0.838,0.162,0.7506,35
1412,0.232,0.768,0.0,-0.3875,14
1413,0.128,0.756,0.116,-0.0516,15
1414,0.0,1.0,0.0,0.0,6
1415,0.0,0.769,0.231,0.4019,11
1416,0.0,0.632,0.368,0.7906,14
1417,0.0,0.729,0.271,0.3818,9
1418,0.0,0.811,0.189,0.2732,10
1419,0.0,0.747,0.253,0.5267,15
1420,0.079,0.921,0.0,-0.1796,23
1421,0.196,0.804,0.0,-0.296,11
1422,0.105,0.766,0.129,0.128,18
1423,0.0,0.861,0.139,0.5499,23
1424,0.396,0.457,0.147,-0.5994,14
1425,0.0,0.802,0.198,0.5719,21
1426,0.0,1.0,0.0,0.0,22
1427,0.0,0.702,0.298,0.6249,14
1428,0.0,1.0,0.0,0.0,10
1429,0.0,0.662,0.338,0.3724,6
1430,0.0,1.0,0.0,0.0,25
1431,0.109,0.891,0.0,-0.4215,24
1432,0.0,1.0,0.0,0.0,25
1433,0.365,0.635,0.0,-0.3182,5
1434,0.071,0.929,0.0,-0.1531,23
1435,0.0,0.87,0.13,0.5994,28
1436,0.074,0.786,0.14,0.3612,22
1437,0.0,0.898,0.102,0.4106,36
1438,0.0,1.0,0.0,0.0,18
1439,0.0,1.0,0.0,0.0,11
1440,0.0,0.667,0.333,0.6124,14
1441,0.07,0.93,0.0,-0.128,22
1442,0.161,0.679,0.16,-0.0094,29
1443,0.11,0.89,0.0,-0.2732,18
1444,0.184,0.816,0.0,-0.6597,27
1445,0.0,0.888,0.112,0.2263,16
1446,0.123,0.877,0.0,-0.2732,16
1447,0.0,0.704,0.296,0.7319,21
1448,0.0,0.707,0.293,0.4404,8
1449,0.0,0.773,0.227,0.6249,15
1450,0.0,0.631,0.369,0.4767,10
1451,0.0,1.0,0.0,0.0,13
1452,0.0,1.0,0.0,0.0,3
1453,0.368,0.316,0.316,-0.128,5
1454,0.044,0.956,0.0,-0.2023,40
1455,0.0,0.968,0.032,0.2263,62
1456,0.355,0.645,0.0,-0.296,5
1457,0.0,1.0,0.0,0.0,19
1458,0.0,1.0,0.0,0.0,14
1459,0.0,0.681,0.319,0.7269,16
1460,0.146,0.854,0.0,-0.1786,11
1461,0.072,0.928,0.0,-0.2924,29
1462,0.294,0.706,0.0,-0.6626,15
1463,0.0,1.0,0.0,0.0,23
1464,0.0,0.912,0.088,0.3818,29
1465,0.0,1.0,0.0,0.0,17
1466,0.0,1.0,0.0,0.0,6
1467,0.0,1.0,0.0,0.0,10
1468,0.0,1.0,0.0,0.0,22
1469,0.131,0.869,0.0,-0.2755,15
1470,0.0,1.0,0.0,0.0,14
1471,0.41,0.59,0.0,-0.8047,11
1472,0.0,1.0,0.0,0.0,11
1473,0.0,0.769,0.231,0.2732,9
1474,0.0,0.707,0.293,0.4404,8
1475,0.081,0.729,0.19,0.4019,24
1476,0.0,1.0,0.0,0.0,9
1477,0.231,0.769,0.0,-0.2732,8
1478,0.453,0.547,0.0,-0.7003,11
1479,0.226,0.774,0.0,-0.5423,14
1480,0.222,0.409,0.368,0.3612,10
1481,0.0,0.575,0.425,0.664,8
1482,0.0,1.0,0.0,0.0,4
1483,0.0,0.58,0.42,0.4404,6
1484,0.0,1.0,0.0,0.0,8
1485,0.0,1.0,0.0,0.0,10
1486,0.0,1.0,0.0,0.0,6
1487,0.0,1.0,0.0,0.0,7
1488,0.0,1.0,0.0,0.0,3
1489,0.0,0.653,0.347,0.7845,17
1490,0.195,0.442,0.363,0.4404,7
1491,0.0,1.0,0.0,0.0,5
1492,0.0,0.697,0.303,0.7684,15
1493,0.0,1.0,0.0,0.0,3
1494,0.153,0.777,0.071,-0.449,33
1495,0.0,0.667,0.333,0.5423,8
1496,0.0,1.0,0.0,0.0,8
1497,0.223,0.777,0.0,-0.3182,9
1498,0.0,0.818,0.182,0.4201,19
1499,0.0,1.0,0.0,0.0,8
1500,0.0,0.649,0.351,0.4019,6
1501,0.0,1.0,0.0,0.0,13
1502,0.0,1.0,0.0,0.0,19
1503,0.0,1.0,0.0,0.0,3
1504,0.0,1.0,0.0,0.0,6
1505,0.0,1.0,0.0,0.0,5
1506,0.0,0.645,0.355,0.5267,10
1507,0.0,0.828,0.172,0.4404,15
1508,0.253,0.631,0.116,-0.3195,8
1509,0.474,0.526,0.0,-0.5574,7
1510,0.0,0.672,0.328,0.4449,7
1511,0.254,0.471,0.275,0.0577,7
1512,0.306,0.694,0.0,-0.296,7
1513,0.275,0.725,0.0,-0.4874,16
1514,0.58,0.42,0.0,-0.8519,9
1515,0.0,0.843,0.157,0.3818,17
1516,0.551,0.449,0.0,-0.7096,6
1517,0.0,0.578,0.422,0.4449,5
1518,0.0,1.0,0.0,0.0,17
1519,0.0,1.0,0.0,0.0,5
1520,0.0,1.0,0.0,0.0,16
1521,0.0,0.728,0.272,0.6249,13
1522,0.115,0.798,0.087,-0.296,37
1523,0.0,0.703,0.297,0.746,17
1524,0.302,0.537,0.161,-0.4767,11
1525,0.0,0.464,0.536,0.886,12
1526,0.0,0.424,0.576,0.8971,12
1527,0.0,1.0,0.0,0.0,4
1528,0.0,1.0,0.0,0.0,9
1529,0.369,0.363,0.269,-0.3919,8
1530,0.0,1.0,0.0,0.0,9
1531,0.0,1.0,0.0,0.0,14
1532,0.28,0.363,0.358,0.3612,11
1533,0.333,0.667,0.0,-0.6705,11
1534,0.6,0.4,0.0,-0.6705,5
1535,0.28,0.72,0.0,-0.5423,10
1536,0.267,0.534,0.198,-0.2263,9
1537,0.0,0.698,0.302,0.3818,7
1538,0.0,0.689,0.311,0.3089,7
1539,0.188,0.812,0.0,-0.5267,22
1540,0.0,0.775,0.225,0.4404,11
1541,0.0,0.863,0.137,0.1901,12
1542,0.109,0.891,0.0,-0.296,19
1543,0.266,0.734,0.0,-0.8397,25
1544,0.0,1.0,0.0,0.0,4
1545,0.0,0.942,0.058,0.0258,21
1546,0.104,0.896,0.0,-0.4215,25
1547,0.0,1.0,0.0,0.0,24
1548,0.0,1.0,0.0,0.0,7
1549,0.0,0.914,0.086,0.5106,37
1550,0.0,1.0,0.0,0.0,4
1551,0.069,0.883,0.047,-0.1779,32
1552,0.0,1.0,0.0,0.0,4
1553,0.0,1.0,0.0,0.0,32
1554,0.207,0.525,0.268,0.4939,25
1555,0.0,1.0,0.0,0.0,7
1556,0.0,1.0,0.0,0.0,11
1557,0.0,1.0,0.0,0.0,12
1558,0.29,0.71,0.0,-0.6486,15
1559,0.0,1.0,0.0,0.0,12
1560,0.148,0.852,0.0,-0.5106,20
1561,0.0,1.0,0.0,0.0,17
1562,0.305,0.637,0.058,-0.872,28
1563,0.084,0.916,0.0,-0.5106,50
1564,0.0,1.0,0.0,0.0,5
1565,0.0,1.0,0.0,0.0,1
1566,0.0,1.0,0.0,0.0,3
1567,0.0,1.0,0.0,0.0,2
1568,0.0,1.0,0.0,0.0,10
1569,0.123,0.877,0.0,-0.3612,27
1570,0.0,1.0,0.0,0.0,33
1571,0.0,0.907,0.093,0.5423,48
1572,0.175,0.825,0.0,-0.5574,18
1573,0.13,0.87,0.0,-0.6597,38
1574,0.0,1.0,0.0,0.0,14
1575,0.171,0.829,0.0,-0.2732,17
1576,0.18,0.82,0.0,-0.296,11
1577,0.0,1.0,0.0,0.0,37
1578,0.0,1.0,0.0,0.0,16
1579,0.132,0.868,0.0,-0.4404,20
1580,0.0,1.0,0.0,0.0,5
1581,0.0,1.0,0.0,0.0,1
1582,0.0,1.0,0.0,0.0,15
1583,0.0,0.791,0.209,0.4404,12
1584,0.0,1.0,0.0,0.0,18
1585,0.141,0.859,0.0,-0.3182,15
1586,0.0,1.0,0.0,0.0,5
1587,0.0,0.714,0.286,0.4939,10
1588,0.0,1.0,0.0,0.0,14
1589,0.0,1.0,0.0,0.0,17
1590,0.0,0.769,0.231,0.6369,16
1591,0.0,0.657,0.343,0.5719,13
1592,0.245,0.755,0.0,-0.0772,6
1593,0.0,1.0,0.0,0.0,4
1594,0.221,0.779,0.0,-0.2783,13
1595,0.116,0.833,0.051,-0.34,21
1596,0.0,1.0,0.0,0.0,11
1597,0.0,1.0,0.0,0.0,6
1598,0.394,0.606,0.0,-0.0772,4
1599,0.0,1.0,0.0,0.0,5
1600,0.139,0.861,0.0,-0.2732,14
1601,0.0,0.789,0.211,0.4939,13
1602,0.0,0.881,0.119,0.4019,23
1603,0.0,1.0,0.0,0.0,6
1604,0.0,1.0,0.0,0.0,8
1605,0.0,1.0,0.0,0.0,8
1606,0.167,0.833,0.0,-0.296,12
1607,0.0,1.0,0.0,0.0,10
1608,0.0,0.734,0.266,0.4404,9
1609,0.492,0.508,0.0,-0.4404,5
1610,0.0,1.0,0.0,0.0,20
1611,0.0,0.811,0.189,0.2732,10
1612,0.0,1.0,0.0,0.0,6
1613,0.092,0.908,0.0,-0.0572,14
1614,0.059,0.941,0.0,-0.25,35
1615,0.0,1.0,0.0,0.0,12
1616,0.0,1.0,0.0,0.0,5
1617,0.0,1.0,0.0,0.0,17
1618,0.0,1.0,0.0,0.0,16
1619,0.0,1.0,0.0,0.0,6
1620,0.0,0.768,0.232,0.2057,7
1621,0.0,1.0,0.0,0.0,8
1622,0.0,1.0,0.0,0.0,6
1623,0.0,1.0,0.0,0.0,2
1624,0.0,1.0,0.0,0.0,1
1625,0.0,1.0,0.0,0.0,11
1626,0.0,0.547,0.453,0.6096,10
1627,0.0,1.0,0.0,0.0,3
1628,0.0,0.704,0.296,0.2732,6
1629,0.0,1.0,0.0,0.0,10
1630,0.0,0.889,0.111,0.3612,24
1631,0.0,1.0,0.0,0.0,20
1632,0.155,0.845,0.0,-0.296,13
1633,0.0,1.0,0.0,0.0,7
1634,0.0,1.0,0.0,0.0,21
1635,0.0,0.617,0.383,0.4767,6
1636,0.0,1.0,0.0,0.0,8
1637,0.0,1.0,0.0,0.0,7
1638,0.263,0.376,0.362,0.2617,6
1639,0.0,1.0,0.0,0.0,12
1640,0.318,0.682,0.0,-0.4215,7
1641,0.358,0.642,0.0,-0.5994,9
1642,0.0,1.0,0.0,0.0,19
1643,0.0,1.0,0.0,0.0,11
1644,0.0,1.0,0.0,0.0,17
1645,0.0,0.88,0.12,0.3818,20
1646,0.367,0.633,0.0,-0.4404,7
1647,0.592,0.408,0.0,-0.4404,4
1648,0.0,1.0,0.0,0.0,11
1649,0.0,1.0,0.0,0.0,19
1650,0.0,1.0,0.0,0.0,8
1651,0.0,0.84,0.16,0.2263,11
1652,0.0,0.915,0.085,0.1027,16
1653,0.154,0.846,0.0,-0.4767,20
1654,0.0,0.682,0.318,0.9371,38
1655,0.0,1.0,0.0,0.0,4
1656,0.0,0.784,0.216,0.6808,29
1657,0.0,0.962,0.038,0.2023,47
1658,0.0,1.0,0.0,0.0,10
1659,0.202,0.798,0.0,-0.6798,29
1660,0.0,1.0,0.0,0.0,17
1661,0.0,1.0,0.0,0.0,29
1662,0.108,0.892,0.0,-0.3182,20
1663,0.0,0.932,0.068,0.1531,23
1664,0.0,1.0,0.0,0.0,7
1665,0.0,1.0,0.0,0.0,3
1666,0.0,1.0,0.0,0.0,17
1667,0.0,1.0,0.0,0.0,15
1668,0.063,0.937,0.0,-0.3182,35
1669,0.0,1.0,0.0,0.0,13
1670,0.0,1.0,0.0,0.0,10
1671,0.0,1.0,0.0,0.0,9
1672,0.0,0.652,0.348,0.5773,9
1673,0.0,1.0,0.0,0.0,6
1674,0.38,0.434,0.186,-0.6663,14
1675,0.221,0.637,0.142,-0.3818,18
1676,0.0,1.0,0.0,0.0,4
1677,0.133,0.867,0.0,-0.0572,9
1678,0.286,0.714,0.0,-0.4939,9
1679,0.157,0.843,0.0,-0.3818,15
1680,0.0,1.0,0.0,0.0,7
1681,0.0,1.0,0.0,0.0,8
1682,0.0,1.0,0.0,0.0,19
1683,0.0,1.0,0.0,0.0,9
1684,0.389,0.354,0.257,-0.128,8
1685,0.266,0.734,0.0,-0.4404,9
1686,0.0,0.403,0.597,0.8126,8
1687,0.326,0.674,0.0,-0.4404,7
1688,0.0,1.0,0.0,0.0,5
1689,0.0,0.508,0.492,0.4404,6
1690,0.307,0.693,0.0,-0.7351,16
1691,0.0,1.0,0.0,0.0,6
1692,0.0,1.0,0.0,0.0,4
1693,0.0,1.0,0.0,0.0,4
1694,0.178,0.822,0.0,-0.0772,9
1695,0.608,0.392,0.0,-0.4767,4
1696,0.486,0.514,0.0,-0.9081,13
1697,0.402,0.598,0.0,-0.6908,8
1698,0.0,1.0,0.0,0.0,11
1699,0.0,0.736,0.264,0.7269,20
1700,0.191,0.809,0.0,-0.3818,13
1701,0.384,0.616,0.0,-0.6808,11
1702,0.177,0.823,0.0,-0.4215,16
1703,0.277,0.723,0.0,-0.3182,7
1704,0.0,1.0,0.0,0.0,11
1705,0.0,1.0,0.0,0.0,4
1706,0.464,0.536,0.0,-0.3818,4
1707,0.394,0.606,0.0,-0.3818,7
1708,0.292,0.708,0.0,-0.9109,31
1709,0.0,1.0,0.0,0.0,10
1710,0.145,0.704,0.151,0.0366,18
1711,0.0,0.777,0.223,0.5334,13
1712,0.0,1.0,0.0,0.0,4
1713,0.0,0.8,0.2,0.3612,14
1714,0.355,0.645,0.0,-0.5927,9
1715,0.0,0.756,0.244,0.4404,11
1716,0.0,1.0,0.0,0.0,17
1717,0.0,1.0,0.0,0.0,7
1718,0.0,0.769,0.231,0.4588,12
1719,0.0,0.5,0.5,0.4588,5
1720,0.524,0.476,0.0,-0.296,3
1721,0.236,0.556,0.208,-0.1027,10
1722,0.0,1.0,0.0,0.0,7
1723,0.0,1.0,0.0,0.0,5
1724,0.0,0.625,0.375,0.4588,6
1725,0.0,0.839,0.161,0.3612,16
1726,0.0,1.0,0.0,0.0,6
1727,0.0,1.0,0.0,0.0,3
1728,0.471,0.529,0.0,-0.836,16
1729,0.0,1.0,0.0,0.0,4
1730,0.0,1.0,0.0,0.0,11
1731,0.0,1.0,0.0,0.0,7
1732,0.0,0.689,0.311,0.3089,7
1733,0.0,0.8,0.2,0.4588,14
1734,0.113,0.887,0.0,-0.1027,13
1735,0.0,0.769,0.231,0.4019,12
1736,0.0,0.526,0.474,0.4019,5
1737,0.0,0.664,0.336,0.5499,9
1738,0.133,0.604,0.263,0.4998,18
1739,0.0,1.0,0.0,0.0,22
1740,0.0,1.0,0.0,0.0,17
1741,0.0,1.0,0.0,0.0,17
1742,0.0,1.0,0.0,0.0,20
1743,0.0,1.0,0.0,0.0,6
1744,0.0,1.0,0.0,0.0,6
1745,0.0,0.825,0.175,0.3252,14
1746,0.281,0.719,0.0,-0.8225,25
1747,0.0,0.579,0.421,0.6229,11
1748,0.0,0.579,0.421,0.6229,11
1749,0.477,0.523,0.0,-0.8765,14
1750,0.0,1.0,0.0,0.0,29
1751,0.082,0.918,0.0,-0.1779,20
1752,0.11,0.89,0.0,-0.3818,22
1753,0.062,0.825,0.113,0.3612,26
1754,0.0,1.0,0.0,0.0,36
1755,0.0,1.0,0.0,0.0,14
1756,0.0,1.0,0.0,0.0,26
1757,0.0,1.0,0.0,0.0,8
1758,0.0,1.0,0.0,0.0,15
1759,0.0,1.0,0.0,0.0,15
1760,0.0,1.0,0.0,0.0,7
1761,0.0,1.0,0.0,0.0,10
1762,0.0,1.0,0.0,0.0,8
1763,0.114,0.886,0.0,-0.2023,16
1764,0.0,0.8,0.2,0.4588,14
1765,0.0,1.0,0.0,0.0,7
1766,0.0,1.0,0.0,0.0,10
1767,0.429,0.381,0.19,-0.5423,9
1768,0.065,0.829,0.106,0.2023,39
1769,0.0,1.0,0.0,0.0,14
1770,0.118,0.699,0.183,0.296,15
1771,0.0,0.805,0.195,0.6249,23
1772,0.0,1.0,0.0,0.0,16
1773,0.113,0.821,0.066,-0.2273,18
1774,0.09,0.656,0.254,0.6124,19
1775,0.0,0.508,0.492,0.4404,5
1776,0.0,0.825,0.175,0.3724,13
1777,0.0,0.556,0.444,0.34,4
1778,0.0,1.0,0.0,0.0,22
1779,0.0,1.0,0.0,0.0,13
1780,0.0,0.686,0.314,0.4939,8
1781,0.0,1.0,0.0,0.0,4
1782,0.184,0.402,0.414,0.6124,10
1783,0.0,1.0,0.0,0.0,4
1784,0.0,0.484,0.516,0.4939,4
1785,0.0,1.0,0.0,0.0,4
1786,0.0,0.494,0.506,0.6249,6
1787,0.22,0.551,0.228,0.0258,9
1788,0.325,0.675,0.0,-0.3412,7
1789,0.0,1.0,0.0,0.0,6
1790,0.0,1.0,0.0,0.0,4
1791,0.0,1.0,0.0,0.0,5
1792,0.0,1.0,0.0,0.0,21
1793,0.0,0.811,0.189,0.2732,10
1794,0.0,1.0,0.0,0.0,20
1795,0.105,0.766,0.129,0.128,18
1796,0.0,1.0,0.0,0.0,11
1797,0.0,1.0,0.0,0.0,11
1798,0.0,1.0,0.0,0.0,9
1799,0.0,1.0,0.0,0.0,10
1800,0.056,0.762,0.182,0.6486,31
1801,0.0,1.0,0.0,0.0,25
1802,0.0,0.921,0.079,0.2023,22
1803,0.0,1.0,0.0,0.0,5
1804,0.146,0.854,0.0,-0.5023,20
1805,0.0,1.0,0.0,0.0,17
1806,0.0,1.0,0.0,0.0,6
1807,0.0,1.0,0.0,0.0,9
1808,0.0,1.0,0.0,0.0,16
1809,0.0,0.887,0.113,0.1027,12
1810,0.0,1.0,0.0,0.0,10
1811,0.0,1.0,0.0,0.0,12
1812,0.0,1.0,0.0,0.0,7
1813,0.0,0.946,0.054,0.2263,34
1814,0.0,1.0,0.0,0.0,13
1815,0.055,0.945,0.0,-0.2183,35
1816,0.129,0.871,0.0,-0.4767,23
1817,0.134,0.866,0.0,-0.4767,21
1818,0.0,1.0,0.0,0.0,31
1819,0.0,1.0,0.0,0.0,6
1820,0.0,1.0,0.0,0.0,17
1821,0.0,1.0,0.0,0.0,3
1822,0.0,1.0,0.0,0.0,5
1823,0.0,1.0,0.0,0.0,4
1824,0.45,0.55,0.0,-0.6935,9
1825,0.62,0.38,0.0,-0.5994,5
1826,0.0,1.0,0.0,0.0,15
1827,0.0,1.0,0.0,0.0,6
1828,0.0,1.0,0.0,0.0,12
1829,0.0,1.0,0.0,0.0,10
1830,0.0,1.0,0.0,0.0,2
1831,0.0,1.0,0.0,0.0,1
1832,0.0,1.0,0.0,0.0,8
1833,0.0,1.0,0.0,0.0,8
1834,0.0,1.0,0.0,0.0,7
1835,0.0,0.816,0.184,0.2023,9
1836,0.367,0.633,0.0,-0.7003,12
1837,0.0,0.822,0.178,0.0772,8
1838,0.0,1.0,0.0,0.0,3
1839,0.0,1.0,0.0,0.0,4
1840,0.0,0.711,0.289,0.2584,6
1841,0.0,1.0,0.0,0.0,4
1842,0.245,0.755,0.0,-0.0772,6
1843,0.0,1.0,0.0,0.0,4
1844,0.0,1.0,0.0,0.0,22
1845,0.0,1.0,0.0,0.0,8
1846,0.0,1.0,0.0,0.0,24
1847,0.0,1.0,0.0,0.0,5
1848,0.0,1.0,0.0,0.0,7
1849,0.0,1.0,0.0,0.0,2
1850,0.0,1.0,0.0,0.0,9
1851,0.0,1.0,0.0,0.0,8
1852,0.0,1.0,0.0,0.0,6
1853,0.0,0.508,0.492,0.4404,4
1854,0.0,1.0,0.0,0.0,5
1855,0.0,1.0,0.0,0.0,3
1856,0.0,1.0,0.0,0.0,1
1857,0.0,0.0,1.0,0.4404,1
1858,0.0,1.0,0.0,0.0,3
1859,0.0,1.0,0.0,0.0,9
1860,0.0,0.843,0.157,0.0772,8
1861,0.0,1.0,0.0,0.0,10
1862,0.0,1.0,0.0,0.0,3
1863,0.0,0.822,0.178,0.0772,7
1864,0.0,0.794,0.206,0.0772,6
1865,0.0,1.0,0.0,0.0,10
1866,0.0,1.0,0.0,0.0,5
1867,0.0,1.0,0.0,0.0,2
1868,0.0,1.0,0.0,0.0,6
1869,0.08,0.92,0.0,-0.1027,18
1870,0.0,0.864,0.136,0.5106,22
1871,0.355,0.645,0.0,-0.296,5
1872,0.0,1.0,0.0,0.0,4
1873,0.0,1.0,0.0,0.0,4
1874,0.0,1.0,0.0,0.0,7
1875,0.0,1.0,0.0,0.0,2
1876,0.0,1.0,0.0,0.0,5
1877,0.0,1.0,0.0,0.0,1
1878,0.538,0.462,0.0,-0.3252,4
1879,0.437,0.563,0.0,-0.3252,5
1880,0.434,0.566,0.0,-0.6808,7
1881,0.0,0.625,0.375,0.4588,7
1882,0.0,1.0,0.0,0.0,5
1883,0.467,0.533,0.0,-0.3875,4
1884,0.0,1.0,0.0,0.0,4
1885,0.0,1.0,0.0,0.0,13
1886,0.254,0.578,0.168,-0.3612,13
1887,0.0,1.0,0.0,0.0,13
1888,0.0,1.0,0.0,0.0,6
1889,0.0,1.0,0.0,0.0,11
1890,0.0,1.0,0.0,0.0,3
1891,0.0,1.0,0.0,0.0,10
1892,0.0,1.0,0.0,0.0,8
1893,0.0,1.0,0.0,0.0,2
1894,0.0,1.0,0.0,0.0,2
1895,0.0,1.0,0.0,0.0,9
1896,0.0,0.741,0.259,0.2732,7
1897,0.0,0.652,0.348,0.4939,7
1898,0.122,0.878,0.0,-0.2023,15
1899,0.0,0.741,0.259,0.2732,7
1900,0.0,0.787,0.213,0.4019,12
1901,0.0,1.0,0.0,0.0,4
1902,0.0,1.0,0.0,0.0,16
1903,0.0,0.89,0.11,0.2732,19
1904,0.0,1.0,0.0,0.0,5
1905,0.0,1.0,0.0,0.0,5
1906,0.0,1.0,0.0,0.0,11
1907,0.0,0.588,0.412,0.2732,4
1908,0.0,1.0,0.0,0.0,11
1909,0.0,0.828,0.172,0.1695,10
1910,0.0,1.0,0.0,0.0,1
1911,0.0,1.0,0.0,0.0,3
1912,0.249,0.751,0.0,-0.6486,18
1913,0.091,0.774,0.135,0.4588,62
1914,0.0,1.0,0.0,0.0,3
1915,0.0,0.854,0.146,0.6249,26
1916,0.0,1.0,0.0,0.0,5
1917,0.0,1.0,0.0,0.0,8
1918,0.0,0.537,0.463,0.7845,11
1919,0.0,1.0,0.0,0.0,8
1920,0.0,1.0,0.0,0.0,12
1921,0.0,1.0,0.0,0.0,16
1922,0.0,1.0,0.0,0.0,8
