,neg,neu,pos,compound,word_count
673,0.0,1.0,0.0,0.0,2
674,0.279,0.721,0.0,-0.8519,28
675,0.0,1.0,0.0,0.0,17
676,0.0,0.756,0.244,0.4404,12
677,0.0,1.0,0.0,0.0,6
678,0.535,0.465,0.0,-0.3182,4
679,0.355,0.645,0.0,-0.0258,4
680,0.191,0.809,0.0,-0.872,46
681,0.0,1.0,0.0,0.0,11
682,0.0,0.912,0.088,0.3612,28
683,0.0,1.0,0.0,0.0,6
684,0.0,1.0,0.0,0.0,18
685,0.08,0.92,0.0,-0.1027,17
686,0.0,0.903,0.097,0.4404,28
687,0.0,1.0,0.0,0.0,12
688,0.0,1.0,0.0,0.0,9
689,0.128,0.872,0.0,-0.296,19
690,0.0,1.0,0.0,0.0,9
691,0.234,0.245,0.521,0.5446,6
692,0.298,0.702,0.0,-0.5267,11
693,0.0,0.73,0.27,0.5719,11
694,0.0,1.0,0.0,0.0,4
695,0.108,0.811,0.081,-0.1531,23
696,0.307,0.693,0.0,-0.4767,9
697,0.0,1.0,0.0,0.0,12
698,0.0,1.0,0.0,0.0,20
699,0.0,1.0,0.0,0.0,12
700,0.197,0.803,0.0,-0.4019,13
701,0.0,1.0,0.0,0.0,11
702,0.0,1.0,0.0,0.0,22
703,0.0,1.0,0.0,0.0,7
704,0.0,1.0,0.0,0.0,4
705,0.0,1.0,0.0,0.0,14
706,0.0,0.828,0.172,0.4404,16
707,0.0,0.818,0.182,0.4404,16
708,0.0,1.0,0.0,0.0,8
709,0.0,1.0,0.0,0.0,6
710,0.0,1.0,0.0,0.0,18
711,0.0,0.813,0.187,0.5994,18
712,0.0,0.839,0.161,0.3182,15
713,0.231,0.769,0.0,-0.5106,13
714,0.499,0.501,0.0,-0.4576,5
715,0.0,0.734,0.266,0.4404,9
716,0.06,0.69,0.25,0.765,33
717,0.0,1.0,0.0,0.0,10
718,0.0,1.0,0.0,0.0,21
719,0.0,1.0,0.0,0.0,6
720,0.0,1.0,0.0,0.0,14
721,0.18,0.82,0.0,-0.296,13
722,0.0,1.0,0.0,0.0,6
723,0.0,1.0,0.0,0.0,17
724,0.143,0.714,0.143,0.0,17
725,0.0,1.0,0.0,0.0,3
726,0.242,0.65,0.108,-0.4754,19
727,0.0,1.0,0.0,0.0,7
728,0.367,0.633,0.0,-0.4404,6
729,0.344,0.656,0.0,-0.2732,6
730,0.0,0.548,0.452,0.5106,7
731,0.37,0.63,0.0,-0.6908,11
732,0.441,0.39,0.168,-0.8271,15
733,0.269,0.731,0.0,-0.7906,23
734,0.0,0.46,0.54,0.5719,8
735,0.0,0.505,0.495,0.5994,9
736,0.0,0.633,0.367,0.4404,8
737,0.225,0.775,0.0,-0.4404,14
738,0.43,0.57,0.0,-0.7783,13
739,0.0,1.0,0.0,0.0,5
740,0.0,0.377,0.623,0.5106,3
741,0.571,0.429,0.0,-0.6124,4
742,0.0,0.645,0.355,0.5106,7
743,0.0,1.0,0.0,0.0,5
744,0.0,0.892,0.108,0.4404,28
745,0.0,1.0,0.0,0.0,7
746,0.538,0.462,0.0,-0.5423,5
747,0.0,0.897,0.103,0.34,24
748,0.0,0.829,0.171,0.5106,18
749,0.234,0.766,0.0,-0.2111,8
750,0.0,0.811,0.189,0.4215,14
751,0.095,0.905,0.0,-0.296,22
752,0.0,1.0,0.0,0.0,8
753,0.0,0.857,0.143,0.4871,21
754,0.0,0.899,0.101,0.2023,18
755,0.0,1.0,0.0,0.0,7
756,0.169,0.831,0.0,-0.6249,28
757,0.0,1.0,0.0,0.0,6
758,0.0,1.0,0.0,0.0,3
759,0.0,1.0,0.0,0.0,4
760,0.538,0.0,0.462,-0.128,2
761,0.0,1.0,0.0,0.0,23
762,0.0,1.0,0.0,0.0,16
763,0.0,1.0,0.0,0.0,12
764,0.054,0.946,0.0,-0.1531,29
765,0.0,1.0,0.0,0.0,22
766,0.0,1.0,0.0,0.0,4
767,0.204,0.679,0.117,-0.34,14
768,0.0,1.0,0.0,0.0,10
769,0.15,0.85,0.0,-0.3182,15
770,0.286,0.714,0.0,-0.4228,8
771,0.0,1.0,0.0,0.0,2
772,0.0,1.0,0.0,0.0,2
773,0.0,1.0,0.0,0.0,3
774,0.312,0.688,0.0,-0.7783,17
775,0.0,1.0,0.0,0.0,1
776,0.0,1.0,0.0,0.0,2
777,0.0,1.0,0.0,0.0,3
778,0.75,0.25,0.0,-0.4588,2
779,0.0,1.0,0.0,0.0,3
780,0.0,1.0,0.0,0.0,9
781,0.084,0.916,0.0,-0.4118,43
782,0.0,0.66,0.34,0.5574,8
783,0.0,1.0,0.0,0.0,5
784,0.0,1.0,0.0,0.0,14
785,0.0,1.0,0.0,0.0,7
786,0.0,1.0,0.0,0.0,8
787,0.0,1.0,0.0,0.0,35
788,0.158,0.842,0.0,-0.5228,19
789,0.125,0.875,0.0,-0.5106,25
790,0.0,1.0,0.0,0.0,4
791,0.0,0.899,0.101,0.3818,34
792,0.0,1.0,0.0,0.0,12
793,0.0,1.0,0.0,0.0,5
794,0.0,1.0,0.0,0.0,17
795,0.0,1.0,0.0,0.0,18
796,0.062,0.937,0.0,-0.296,36
797,0.091,0.909,0.0,-0.1027,15
798,0.067,0.857,0.076,0.34,40
799,0.0,1.0,0.0,0.0,15
800,0.0,1.0,0.0,0.0,13
801,0.0,0.896,0.104,0.2732,20
802,0.0,1.0,0.0,0.0,16
803,0.0,1.0,0.0,0.0,21
804,0.0,1.0,0.0,0.0,6
805,0.29,0.534,0.176,-0.3612,10
806,0.065,0.829,0.106,0.2263,20
807,0.11,0.89,0.0,-0.4767,26
808,0.0,1.0,0.0,0.0,12
809,0.135,0.865,0.0,-0.1027,11
810,0.0,1.0,0.0,0.0,33
811,0.061,0.853,0.085,0.2263,37
812,0.0,1.0,0.0,0.0,9
813,0.0,1.0,0.0,0.0,3
814,0.0,0.685,0.315,0.3182,6
815,0.0,1.0,0.0,0.0,13
816,0.125,0.875,0.0,-0.25,16
817,0.0,1.0,0.0,0.0,4
818,0.0,1.0,0.0,0.0,2
819,0.0,1.0,0.0,0.0,14
820,0.0,1.0,0.0,0.0,9
821,0.0,1.0,0.0,0.0,5
822,0.0,1.0,0.0,0.0,12
823,0.0,1.0,0.0,0.0,17
824,0.0,0.732,0.268,0.5106,13
825,0.167,0.833,0.0,-0.8126,40
826,0.0,1.0,0.0,0.0,14
827,0.0,1.0,0.0,0.0,6
828,0.0,1.0,0.0,0.0,25
829,0.0,1.0,0.0,0.0,8
830,0.0,0.862,0.138,0.3412,19
831,0.44,0.56,0.0,-0.6915,7
832,0.286,0.557,0.157,-0.2124,11
833,0.14,0.86,0.0,-0.5994,25
834,0.394,0.606,0.0,-0.3818,5
835,0.0,1.0,0.0,0.0,18
836,0.0,1.0,0.0,0.0,4
837,0.0,1.0,0.0,0.0,4
838,0.0,1.0,0.0,0.0,8
839,0.306,0.694,0.0,-0.8503,26
840,0.263,0.542,0.196,-0.4939,33
841,0.251,0.617,0.132,-0.5719,19
842,0.0,1.0,0.0,0.0,13
843,0.0,1.0,0.0,0.0,4
844,0.0,1.0,0.0,0.0,26
845,0.0,1.0,0.0,0.0,5
846,0.0,1.0,0.0,0.0,13
847,0.0,1.0,0.0,0.0,35
848,0.0,1.0,0.0,0.0,14
849,0.0,0.864,0.136,0.4588,21
850,0.0,1.0,0.0,0.0,20
851,0.0,1.0,0.0,0.0,12
852,0.0,1.0,0.0,0.0,32
853,0.121,0.879,0.0,-0.296,17
854,0.0,1.0,0.0,0.0,9
855,0.0,1.0,0.0,0.0,9
856,0.149,0.851,0.0,-0.1027,10
857,0.0,1.0,0.0,0.0,24
858,0.383,0.617,0.0,-0.4767,6
859,0.0,1.0,0.0,0.0,3
860,0.0,1.0,0.0,0.0,9
861,0.13,0.778,0.093,-0.25,25
862,0.0,1.0,0.0,0.0,10
863,0.0,0.797,0.203,0.6808,28
864,0.208,0.48,0.312,0.3182,9
865,0.0,1.0,0.0,0.0,4
866,0.209,0.682,0.109,-0.4939,17
867,0.231,0.769,0.0,-0.34,9
868,0.102,0.898,0.0,-0.3818,25
869,0.058,0.824,0.118,0.2937,34
870,0.0,0.674,0.326,0.4404,7
871,0.0,1.0,0.0,0.0,5
872,0.0,1.0,0.0,0.0,20
873,0.108,0.679,0.213,0.3197,19
874,0.0,0.706,0.294,0.5157,9
875,0.091,0.909,0.0,-0.3818,28
876,0.0,1.0,0.0,0.0,18
877,0.139,0.861,0.0,-0.2732,14
878,0.0,1.0,0.0,0.0,8
879,0.0,1.0,0.0,0.0,17
880,0.182,0.818,0.0,-0.4404,15
881,0.078,0.922,0.0,-0.5106,40
882,0.0,0.567,0.433,0.7269,11
883,0.0,1.0,0.0,0.0,6
884,0.199,0.801,0.0,-0.6908,25
885,0.0,1.0,0.0,0.0,12
886,0.0,1.0,0.0,0.0,9
887,0.133,0.73,0.137,0.0258,19
888,0.0,1.0,0.0,0.0,12
889,0.134,0.866,0.0,-0.4767,28
890,0.0,0.498,0.502,0.7227,6
891,0.0,1.0,0.0,0.0,14
892,0.0,0.938,0.062,0.1027,23
893,0.202,0.798,0.0,-0.5849,16
894,0.0,1.0,0.0,0.0,22
895,0.0,1.0,0.0,0.0,11
896,0.099,0.901,0.0,-0.5267,32
897,0.121,0.879,0.0,-0.296,17
898,0.0,0.824,0.176,0.4576,15
899,0.0,1.0,0.0,0.0,14
900,0.0,1.0,0.0,0.0,13
901,0.255,0.745,0.0,-0.5859,16
902,0.0,1.0,0.0,0.0,11
903,0.11,0.89,0.0,-0.5859,44
904,0.214,0.643,0.143,-0.25,11
905,0.0,1.0,0.0,0.0,26
906,0.0,1.0,0.0,0.0,6
907,0.0,1.0,0.0,0.0,21
908,0.0,1.0,0.0,0.0,8
909,0.0,0.838,0.162,0.4019,15
910,0.0,1.0,0.0,0.0,5
911,0.0,1.0,0.0,0.0,9
912,0.0,1.0,0.0,0.0,4
913,0.0,1.0,0.0,0.0,12
914,0.0,0.892,0.108,0.4404,27
915,0.0,0.654,0.346,0.5719,8
916,0.0,0.885,0.115,0.0772,11
917,0.0,1.0,0.0,0.0,11
918,0.0,1.0,0.0,0.0,13
919,0.116,0.884,0.0,-0.5267,29
920,0.0,0.778,0.222,0.5719,14
921,0.0,1.0,0.0,0.0,5
922,0.0,0.762,0.238,0.3612,11
923,0.263,0.737,0.0,-0.3612,9
924,0.244,0.581,0.174,-0.1531,8
925,0.0,0.821,0.179,0.5859,28
926,0.099,0.901,0.0,-0.6808,45
927,0.412,0.588,0.0,-0.7906,13
928,0.156,0.638,0.206,0.1779,11
929,0.0,1.0,0.0,0.0,5
930,0.579,0.421,0.0,-0.6705,9
931,0.0,1.0,0.0,0.0,14
932,0.353,0.647,0.0,-0.8201,17
933,0.372,0.628,0.0,-0.8271,18
934,0.0,1.0,0.0,0.0,5
935,0.0,1.0,0.0,0.0,12
936,0.07,0.863,0.067,-0.0258,37
937,0.0,0.86,0.14,0.0772,10
938,0.13,0.87,0.0,-0.4019,23
939,0.0,1.0,0.0,0.0,15
940,0.508,0.492,0.0,-0.4767,4
941,0.084,0.916,0.0,-0.4767,38
942,0.0,1.0,0.0,0.0,6
943,0.137,0.863,0.0,-0.4341,20
944,0.0,1.0,0.0,0.0,6
945,0.0,0.922,0.078,0.4215,37
946,0.0,1.0,0.0,0.0,4
947,0.0,1.0,0.0,0.0,7
948,0.0,1.0,0.0,0.0,7
949,0.0,0.633,0.367,0.4404,7
950,0.0,1.0,0.0,0.0,11
951,0.397,0.603,0.0,-0.5095,7
952,0.0,0.656,0.344,0.6418,15
953,0.0,1.0,0.0,0.0,8
954,0.0,1.0,0.0,0.0,2
955,0.259,0.471,0.271,0.0258,6
956,0.137,0.863,0.0,-0.4019,20
957,0.6,0.4,0.0,-0.875,10
958,0.0,0.597,0.403,0.4019,7
959,0.0,0.833,0.167,0.5859,28
960,0.0,1.0,0.0,0.0,1
961,0.0,1.0,0.0,0.0,6
962,0.49,0.51,0.0,-0.5875,7
963,0.0,0.426,0.574,0.4019,5
964,0.358,0.407,0.236,-0.3612,8
965,0.355,0.645,0.0,-0.6597,11
966,0.148,0.714,0.137,-0.0516,17
967,0.0,0.766,0.234,0.7351,18
968,0.0,0.632,0.368,0.9428,28
969,0.0,1.0,0.0,0.0,6
970,0.449,0.385,0.167,-0.4939,6
971,0.125,0.718,0.158,0.2617,26
972,0.205,0.795,0.0,-0.4767,14
973,0.231,0.769,0.0,-0.4019,10
974,0.0,1.0,0.0,0.0,14
975,0.0,0.721,0.279,0.7003,18
976,0.0,0.58,0.42,0.7003,10
977,0.0,1.0,0.0,0.0,11
978,0.0,0.756,0.244,0.4404,10
979,0.0,1.0,0.0,0.0,11
980,0.296,0.704,0.0,-0.5849,11
981,0.302,0.613,0.084,-0.899,36
982,0.0,0.704,0.296,0.743,19
983,0.0,0.446,0.554,0.7351,7
984,0.0,0.456,0.544,0.5549,5
985,0.178,0.822,0.0,-0.2382,12
986,0.0,1.0,0.0,0.0,3
987,0.402,0.23,0.368,-0.0772,4
988,0.778,0.222,0.0,-0.5423,2
989,0.524,0.476,0.0,-0.6597,8
990,0.0,1.0,0.0,0.0,12
991,0.228,0.622,0.15,-0.3612,14
992,0.155,0.699,0.146,-0.0839,32
993,0.524,0.476,0.0,-0.6597,5
994,0.056,0.823,0.121,0.128,25
995,0.0,0.58,0.42,0.4404,5
996,0.0,1.0,0.0,0.0,7
997,0.0,1.0,0.0,0.0,14
998,0.0,1.0,0.0,0.0,41
999,0.0,1.0,0.0,0.0,45
1000,0.0,0.899,0.101,0.2023,19
1001,0.0,1.0,0.0,0.0,19
1002,0.0,0.789,0.211,0.4939,13
1003,0.0,1.0,0.0,0.0,8
1004,0.0,1.0,0.0,0.0,11
1005,0.0,1.0,0.0,0.0,8
1006,0.0,1.0,0.0,0.0,46
1007,0.0,0.89,0.11,0.2732,18
1008,0.0,1.0,0.0,0.0,24
1009,0.0,1.0,0.0,0.0,8
1010,0.0,1.0,0.0,0.0,16
1011,0.168,0.699,0.133,-0.3612,38
1012,0.0,1.0,0.0,0.0,8
1013,0.0,1.0,0.0,0.0,5
1014,0.0,1.0,0.0,0.0,2
1015,0.0,1.0,0.0,0.0,4
1016,0.065,0.935,0.0,-0.1027,23
1017,0.047,0.873,0.08,0.3167,42
1018,0.0,1.0,0.0,0.0,6
1019,0.0,1.0,0.0,0.0,12
1020,0.0,1.0,0.0,0.0,5
1021,0.0,1.0,0.0,0.0,3
1022,0.0,0.816,0.184,0.5423,24
1023,0.0,1.0,0.0,0.0,14
1024,0.0,1.0,0.0,0.0,10
1025,0.0,1.0,0.0,0.0,17
1026,0.0,1.0,0.0,0.0,10
1027,0.0,0.824,0.176,0.5927,21
1028,0.136,0.864,0.0,-0.4588,23
1029,0.0,0.817,0.183,0.4005,15
1030,0.0,1.0,0.0,0.0,5
1031,0.158,0.842,0.0,-0.128,9
1032,0.308,0.692,0.0,-0.4588,12
1033,0.0,1.0,0.0,0.0,10
1034,0.091,0.909,0.0,-0.2023,21
1035,0.0,0.645,0.355,0.5106,7
1036,0.0,0.633,0.367,0.4404,6
1037,0.105,0.813,0.081,-0.0258,44
1038,0.0,0.818,0.182,0.4404,15
1039,0.0,1.0,0.0,0.0,28
1040,0.076,0.924,0.0,-0.2975,28
1041,0.0,0.827,0.173,0.5574,24
1042,0.091,0.802,0.107,0.0754,18
1043,0.13,0.695,0.176,0.5023,38
1044,0.0,1.0,0.0,0.0,42
1045,0.0,1.0,0.0,0.0,9
1046,0.0,1.0,0.0,0.0,12
1047,0.0,1.0,0.0,0.0,6
1048,0.0,0.866,0.134,0.5719,28
1049,0.244,0.529,0.226,-0.0772,11
1050,0.121,0.879,0.0,-0.296,17
1051,0.12,0.88,0.0,-0.5267,27
1052,0.1,0.9,0.0,-0.25,19
1053,0.0,1.0,0.0,0.0,23
1054,0.126,0.701,0.173,0.2484,19
1055,0.097,0.903,0.0,-0.4767,31
1056,0.0,1.0,0.0,0.0,25
1057,0.0,1.0,0.0,0.0,10
1058,0.053,0.947,0.0,-0.2023,35
1059,0.0,0.867,0.133,0.3818,19
1060,0.0,0.885,0.115,0.296,18
1061,0.022,0.755,0.223,0.9019,47
1062,0.0,0.521,0.479,0.8481,14
1063,0.39,0.467,0.143,-0.7506,22
1064,0.166,0.753,0.081,-0.3182,33
1065,0.057,0.708,0.235,0.7227,24
1066,0.079,0.576,0.345,0.5719,12
1067,0.0,1.0,0.0,0.0,15
1068,0.0,0.86,0.14,0.3818,18
1069,0.233,0.767,0.0,-0.7906,27
1070,0.101,0.809,0.09,-0.1027,31
1071,0.0,1.0,0.0,0.0,22
1072,0.0,0.703,0.297,0.8225,21
1073,0.062,0.7,0.237,0.579,18
1074,0.064,0.826,0.11,0.1298,31
1075,0.243,0.665,0.092,-0.6361,29
1076,0.268,0.732,0.0,-0.6956,15
1077,0.0,0.775,0.225,0.4404,11
1078,0.054,0.946,0.0,-0.5267,61
1079,0.0,0.833,0.167,0.296,12
1080,0.0,1.0,0.0,0.0,6
1081,0.0,1.0,0.0,0.0,14
1082,0.0,0.534,0.466,0.7269,10
1083,0.0,0.704,0.296,0.2732,6
1084,0.0,1.0,0.0,0.0,22
1085,0.0,1.0,0.0,0.0,20
1086,0.0,1.0,0.0,0.0,12
1087,0.0,1.0,0.0,0.0,9
1088,0.0,1.0,0.0,0.0,2
1089,0.0,1.0,0.0,0.0,13
1090,0.0,1.0,0.0,0.0,11
1091,0.0,1.0,0.0,0.0,7
1092,0.0,1.0,0.0,0.0,10
1093,0.0,1.0,0.0,0.0,30
1094,0.292,0.708,0.0,-0.5106,9
1095,0.0,1.0,0.0,0.0,19
1096,0.0,0.823,0.177,0.7003,32
1097,0.0,0.826,0.174,0.2732,11
1098,0.158,0.784,0.058,-0.6808,40
1099,0.0,0.833,0.167,0.1027,8
1100,0.0,1.0,0.0,0.0,4
1101,0.178,0.68,0.142,-0.5362,36
1102,0.266,0.734,0.0,-0.4404,11
1103,0.289,0.526,0.184,-0.34,10
1104,0.254,0.746,0.0,-0.7003,22
1105,0.0,1.0,0.0,0.0,10
1106,0.349,0.476,0.175,-0.2732,5
1107,0.176,0.824,0.0,-0.5927,20
1108,0.0,1.0,0.0,0.0,8
1109,0.0,1.0,0.0,0.0,14
1110,0.0,1.0,0.0,0.0,8
1111,0.0,0.88,0.12,0.5801,38
1112,0.0,1.0,0.0,0.0,12
1113,0.0,0.485,0.515,0.6486,7
1114,0.0,1.0,0.0,0.0,23
1115,0.281,0.719,0.0,-0.6486,14
1116,0.0,1.0,0.0,0.0,34
1117,0.0,0.894,0.106,0.3612,25
1118,0.0,0.58,0.42,0.4404,5
1119,0.434,0.566,0.0,-0.6808,7
1120,0.0,0.566,0.434,0.3182,4
1121,0.0,0.778,0.222,0.6124,17
1122,0.0,1.0,0.0,0.0,7
1123,0.535,0.465,0.0,-0.6808,5
1124,0.0,1.0,0.0,0.0,14
1125,0.0,1.0,0.0,0.0,18
1126,0.0,0.888,0.112,0.34,20
1127,0.0,1.0,0.0,0.0,6
1128,0.0,1.0,0.0,0.0,8
1129,0.0,1.0,0.0,0.0,17
1130,0.0,0.303,0.697,0.3182,2
1131,0.0,0.84,0.16,0.6369,24
1132,0.118,0.749,0.134,0.0772,16
1133,0.0,1.0,0.0,0.0,27
1134,0.0,1.0,0.0,0.0,3
1135,0.107,0.806,0.088,-0.2023,37
1136,0.0,1.0,0.0,0.0,2
1137,0.0,0.848,0.152,0.7783,44
1138,0.086,0.792,0.122,0.1761,41
1139,0.0,1.0,0.0,0.0,12
1140,0.0,1.0,0.0,0.0,9
1141,0.115,0.885,0.0,-0.7366,52
1142,0.0,1.0,0.0,0.0,17
1143,0.0,1.0,0.0,0.0,5
1144,0.083,0.784,0.133,0.2732,38
1145,0.0,0.903,0.097,0.4404,30
1146,0.27,0.73,0.0,-0.6462,21
1147,0.194,0.806,0.0,-0.3818,18
1148,0.0,1.0,0.0,0.0,33
1149,0.106,0.894,0.0,-0.3327,23
1150,0.0,1.0,0.0,0.0,9
1151,0.025,0.975,0.0,-0.0516,50
1152,0.0,0.921,0.079,0.3612,38
1153,0.0,0.969,0.031,0.2732,75
1154,0.0,1.0,0.0,0.0,30
1155,0.023,0.949,0.028,0.0772,65
1156,0.044,0.956,0.0,-0.25,44
1157,0.0,1.0,0.0,0.0,10
1158,0.015,0.956,0.029,0.3878,121
1159,0.325,0.464,0.212,-0.1779,11
1160,0.0,0.811,0.189,0.6369,22
1161,0.0,0.876,0.124,0.4019,21
1162,0.127,0.873,0.0,-0.4404,23
1163,0.0,1.0,0.0,0.0,16
1164,0.0,0.943,0.057,0.3612,48
1165,0.0,0.778,0.222,0.5719,15
1166,0.0,1.0,0.0,0.0,7
1167,0.0,0.838,0.162,0.7181,36
1168,0.0,1.0,0.0,0.0,11
1169,0.0,0.339,0.661,0.5994,3
1170,0.0,0.698,0.302,0.5994,11
1171,0.0,1.0,0.0,0.0,13
1172,0.0,1.0,0.0,0.0,7
1173,0.0,0.725,0.275,0.3919,9
1174,0.0,1.0,0.0,0.0,20
1175,0.05,0.888,0.063,0.128,37
1176,0.077,0.923,0.0,-0.128,20
1177,0.0,0.762,0.238,0.3612,10
1178,0.0,1.0,0.0,0.0,3
1179,0.033,0.927,0.04,0.0772,44
1180,0.14,0.779,0.081,-0.7845,58
1181,0.0,1.0,0.0,0.0,12
1182,0.0,1.0,0.0,0.0,23
1183,0.211,0.789,0.0,-0.34,10
1184,0.148,0.852,0.0,-0.6908,30
1185,0.0,0.812,0.188,0.5719,18
1186,0.0,1.0,0.0,0.0,1
1187,0.08,0.92,0.0,-0.2732,33
1188,0.034,0.966,0.0,-0.4137,84
1189,0.0,1.0,0.0,0.0,22
1190,0.0,0.902,0.098,0.5719,39
1191,0.0,1.0,0.0,0.0,6
1192,0.309,0.691,0.0,-0.8047,15
1193,0.0,0.867,0.133,0.6113,29
1194,0.0,1.0,0.0,0.0,11
1195,0.0,1.0,0.0,0.0,6
1196,0.051,0.949,0.0,-0.25,42
1197,0.0,0.972,0.028,0.024,40
1198,0.05,0.401,0.549,0.9853,32
1199,0.0,0.844,0.156,0.5859,29
1200,0.0,1.0,0.0,0.0,14
1201,0.0,0.811,0.189,0.8225,45
1202,0.244,0.756,0.0,-0.4404,10
1203,0.0,0.486,0.514,0.8126,10
1204,0.0,0.484,0.516,0.4939,5
1205,0.0,0.865,0.135,0.4215,20
1206,0.0,1.0,0.0,0.0,16
1207,0.086,0.914,0.0,-0.1779,21
1208,0.028,0.972,0.0,-0.1027,50
1209,0.214,0.786,0.0,-0.4588,13
1210,0.0,1.0,0.0,0.0,9
1211,0.0,1.0,0.0,0.0,16
1212,0.0,0.759,0.241,0.6652,18
1213,0.0,1.0,0.0,0.0,8
1214,0.22,0.78,0.0,-0.4767,13
1215,0.06,0.824,0.116,0.413,28
1216,0.0,1.0,0.0,0.0,15
1217,0.0,0.909,0.091,0.2263,22
1218,0.0,0.896,0.104,0.2732,19
1219,0.0,0.865,0.135,0.5994,29
1220,0.0,1.0,0.0,0.0,7
1221,0.0,0.782,0.218,0.5994,15
1222,0.0,0.903,0.097,0.5405,56
1223,0.0,1.0,0.0,0.0,5
1224,0.0,1.0,0.0,0.0,13
1225,0.0,0.954,0.046,0.2263,42
1226,0.019,0.958,0.023,0.0772,78
1227,0.0,0.872,0.128,0.6486,49
1228,0.0,0.904,0.096,0.6369,53
1229,0.0,1.0,0.0,0.0,7
1230,0.0,1.0,0.0,0.0,20
1231,0.346,0.654,0.0,-0.5719,9
1232,0.0,1.0,0.0,0.0,22
1233,0.0,1.0,0.0,0.0,11
1234,0.0,1.0,0.0,0.0,11
1235,0.0,1.0,0.0,0.0,7
1236,0.0,1.0,0.0,0.0,1
1237,0.189,0.811,0.0,-0.1027,7
1238,0.348,0.652,0.0,-0.4939,8
1239,0.171,0.784,0.045,-0.7964,53
1240,0.0,0.857,0.143,0.6133,32
1241,0.437,0.563,0.0,-0.4767,6
1242,0.232,0.58,0.188,-0.1531,12
1243,0.138,0.814,0.047,-0.6808,57
1244,0.0,0.8,0.2,0.25,10
1245,0.0,0.444,0.556,0.3612,4
1246,0.212,0.788,0.0,-0.5423,14
1247,0.0,1.0,0.0,0.0,6
1248,0.0,1.0,0.0,0.0,5
1249,0.0,1.0,0.0,0.0,7
1250,0.516,0.484,0.0,-0.7506,8
1251,0.0,0.432,0.568,0.3875,3
1252,0.0,1.0,0.0,0.0,15
1253,0.146,0.854,0.0,-0.34,16
1254,0.0,1.0,0.0,0.0,13
1255,0.11,0.795,0.095,-0.1027,23
1256,0.0,1.0,0.0,0.0,8
1257,0.0,0.799,0.201,0.7778,30
1258,0.106,0.894,0.0,-0.2263,21
1259,0.177,0.686,0.137,-0.1779,15
1260,0.0,1.0,0.0,0.0,18
1261,0.0,0.594,0.406,0.6249,8
1262,0.0,1.0,0.0,0.0,20
1263,0.0,1.0,0.0,0.0,1
1264,0.0,1.0,0.0,0.0,7
1265,0.129,0.871,0.0,-0.4767,23
1266,0.19,0.613,0.196,0.0258,12
1267,0.0,0.873,0.127,0.6369,31
1268,0.0,1.0,0.0,0.0,33
1269,0.0,0.839,0.161,0.3612,15
1270,0.475,0.525,0.0,-0.5448,8
1271,0.574,0.426,0.0,-0.4019,4
1272,0.0,1.0,0.0,0.0,9
1273,0.0,1.0,0.0,0.0,17
1274,0.0,0.795,0.205,0.2023,8
1275,0.0,0.213,0.787,0.5719,3
1276,0.0,1.0,0.0,0.0,24
1277,0.0,0.745,0.255,0.34,8
1278,0.0,1.0,0.0,0.0,19
1279,0.0,1.0,0.0,0.0,26
1280,0.0,1.0,0.0,0.0,11
1281,0.0,0.794,0.206,0.0772,6
1282,0.0,1.0,0.0,0.0,7
1283,0.0,1.0,0.0,0.0,11
1284,0.0,0.769,0.231,0.2023,8
1285,0.0,0.809,0.191,0.3818,16
1286,0.0,1.0,0.0,0.0,14
1287,0.087,0.705,0.207,0.4404,21
1288,0.105,0.8,0.095,-0.3525,43
1289,0.178,0.822,0.0,-0.0772,8
1290,0.265,0.531,0.205,-0.2002,11
1291,0.394,0.606,0.0,-0.0772,4
1292,0.5,0.5,0.0,-0.7184,9
1293,0.197,0.256,0.547,0.6249,6
1294,0.0,1.0,0.0,0.0,10
1295,0.112,0.797,0.091,-0.0649,13
1296,0.146,0.854,0.0,-0.0516,9
1297,0.0,0.714,0.286,0.4939,11
1298,0.0,1.0,0.0,0.0,10
1299,0.0,1.0,0.0,0.0,6
1300,0.0,1.0,0.0,0.0,4
1301,0.0,1.0,0.0,0.0,18
1302,0.0,1.0,0.0,0.0,4
1303,0.095,0.905,0.0,-0.0382,13
1304,0.0,1.0,0.0,0.0,4
1305,0.036,0.925,0.039,0.0258,36
1306,0.0,0.833,0.167,0.4939,18
1307,0.0,1.0,0.0,0.0,22
1308,0.221,0.779,0.0,-0.5267,13
1309,0.0,1.0,0.0,0.0,10
1310,0.0,1.0,0.0,0.0,9
1311,0.0,1.0,0.0,0.0,15
1312,0.0,1.0,0.0,0.0,4
1313,0.0,1.0,0.0,0.0,11
1314,0.0,1.0,0.0,0.0,1
1315,0.0,1.0,0.0,0.0,15
1316,0.0,1.0,0.0,0.0,18
1317,0.0,1.0,0.0,0.0,23
1318,0.0,0.679,0.321,0.8399,26
1319,0.0,1.0,0.0,0.0,1
1320,0.123,0.731,0.146,0.128,21
1321,0.0,0.718,0.282,0.8807,31
1322,0.0,1.0,0.0,0.0,3
1323,0.0,1.0,0.0,0.0,10
1324,0.0,1.0,0.0,0.0,14
1325,0.0,1.0,0.0,0.0,8
1326,0.0,0.861,0.139,0.2732,14
1327,0.0,1.0,0.0,0.0,23
1328,0.0,0.91,0.09,0.7383,67
1329,0.0,1.0,0.0,0.0,5
