,neg,neu,pos,compound,word_count
1885,0.096,0.707,0.197,0.3134,13
1886,0.474,0.526,0.0,-0.4019,4
1887,0.375,0.625,0.0,-0.2023,5
1888,0.0,1.0,0.0,0.0,11
1889,0.0,0.727,0.273,0.5423,15
1890,0.0,0.758,0.242,0.4939,13
1891,0.0,0.69,0.31,0.2006,5
1892,0.0,0.435,0.565,0.3818,3
1893,0.0,0.758,0.242,0.4939,11
1894,0.0,1.0,0.0,0.0,1
1895,0.0,1.0,0.0,0.0,1
1896,0.0,0.522,0.478,0.7506,9
1897,0.0,1.0,0.0,0.0,4
1898,0.0,1.0,0.0,0.0,8
1899,0.095,0.754,0.151,0.34,22
1900,0.0,1.0,0.0,0.0,8
1901,0.0,0.435,0.565,0.3818,3
1902,0.0,1.0,0.0,0.0,6
1903,0.0,0.532,0.468,0.659,8
1904,0.0,1.0,0.0,0.0,5
1905,0.0,1.0,0.0,0.0,5
1906,0.0,1.0,0.0,0.0,12
1907,0.0,0.588,0.412,0.5994,11
1908,0.0,1.0,0.0,0.0,9
1909,0.0,1.0,0.0,0.0,6
1910,0.0,1.0,0.0,0.0,8
1911,0.0,1.0,0.0,0.0,4
1912,0.247,0.753,0.0,-0.5574,12
1913,0.0,1.0,0.0,0.0,1
1914,0.0,1.0,0.0,0.0,2
1915,0.0,0.435,0.565,0.3818,3
1916,0.0,1.0,0.0,0.0,6
1917,0.0,1.0,0.0,0.0,6
1918,0.0,1.0,0.0,0.0,7
1919,0.0,1.0,0.0,0.0,11
1920,0.0,1.0,0.0,0.0,21
1921,0.0,1.0,0.0,0.0,3
1922,0.147,0.853,0.0,-0.2263,12
1923,0.0,1.0,0.0,0.0,8
1924,0.0,1.0,0.0,0.0,17
1925,0.0,1.0,0.0,0.0,2
1926,0.0,1.0,0.0,0.0,3
1927,0.0,0.27,0.73,0.4019,2
1928,0.0,1.0,0.0,0.0,7
1929,0.0,1.0,0.0,0.0,5
1930,0.0,1.0,0.0,0.0,2
1931,0.0,1.0,0.0,0.0,2
1932,0.0,1.0,0.0,0.0,7
1933,0.0,1.0,0.0,0.0,4
1934,0.0,1.0,0.0,0.0,2
1935,0.0,1.0,0.0,0.0,5
1936,0.0,1.0,0.0,0.0,8
1937,0.0,1.0,0.0,0.0,8
1938,0.0,1.0,0.0,0.0,3
1939,0.0,1.0,0.0,0.0,4
1940,0.0,0.417,0.583,0.6369,4
1941,0.0,1.0,0.0,0.0,4
1942,0.0,0.422,0.578,0.7818,7
1943,0.0,1.0,0.0,0.0,5
1944,0.0,1.0,0.0,0.0,5
1945,0.0,0.741,0.259,0.6801,20
1946,0.0,0.667,0.333,0.3612,7
1947,0.0,1.0,0.0,0.0,1
1948,0.0,1.0,0.0,0.0,1
1949,0.0,1.0,0.0,0.0,5
1950,0.0,1.0,0.0,0.0,4
1951,0.0,1.0,0.0,0.0,7
1952,0.0,1.0,0.0,0.0,8
1953,0.0,1.0,0.0,0.0,2
1954,0.0,1.0,0.0,0.0,1
1955,0.0,1.0,0.0,0.0,3
1956,0.0,1.0,0.0,0.0,4
1957,0.0,1.0,0.0,0.0,4
1958,0.0,1.0,0.0,0.0,5
1959,0.0,1.0,0.0,0.0,7
1960,0.0,1.0,0.0,0.0,9
1961,0.429,0.571,0.0,-0.3089,5
1962,0.589,0.411,0.0,-0.6486,6
1963,0.0,0.435,0.565,0.3818,3
1964,0.0,1.0,0.0,0.0,4
1965,0.0,0.537,0.463,0.5334,6
1966,0.0,0.872,0.128,0.296,16
1967,0.0,1.0,0.0,0.0,8
1968,0.0,0.508,0.492,0.4404,5
1969,0.0,0.522,0.478,0.7506,10
1970,0.0,1.0,0.0,0.0,3
1971,0.0,0.816,0.184,0.2023,9
1972,0.0,1.0,0.0,0.0,3
1973,0.0,0.263,0.737,0.6808,5
1974,0.0,0.667,0.333,0.3612,6
1975,0.0,1.0,0.0,0.0,5
1976,0.0,1.0,0.0,0.0,9
1977,0.0,1.0,0.0,0.0,9
1978,0.0,1.0,0.0,0.0,5
1979,0.0,1.0,0.0,0.0,9
1980,0.434,0.566,0.0,-0.4717,7
1981,0.0,1.0,0.0,0.0,4
1982,0.0,0.429,0.571,0.6115,4
1983,0.0,0.66,0.34,0.4754,7
1984,0.0,1.0,0.0,0.0,6
1985,0.0,1.0,0.0,0.0,8
1986,0.0,0.843,0.157,0.0772,9
1987,0.0,1.0,0.0,0.0,6
1988,0.0,1.0,0.0,0.0,2
1989,0.0,1.0,0.0,0.0,6
1990,0.0,1.0,0.0,0.0,6
1991,0.0,1.0,0.0,0.0,5
1992,0.0,1.0,0.0,0.0,1
1993,0.0,1.0,0.0,0.0,7
1994,0.0,1.0,0.0,0.0,6
1995,0.0,1.0,0.0,0.0,7
1996,0.0,0.667,0.333,0.3612,6
1997,0.0,0.444,0.556,0.6124,6
1998,0.0,1.0,0.0,0.0,4
1999,0.0,1.0,0.0,0.0,4
2000,0.0,1.0,0.0,0.0,1
2001,0.0,1.0,0.0,0.0,3
2002,0.0,1.0,0.0,0.0,2
2003,0.0,1.0,0.0,0.0,7
2004,0.0,1.0,0.0,0.0,3
2005,0.0,1.0,0.0,0.0,4
2006,0.0,1.0,0.0,0.0,2
2007,0.0,1.0,0.0,0.0,4
2008,0.0,1.0,0.0,0.0,4
2009,0.0,0.435,0.565,0.3818,3
2010,0.0,0.828,0.172,0.4005,15
2011,0.0,1.0,0.0,0.0,3
2012,0.0,1.0,0.0,0.0,4
2013,0.0,1.0,0.0,0.0,6
2014,0.195,0.805,0.0,-0.1779,9
2015,0.0,1.0,0.0,0.0,8
2016,0.0,1.0,0.0,0.0,4
2017,0.0,1.0,0.0,0.0,8
2018,0.462,0.538,0.0,-0.6486,6
2019,0.0,1.0,0.0,0.0,14
2020,0.0,1.0,0.0,0.0,2
2021,0.0,1.0,0.0,0.0,1
2022,0.0,1.0,0.0,0.0,2
2023,0.0,1.0,0.0,0.0,6
2024,0.0,0.407,0.593,0.8074,9
2025,0.409,0.152,0.439,0.0516,3
2026,0.137,0.863,0.0,-0.2263,13
2027,0.0,1.0,0.0,0.0,8
2028,0.0,1.0,0.0,0.0,5
2029,0.0,1.0,0.0,0.0,9
2030,0.388,0.612,0.0,-0.2263,4
2031,0.0,1.0,0.0,0.0,4
2032,0.0,1.0,0.0,0.0,5
2033,0.0,1.0,0.0,0.0,11
2034,0.452,0.548,0.0,-0.5106,6
2035,0.0,0.488,0.512,0.6369,7
2036,0.0,1.0,0.0,0.0,3
2037,0.0,1.0,0.0,0.0,5
2038,0.0,0.545,0.455,0.3612,5
2039,0.306,0.353,0.341,0.0772,6
2040,0.0,1.0,0.0,0.0,8
2041,0.0,1.0,0.0,0.0,1
2042,0.0,1.0,0.0,0.0,9
2043,0.0,1.0,0.0,0.0,5
2044,0.0,1.0,0.0,0.0,2
2045,0.0,1.0,0.0,0.0,3
2046,0.0,1.0,0.0,0.0,7
2047,0.0,1.0,0.0,0.0,1
2048,0.347,0.267,0.387,0.0772,4
2049,0.0,1.0,0.0,0.0,7
2050,0.0,1.0,0.0,0.0,4
2051,0.0,1.0,0.0,0.0,8
2052,0.0,1.0,0.0,0.0,12
2053,0.0,0.426,0.574,0.4019,4
2054,0.0,0.513,0.487,0.431,5
2055,0.0,1.0,0.0,0.0,7
2056,0.487,0.513,0.0,-0.2263,3
2057,0.0,1.0,0.0,0.0,6
2058,0.0,1.0,0.0,0.0,4
2059,0.0,1.0,0.0,0.0,4
2060,0.0,1.0,0.0,0.0,5
2061,0.0,1.0,0.0,0.0,5
2062,0.0,1.0,0.0,0.0,2
2063,0.0,1.0,0.0,0.0,1
2064,0.0,1.0,0.0,0.0,4
2065,0.0,1.0,0.0,0.0,6
2066,0.0,0.547,0.453,0.7003,11
2067,0.0,0.556,0.444,0.4939,6
2068,0.0,1.0,0.0,0.0,3
2069,0.0,1.0,0.0,0.0,8
2070,0.0,1.0,0.0,0.0,2
2071,0.0,0.632,0.368,0.4417,6
2072,0.0,1.0,0.0,0.0,4
2073,0.119,0.715,0.165,0.1323,13
2074,0.0,1.0,0.0,0.0,4
2075,0.0,1.0,0.0,0.0,10
2076,0.21,0.79,0.0,-0.0857,8
2077,0.0,1.0,0.0,0.0,6
2078,0.0,1.0,0.0,0.0,5
2079,0.0,1.0,0.0,0.0,6
2080,0.0,1.0,0.0,0.0,8
2081,0.0,0.49,0.51,0.8074,10
2082,0.0,1.0,0.0,0.0,2
2083,0.0,1.0,0.0,0.0,5
2084,0.0,1.0,0.0,0.0,2
2085,0.0,1.0,0.0,0.0,5
2086,0.0,1.0,0.0,0.0,8
2087,0.0,0.88,0.12,0.128,13
2088,0.0,0.519,0.481,0.5719,6
2089,0.0,1.0,0.0,0.0,12
2090,0.0,1.0,0.0,0.0,4
2091,0.0,1.0,0.0,0.0,4
2092,0.0,1.0,0.0,0.0,4
2093,0.0,1.0,0.0,0.0,3
2094,0.0,1.0,0.0,0.0,5
2095,0.0,0.606,0.394,0.0772,3
2096,0.0,0.936,0.064,0.128,27
2097,0.0,1.0,0.0,0.0,4
2098,0.0,1.0,0.0,0.0,5
2099,0.0,1.0,0.0,0.0,4
2100,0.0,0.769,0.231,0.2732,7
2101,0.0,1.0,0.0,0.0,4
2102,0.0,1.0,0.0,0.0,6
2103,0.0,1.0,0.0,0.0,6
2104,0.0,1.0,0.0,0.0,9
2105,0.0,1.0,0.0,0.0,2
2106,0.0,1.0,0.0,0.0,2
2107,0.0,0.357,0.643,0.2023,3
2108,0.0,1.0,0.0,0.0,4
2109,0.0,1.0,0.0,0.0,10
2110,0.0,1.0,0.0,0.0,1
2111,0.412,0.588,0.0,-0.1027,3
2112,0.0,0.519,0.481,0.5719,7
2113,0.0,0.722,0.278,0.4019,8
2114,0.0,1.0,0.0,0.0,8
2115,0.0,1.0,0.0,0.0,9
2116,0.0,1.0,0.0,0.0,7
2117,0.0,0.721,0.279,0.7003,17
2118,0.0,1.0,0.0,0.0,17
2119,0.0,1.0,0.0,0.0,6
2120,0.0,1.0,0.0,0.0,9
2121,0.0,1.0,0.0,0.0,10
2122,0.0,1.0,0.0,0.0,8
2123,0.0,1.0,0.0,0.0,1
2124,0.0,1.0,0.0,0.0,1
2125,0.0,1.0,0.0,0.0,1
2126,0.0,0.508,0.492,0.4404,5
2127,0.245,0.755,0.0,-0.0772,6
2128,0.0,0.408,0.592,0.4404,3
2129,0.0,0.13,0.87,0.7717,3
2130,0.0,1.0,0.0,0.0,6
2131,0.0,0.658,0.342,0.3818,6
2132,0.0,1.0,0.0,0.0,4
2133,0.0,0.435,0.565,0.3818,3
2134,0.0,1.0,0.0,0.0,3
2135,0.0,1.0,0.0,0.0,2
2136,0.0,1.0,0.0,0.0,8
2137,0.0,1.0,0.0,0.0,8
2138,0.0,0.847,0.153,0.4404,18
2139,0.0,1.0,0.0,0.0,4
2140,0.0,1.0,0.0,0.0,12
2141,0.0,1.0,0.0,0.0,17
2142,0.0,1.0,0.0,0.0,7
2143,0.0,1.0,0.0,0.0,10
2144,0.0,0.503,0.497,0.4522,4
2145,0.0,0.488,0.512,0.6369,5
2146,0.0,1.0,0.0,0.0,1
2147,0.0,1.0,0.0,0.0,7
2148,0.0,1.0,0.0,0.0,51
2149,0.0,0.879,0.121,0.0258,10
2150,0.088,0.799,0.113,0.4306,71
2151,0.0,1.0,0.0,0.0,17
2152,0.0,0.516,0.484,0.8173,10
2153,0.0,0.448,0.552,0.5719,4
2154,0.0,0.628,0.372,0.7964,16
2155,0.0,0.733,0.267,0.6249,17
2156,0.0,0.429,0.571,0.6115,4
2157,0.0,1.0,0.0,0.0,19
2158,0.0,0.838,0.162,0.4404,17
2159,0.044,0.842,0.114,0.4404,25
2160,0.0,0.575,0.425,0.5719,6
2161,0.0,1.0,0.0,0.0,9
2162,0.0,1.0,0.0,0.0,8
2163,0.0,1.0,0.0,0.0,8
2164,0.099,0.901,0.0,-0.296,23
2165,0.0,1.0,0.0,0.0,12
2166,0.0,0.654,0.346,0.5719,10
2167,0.0,1.0,0.0,0.0,3
2168,0.0,1.0,0.0,0.0,4
2169,0.0,1.0,0.0,0.0,3
2170,0.466,0.534,0.0,-0.3865,4
2171,0.567,0.433,0.0,-0.3865,3
2172,0.0,0.633,0.367,0.4404,6
2173,0.0,1.0,0.0,0.0,4
2174,0.0,1.0,0.0,0.0,7
2175,0.0,1.0,0.0,0.0,2
2176,0.0,1.0,0.0,0.0,3
2177,0.643,0.357,0.0,-0.2023,3
2178,0.0,0.408,0.592,0.4404,4
2179,0.0,1.0,0.0,0.0,4
2180,0.0,0.455,0.545,0.5574,4
2181,0.0,1.0,0.0,0.0,6
2182,0.0,1.0,0.0,0.0,3
2183,0.0,1.0,0.0,0.0,2
2184,0.0,1.0,0.0,0.0,3
2185,0.0,1.0,0.0,0.0,4
2186,0.0,1.0,0.0,0.0,4
2187,0.0,1.0,0.0,0.0,3
2188,0.0,1.0,0.0,0.0,5
2189,0.0,1.0,0.0,0.0,3
2190,0.0,1.0,0.0,0.0,3
2191,0.521,0.479,0.0,-0.2912,3
2192,0.0,1.0,0.0,0.0,1
2193,0.0,1.0,0.0,0.0,2
2194,0.0,1.0,0.0,0.0,4
2195,0.0,1.0,0.0,0.0,3
2196,0.0,1.0,0.0,0.0,6
2197,0.0,1.0,0.0,0.0,2
2198,0.0,1.0,0.0,0.0,5
2199,0.0,1.0,0.0,0.0,6
2200,0.0,1.0,0.0,0.0,6
2201,0.0,1.0,0.0,0.0,4
2202,0.589,0.411,0.0,-0.6486,5
2203,0.589,0.411,0.0,-0.6486,4
2204,0.0,1.0,0.0,0.0,2
2205,0.537,0.0,0.463,-0.1531,2
2206,0.0,0.762,0.238,0.3612,9
2207,0.0,1.0,0.0,0.0,9
2208,0.0,1.0,0.0,0.0,2
2209,0.0,1.0,0.0,0.0,7
2210,0.518,0.482,0.0,-0.6486,5
2211,0.0,1.0,0.0,0.0,5
2212,0.88,0.12,0.0,-0.8074,4
2213,0.0,1.0,0.0,0.0,5
2214,0.0,1.0,0.0,0.0,6
2215,0.0,1.0,0.0,0.0,6
2216,0.0,1.0,0.0,0.0,6
2217,0.381,0.619,0.0,-0.6486,8
2218,0.0,1.0,0.0,0.0,5
2219,0.0,1.0,0.0,0.0,3
2220,0.0,1.0,0.0,0.0,5
2221,0.0,1.0,0.0,0.0,3
2222,0.0,1.0,0.0,0.0,2
2223,0.223,0.777,0.0,-0.6486,16
2224,0.323,0.677,0.0,-0.6486,10
2225,0.0,1.0,0.0,0.0,3
2226,0.0,1.0,0.0,0.0,3
2227,0.0,1.0,0.0,0.0,5
2228,0.0,1.0,0.0,0.0,3
2229,0.0,1.0,0.0,0.0,5
2230,0.0,1.0,0.0,0.0,3
2231,0.0,1.0,0.0,0.0,8
2232,0.0,1.0,0.0,0.0,3
2233,0.0,1.0,0.0,0.0,2
2234,0.0,1.0,0.0,0.0,5
2235,0.466,0.534,0.0,-0.3865,4
2236,0.787,0.213,0.0,-0.5719,2
2237,0.336,0.469,0.195,-0.4215,8
2238,0.794,0.206,0.0,-0.8271,4
2239,0.0,1.0,0.0,0.0,8
2240,0.114,0.819,0.067,-0.2732,22
2241,0.0,1.0,0.0,0.0,9
2242,0.0,1.0,0.0,0.0,5
2243,0.0,1.0,0.0,0.0,5
2244,0.524,0.476,0.0,-0.296,3
2245,0.0,1.0,0.0,0.0,8
2246,0.0,1.0,0.0,0.0,5
2247,0.531,0.0,0.469,-0.128,2
2248,0.286,0.714,0.0,-0.34,7
2249,0.466,0.534,0.0,-0.3865,4
2250,0.0,1.0,0.0,0.0,3
2251,0.0,1.0,0.0,0.0,5
2252,0.0,1.0,0.0,0.0,4
2253,0.0,1.0,0.0,0.0,2
2254,0.0,1.0,0.0,0.0,1
2255,0.0,1.0,0.0,0.0,3
2256,0.0,1.0,0.0,0.0,14
2257,0.537,0.0,0.463,-0.1531,2
2258,0.0,0.633,0.367,0.4404,7
2259,0.0,1.0,0.0,0.0,3
2260,0.0,1.0,0.0,0.0,7
2261,0.0,0.885,0.115,0.0772,11
2262,0.0,1.0,0.0,0.0,2
2263,0.0,1.0,0.0,0.0,3
2264,0.0,0.881,0.119,0.2263,16
2265,0.0,1.0,0.0,0.0,4
2266,0.0,0.794,0.206,0.0772,6
2267,0.0,1.0,0.0,0.0,1
2268,0.0,1.0,0.0,0.0,5
2269,0.0,1.0,0.0,0.0,20
2270,0.0,1.0,0.0,0.0,5
2271,0.0,1.0,0.0,0.0,4
2272,0.0,1.0,0.0,0.0,4
2273,0.0,0.714,0.286,0.3412,8
2274,0.0,1.0,0.0,0.0,3
2275,0.0,1.0,0.0,0.0,7
2276,0.0,0.698,0.302,0.0772,4
2277,0.0,0.417,0.583,0.4215,3
2278,0.0,1.0,0.0,0.0,4
2279,0.0,1.0,0.0,0.0,4
2280,0.0,0.4,0.6,0.7184,6
2281,0.0,0.361,0.639,0.6486,5
2282,0.0,1.0,0.0,0.0,2
2283,0.0,1.0,0.0,0.0,4
2284,0.39,0.61,0.0,-0.296,8
2285,0.0,1.0,0.0,0.0,3
2286,0.0,1.0,0.0,0.0,4
2287,0.0,1.0,0.0,0.0,2
2288,0.0,1.0,0.0,0.0,11
2289,0.0,0.526,0.474,0.4019,4
2290,0.0,1.0,0.0,0.0,4
2291,0.0,1.0,0.0,0.0,6
2292,0.0,1.0,0.0,0.0,8
2293,0.0,1.0,0.0,0.0,2
2294,0.0,1.0,0.0,0.0,5
2295,0.397,0.603,0.0,-0.6808,8
2296,0.0,1.0,0.0,0.0,3
2297,0.0,1.0,0.0,0.0,3
2298,0.0,1.0,0.0,0.0,10
2299,0.0,1.0,0.0,0.0,6
2300,0.0,0.388,0.612,0.836,8
2301,0.322,0.678,0.0,-0.2263,6
2302,0.0,0.449,0.551,0.5994,6
2303,0.0,1.0,0.0,0.0,8
2304,0.0,1.0,0.0,0.0,11
2305,0.0,1.0,0.0,0.0,5
2306,0.0,1.0,0.0,0.0,3
2307,0.0,0.448,0.552,0.5719,4
2308,0.0,1.0,0.0,0.0,3
2309,0.0,1.0,0.0,0.0,5
2310,0.0,1.0,0.0,0.0,4
2311,0.388,0.612,0.0,-0.2263,4
2312,0.0,1.0,0.0,0.0,8
2313,0.0,0.328,0.672,0.6249,5
2314,0.0,0.575,0.425,0.5719,6
2315,0.0,1.0,0.0,0.0,3
2316,0.0,1.0,0.0,0.0,9
2317,0.0,1.0,0.0,0.0,3
2318,0.0,1.0,0.0,0.0,12
2319,0.0,0.615,0.385,0.3612,7
2320,0.0,1.0,0.0,0.0,6
2321,0.0,1.0,0.0,0.0,3
2322,0.0,1.0,0.0,0.0,6
2323,0.0,1.0,0.0,0.0,6
2324,0.0,1.0,0.0,0.0,5
2325,0.0,0.615,0.385,0.3612,6
2326,0.0,0.238,0.762,0.4939,2
2327,0.0,1.0,0.0,0.0,4
2328,0.0,1.0,0.0,0.0,1
2329,0.0,0.574,0.426,0.6369,11
2330,0.0,1.0,0.0,0.0,3
2331,0.0,1.0,0.0,0.0,6
2332,0.0,1.0,0.0,0.0,5
2333,0.0,1.0,0.0,0.0,6
2334,0.0,1.0,0.0,0.0,8
2335,0.0,1.0,0.0,0.0,22
2336,0.0,1.0,0.0,0.0,3
2337,0.0,1.0,0.0,0.0,8
2338,0.0,1.0,0.0,0.0,5
2339,0.0,0.698,0.302,0.0772,4
2340,0.0,1.0,0.0,0.0,2
2341,0.0,1.0,0.0,0.0,7
2342,0.0,1.0,0.0,0.0,5
2343,0.0,1.0,0.0,0.0,4
2344,0.0,1.0,0.0,0.0,4
2345,0.0,1.0,0.0,0.0,11
2346,0.0,0.693,0.307,0.4767,8
2347,0.0,1.0,0.0,0.0,5
2348,0.145,0.855,0.0,-0.296,15
2349,0.0,0.845,0.155,0.0258,7
2350,0.0,1.0,0.0,0.0,4
2351,0.0,0.435,0.565,0.5994,4
2352,0.0,1.0,0.0,0.0,4
2353,0.0,1.0,0.0,0.0,1
2354,0.0,1.0,0.0,0.0,2
2355,0.0,1.0,0.0,0.0,1
2356,0.0,1.0,0.0,0.0,4
2357,0.0,1.0,0.0,0.0,2
2358,0.0,0.462,0.538,0.5423,4
2359,0.0,1.0,0.0,0.0,6
2360,0.0,1.0,0.0,0.0,4
2361,0.0,1.0,0.0,0.0,5
2362,0.0,1.0,0.0,0.0,1
2363,0.0,1.0,0.0,0.0,14
2364,0.0,0.426,0.574,0.4019,3
2365,0.0,1.0,0.0,0.0,2
2366,0.0,1.0,0.0,0.0,2
2367,0.0,1.0,0.0,0.0,2
2368,0.0,1.0,0.0,0.0,7
2369,0.0,1.0,0.0,0.0,9
2370,0.0,1.0,0.0,0.0,3
2371,0.0,1.0,0.0,0.0,6
2372,0.0,1.0,0.0,0.0,5
2373,0.0,1.0,0.0,0.0,4
2374,0.306,0.694,0.0,-0.296,7
2375,0.0,0.811,0.189,0.2732,10
2376,0.0,0.649,0.351,0.4023,7
2377,0.0,1.0,0.0,0.0,3
2378,0.0,1.0,0.0,0.0,4
2379,0.0,1.0,0.0,0.0,8
2380,0.0,1.0,0.0,0.0,7
2381,0.0,1.0,0.0,0.0,3
2382,0.0,1.0,0.0,0.0,1
2383,0.0,1.0,0.0,0.0,3
2384,0.0,1.0,0.0,0.0,4
2385,0.265,0.735,0.0,-0.2023,7
2386,0.0,0.657,0.343,0.7414,14
2387,0.0,1.0,0.0,0.0,3
2388,0.0,0.683,0.317,0.4173,7
2389,0.0,0.508,0.492,0.4404,5
2390,0.0,1.0,0.0,0.0,23
2391,0.0,1.0,0.0,0.0,4
2392,0.0,1.0,0.0,0.0,3
2393,0.0,0.508,0.492,0.4404,6
2394,0.0,1.0,0.0,0.0,4
2395,0.293,0.707,0.0,-0.4404,9
2396,0.54,0.46,0.0,-0.5719,7
2397,0.0,0.58,0.42,0.4404,6
2398,0.0,1.0,0.0,0.0,3
2399,0.0,0.0,1.0,0.4019,1
2400,0.0,0.47,0.53,0.3089,3
2401,0.0,1.0,0.0,0.0,2
2402,0.0,1.0,0.0,0.0,3
2403,0.0,1.0,0.0,0.0,4
2404,0.0,1.0,0.0,0.0,4
2405,0.0,1.0,0.0,0.0,1
2406,0.0,1.0,0.0,0.0,5
2407,0.0,0.615,0.385,0.3612,5
2408,0.0,1.0,0.0,0.0,10
2409,0.0,1.0,0.0,0.0,9
2410,0.0,0.667,0.333,0.3612,6
2411,0.0,0.533,0.467,0.5423,5
2412,0.0,0.25,0.75,0.7184,6
2413,0.0,1.0,0.0,0.0,6
2414,0.0,1.0,0.0,0.0,4
2415,0.0,1.0,0.0,0.0,7
2416,0.0,1.0,0.0,0.0,7
2417,0.0,1.0,0.0,0.0,8
2418,0.0,1.0,0.0,0.0,7
2419,0.0,1.0,0.0,0.0,6
2420,0.0,1.0,0.0,0.0,4
2421,0.0,1.0,0.0,0.0,1
2422,0.0,1.0,0.0,0.0,10
2423,0.0,1.0,0.0,0.0,8
2424,0.0,1.0,0.0,0.0,3
2425,0.0,1.0,0.0,0.0,4
2426,0.0,1.0,0.0,0.0,6
2427,0.0,1.0,0.0,0.0,6
2428,0.0,1.0,0.0,0.0,5
2429,0.406,0.156,0.437,0.0516,4
2430,0.0,1.0,0.0,0.0,3
2431,0.0,1.0,0.0,0.0,7
2432,0.0,1.0,0.0,0.0,4
2433,0.0,1.0,0.0,0.0,9
2434,0.0,1.0,0.0,0.0,5
2435,0.0,0.706,0.294,0.3612,10
2436,0.0,0.408,0.592,0.4404,3
2437,0.0,1.0,0.0,0.0,7
2438,0.0,1.0,0.0,0.0,14
2439,0.0,0.27,0.73,0.4019,2
2440,0.0,1.0,0.0,0.0,6
2441,0.0,1.0,0.0,0.0,2
2442,0.0,1.0,0.0,0.0,15
2443,0.0,1.0,0.0,0.0,16
2444,0.0,1.0,0.0,0.0,36
2445,0.0,0.837,0.163,0.6249,23
2446,0.0,1.0,0.0,0.0,9
2447,0.0,0.4,0.6,0.4588,3
2448,0.0,0.847,0.153,0.4404,21
2449,0.0,1.0,0.0,0.0,13
2450,0.0,0.484,0.516,0.4939,4
2451,0.0,1.0,0.0,0.0,3
2452,0.0,1.0,0.0,0.0,4
2453,0.0,0.408,0.592,0.4404,3
2454,0.041,0.85,0.109,0.3182,34
2455,0.0,1.0,0.0,0.0,11
2456,0.0,1.0,0.0,0.0,3
2457,0.0,1.0,0.0,0.0,4
2458,0.0,1.0,0.0,0.0,5
2459,0.0,1.0,0.0,0.0,1
2460,0.0,1.0,0.0,0.0,5
2461,0.0,1.0,0.0,0.0,21
2462,0.282,0.718,0.0,-0.6249,15
2463,0.296,0.704,0.0,-0.2732,8
2464,0.0,1.0,0.0,0.0,4
2465,0.0,1.0,0.0,0.0,7
2466,0.0,0.892,0.108,0.4404,26
2467,0.0,1.0,0.0,0.0,11
2468,0.06,0.94,0.0,-0.2263,32
2469,0.0,1.0,0.0,0.0,20
2470,0.0,0.556,0.444,0.4939,6
2471,0.0,0.488,0.512,0.6369,6
2472,0.0,1.0,0.0,0.0,21
2473,0.0,1.0,0.0,0.0,7
2474,0.196,0.804,0.0,-0.296,10
2475,0.0,1.0,0.0,0.0,7
2476,0.0,1.0,0.0,0.0,9
2477,0.0,1.0,0.0,0.0,12
2478,0.0,1.0,0.0,0.0,15
2479,0.0,0.894,0.106,0.3612,24
2480,0.0,1.0,0.0,0.0,10
2481,0.0,1.0,0.0,0.0,14
2482,0.0,1.0,0.0,0.0,8
2483,0.0,1.0,0.0,0.0,15
2484,0.0,1.0,0.0,0.0,7
2485,0.0,0.856,0.144,0.4939,22
2486,0.0,0.698,0.302,0.0772,5
2487,0.0,1.0,0.0,0.0,3
2488,0.0,1.0,0.0,0.0,5
2489,0.0,1.0,0.0,0.0,21
2490,0.0,1.0,0.0,0.0,9
2491,0.412,0.588,0.0,-0.2732,4
2492,0.029,0.971,0.0,-0.128,51
2493,0.0,0.794,0.206,0.0772,6
2494,0.0,1.0,0.0,0.0,2
2495,0.0,1.0,0.0,0.0,10
2496,0.0,1.0,0.0,0.0,2
2497,0.0,1.0,0.0,0.0,38
2498,0.0,1.0,0.0,0.0,7
2499,0.0,1.0,0.0,0.0,6
2500,0.0,1.0,0.0,0.0,5
2501,0.0,1.0,0.0,0.0,2
2502,0.0,1.0,0.0,0.0,2
2503,0.0,1.0,0.0,0.0,5
2504,0.0,0.589,0.411,0.4201,5
2505,0.0,1.0,0.0,0.0,3
2506,0.435,0.161,0.403,-0.0516,4
2507,0.0,1.0,0.0,0.0,6
2508,0.0,1.0,0.0,0.0,4
2509,0.0,1.0,0.0,0.0,9
2510,0.0,1.0,0.0,0.0,6
2511,0.0,1.0,0.0,0.0,16
2512,0.355,0.645,0.0,-0.296,5
2513,0.0,0.707,0.293,0.4404,9
2514,0.0,1.0,0.0,0.0,7
2515,0.0,0.345,0.655,0.5859,4
2516,0.0,1.0,0.0,0.0,5
2517,0.0,1.0,0.0,0.0,13
2518,0.0,1.0,0.0,0.0,9
2519,0.0,0.728,0.272,0.4767,13
2520,0.0,1.0,0.0,0.0,18
2521,0.0,1.0,0.0,0.0,5
2522,0.0,1.0,0.0,0.0,5
2523,0.0,1.0,0.0,0.0,7
2524,0.0,1.0,0.0,0.0,6
2525,0.0,0.513,0.487,0.5859,6
2526,0.0,1.0,0.0,0.0,6
2527,0.0,1.0,0.0,0.0,5
2528,0.413,0.587,0.0,-0.2755,5
2529,0.592,0.408,0.0,-0.4404,5
2530,0.0,0.508,0.492,0.4404,5
2531,0.0,1.0,0.0,0.0,9
2532,0.0,1.0,0.0,0.0,8
2533,0.0,0.513,0.487,0.5859,6
2534,0.0,1.0,0.0,0.0,4
2535,0.0,1.0,0.0,0.0,4
2536,0.0,1.0,0.0,0.0,5
2537,0.0,1.0,0.0,0.0,6
2538,0.0,1.0,0.0,0.0,4
